# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=424225939
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-147.785,0.983552,0.0877469,6,63,0,156.009,-0.0936031,0.330643,-0.0836604,-0.248465,-0.116183,0.0243063,0.998004,-0.342534,-0.375811,-0.00759149,0.0457878,-0.0485369,0.136681,-0.0501946,-0.808047,-0.659571,-0.923057,-2.4183,-0.574559,-3.75363,10.0757,3.04251,-10.2694,-2.55817,-9.81895,0.817191,7.47033,6.04273,-1.91744,-2.12715,5.58717,10.2315,25.2045,-0.757656,0.583322,0.321232,0.439392,3.47963,-11.3344,21.9045,-3.43612,-14.9442,-3.89784,3.53331,5.49354,-5.16674,-1.99904,0.040887,-1.833,-4.39728,21.3508,-19.4781,0.295703,-0.684326,-0.124476,-1.0623,-4.75161
-142.845,0.994936,0.0869139,6,63,0,154.026,0.169395,-0.147801,-0.0065119,0.0921061,0.130984,-0.051489,-0.923783,0.156812,0.193823,-0.102741,0.177586,-0.149589,-0.00759564,0.0280023,-0.158676,-0.415773,-1.46403,0.0858501,-0.522598,-8.74893,-2.58174,-4.77231,11.5948,6.07814,11.4436,1.4441,5.2009,0.50694,16.074,6.25685,-21.641,3.67907,-3.64329,-1.78588,-0.249534,-0.651175,-1.57969,1.84908,0.921366,-18.7536,0.583354,12.8901,3.47196,-14.966,-5.14323,2.64712,1.2644,-27.2679,6.65475,-20.2212,-8.52064,21.3881,0.645324,-0.192614,-0.0568676,0.909766,-11.3756
-144.048,0.99811,0.0872386,5,31,0,148.758,0.118153,-0.221041,-0.0421722,0.0967689,0.23606,-0.0431642,-0.553533,0.333716,-0.00772727,-0.0271001,0.283484,-0.153633,0.00751223,0.042875,-0.946254,-0.281145,-1.60959,-0.259237,-0.473202,-3.86328,3.46244,-3.06539,-6.964,-0.727155,8.15104,4.433,0.87508,-1.45199,21.4279,-1.42549,8.69136,1.61543,-5.29264,-1.07013,-0.0334024,0.116662,-0.23555,2.09503,3.48959,-14.0863,0.545438,11.347,7.04829,-8.19795,-2.97555,5.52093,0.165693,2.111,17.4812,-10.6183,7.7917,27.6327,-0.119526,0.478035,-0.494737,-0.931631,14.8591
-142.375,0.99824,0.0878855,5,63,0,153.125,-0.116889,0.0244018,-0.109884,0.0293918,0.382676,0.115974,0.346604,0.172646,-0.452004,-0.0642145,-0.101878,-0.0105174,0.0830901,0.0276795,-1.74574,-0.0665618,-0.170678,0.0620774,-0.621095,0.196496,-18.7252,-1.91254,11.103,8.11816,-5.60856,-3.78163,5.92152,-0.814529,-9.39232,10.985,-17.3912,-3.20357,30.3549,0.862583,-0.0578401,-0.886634,-0.540427,1.07923,-7.8454,0.976709,-5.828,3.86562,9.72366,30.4133,1.7107,3.54188,-3.82105,-3.35923,-12.4926,3.02685,12.8482,20.464,-0.59757,0.0226501,0.843443,-0.0367514,3.18933
-146.197,0.983825,0.0885472,6,63,0,156.76,0.00755953,-0.150551,-0.0287779,-0.0696847,0.129442,0.0826912,0.322757,-0.0648366,0.280833,-0.158781,0.100617,0.172087,0.227756,0.00495345,-0.493329,-1.22256,-0.953225,-0.603015,-0.697036,11.7399,-1.51501,6.42784,-5.55297,-10.4725,-21.977,-3.08538,-3.00962,3.6745,17.0723,11.6981,1.85406,-3.36261,-20.7944,0.482225,-0.405177,-0.511389,1.0571,5.07445,-7.43585,-14.6059,0.31907,-1.51838,3.55457,14.7916,1.34238,-0.960626,2.0244,-35.42,2.68558,18.5554,28.9146,9.84909,0.152453,-0.712704,-1.01446,-2.12052,-12.8576
-137.62,0.99824,0.0877337,5,31,0,154.262,0.0535144,-0.0244181,-0.162684,-0.0984771,-0.00101814,-0.0273847,0.244601,0.0799743,0.213732,-0.0512598,0.224506,0.069821,0.0536293,-0.0644811,0.530982,-0.686471,-1.8013,0.29223,-0.580794,-5.69183,-18.3721,2.7976,6.27901,10.7802,22.5208,1.25492,-2.07022,1.39757,-31.223,-1.99185,27.2588,34.3491,28.8694,0.750895,-0.8683,-0.0526462,0.158438,-7.26531,-5.14934,-4.69908,-22.1403,-2.34733,1.53938,-8.67935,1.11744,1.4742,1.46769,-13.973,9.04499,16.351,-14.3514,-24.2145,1.92521,-0.832186,-0.734327,-0.24978,-10.2985
-143.628,0.980874,0.0883898,5,31,0,152.076,0.134817,-0.0613213,-0.0696484,-0.192962,-0.187877,0.0552411,-0.21145,-0.0452231,-0.175818,-0.099806,-0.068417,0.150548,0.060156,-0.0270146,-0.137692,-1.31181,0.411358,-5.14442,-0.510924,8.24003,-5.93,-5.23213,-2.34886,-7.56349,7.58106,-1.31501,2.4439,1.30314,21.1994,-6.00721,15.8368,12.467,-33.7484,0.304201,1.13679,0.113666,0.86029,4.54888,4.76826,-5.85982,1.65452,-8.00214,-6.86983,26.1051,-5.58279,-0.549568,-1.95076,-17.615,-5.81401,15.2692,9.77089,-4.43567,-1.23254,-0.940553,2.33227,-0.986644,5.01346
-142.955,0.975359,0.0872806,6,63,0,156.404,-0.123573,0.000809532,-0.201518,-0.0633302,-0.0658898,0.0142978,0.495213,0.167724,0.0640976,0.0220994,-0.0417281,-0.165293,-0.098309,-0.0392756,-0.916593,-1.91356,-2.71967,0.339957,-0.274806,-8.9701,-11.2085,-1.90452,-5.57346,3.8613,22.4587,-0.914619,0.485642,-0.835487,-20.8125,-5.88463,7.37501,-20.2782,-18.3236,2.2599,-0.810061,0.118408,1.65656,-12.2964,-10.0474,1.46746,-8.94714,2.20566,-1.14589,4.52275,2.44533,2.49797,0.473184,8.29599,-2.71246,-1.21562,-3.50489,-15.432,-1.25178,-0.747499,-0.902708,-3.38445,19.9293
-141.223,0.996748,0.0856419,5,63,0,151.569,0.247486,0.0282002,-0.0229062,-0.200996,-0.00173242,-0.00759056,0.793376,0.254937,0.297076,0.000838642,-0.0582159,-0.0635177,-0.0118928,0.00804557,-0.0572835,-0.625981,-0.516771,0.897008,-0.365841,-11.8865,11.4039,-12.0024,3.9262,-2.44691,4.81699,3.82845,3.98855,1.63526,22.1432,-8.47415,-4.30306,-8.7411,-14.6178,-0.0346437,0.258144,-0.721818,1.27558,14.5307,19.3972,7.07248,10.2219,-8.04095,1.54192,11.0622,5.75321,7.00995,3.12358,17.1146,-2.41293,33.126,38.4662,8.86297,0.413417,-0.480044,2.19154,-1.53984,32.601
-139.74,0.998568,0.0861312,5,31,0,149.703,0.0954441,0.0152125,-0.0412844,-0.154207,0.30811,0.0173644,0.475903,0.197121,0.162635,-0.0551289,-0.0359326,-0.0962039,-0.0579557,0.0242446,-0.367506,-0.752026,-0.453759,1.18755,-0.409061,-15.2518,-1.5817,-2.53858,10.083,13.1752,10.2824,-4.63654,-3.44557,-1.9901,-17.3878,3.78913,-3.57317,-7.86011,11.2117,-0.15053,0.00695603,-0.16901,-0.819215,-4.1137,-3.47395,-3.62327,-2.87922,-11.6957,8.85912,-9.49804,2.40368,3.61772,1.40693,-16.9807,-5.76716,-27.3495,-55.4853,19.9953,-0.591195,-0.100176,-0.351005,6.64358,-19.4177
-146.565,0.992786,0.0868016,6,63,0,152.402,0.172981,0.0558545,0.0188746,0.0917495,-0.247664,0.000889369,-0.199346,0.237227,-0.316506,0.033933,0.289562,-0.0483356,0.108138,-0.0331257,-0.882042,-1.86468,-2.15379,-3.64183,-0.690941,1.04964,-8.04232,10.5596,3.94116,-1.76161,7.332,2.5707,7.1746,-0.10517,-13.776,-10.465,4.70425,-6.38845,13.9497,0.68046,0.57865,-0.278206,0.570051,0.107694,2.61763,-0.386934,0.988488,8.19838,-8.84684,-2.65469,-1.19683,3.35505,-1.86789,5.20644,12.5245,-4.91635,16.9829,-12.3714,-1.02538,-1.48049,-0.848438,-1.04172,-25.8725
-137.994,0.995395,0.0868959,5,63,0,152.558,0.0350962,0.0369439,-0.0881544,-0.170022,0.172331,-0.00923576,0.247101,-0.0720613,-0.00792692,-0.0346651,-0.027187,-0.162097,0.0165899,-0.0497436,0.166599,-0.190419,0.442044,-0.375755,-0.571261,5.59168,9.2892,11.4875,20.3351,-6.54723,10.4278,-0.343582,8.28839,-0.895128,11.5862,15.228,-2.06938,18.6921,-9.35603,0.562837,-0.941781,0.223685,-1.98542,5.23931,-16.4298,-4.91256,-12.3266,-20.289,6.53521,-51.4643,2.08833,-4.50104,0.522533,-24.1074,-11.939,-23.574,-12.7491,-19.8078,1.7876,0.692768,1.46868,0.597858,-32.9885
-140.329,0.999055,0.0872491,5,31,0,146.302,0.189576,-0.108292,-0.000537154,-0.0776845,-0.0649032,0.038099,0.336389,-0.000567061,0.420064,0.00679766,0.18575,-0.0863334,0.0241659,0.0262955,0.146277,-1.29101,-3.79621,0.199072,-0.594024,1.45578,5.15934,-0.327996,11.7571,-5.20251,-4.01652,-2.41693,0.646942,-2.20974,-9.402,0.673808,24.9603,-0.252276,11.8294,0.245218,-0.228178,-0.701232,-0.10022,2.44492,5.71592,-19.4803,3.31558,-3.61839,-5.76849,8.78872,1.66083,0.0122185,2.52505,0.000347793,6.90596,-12.7135,-9.08886,23.2021,0.958187,-1.17727,-0.994774,0.250236,-13.9491
-139.333,0.997642,0.0879684,5,63,0,149.177,0.154576,0.0421349,0.0286757,-0.016033,-0.0986702,0.0485134,0.122875,-0.0959192,0.236197,-0.0480739,0.237136,-0.0604123,-0.00745868,0.0349947,0.430827,-1.36646,-3.03989,0.928755,-0.54459,-4.92966,26.9326,2.49788,9.52964,0.660489,1.42804,-2.9345,-3.39081,-2.58782,-20.2296,3.53852,8.56855,-10.0631,3.04447,0.230312,0.223616,0.975068,0.470205,9.01154,3.50594,0.228184,9.26876,5.65422,-10.5889,11.4809,0.58253,-1.25159,1.4544,-9.2381,10.7157,-3.86459,-4.36022,28.4016,0.674133,-1.06606,-0.961559,1.41966,-0.358466
-141.193,0.983097,0.0885473,5,63,0,149.433,-0.028066,0.0299382,-0.0956895,0.0897375,0.245952,-0.0211164,0.718056,0.0789724,0.000823906,0.0291407,0.185213,-0.0172248,0.0624436,-0.0160015,-2.42157,-1.71303,-1.528,-0.582732,-0.574311,0.0362372,-2.17698,-2.17684,-11.3437,0.0685398,-11.1118,-2.6038,1.10597,-2.01129,4.05773,14.7336,-1.5472,5.454,-27.699,-0.608039,-1.19576,1.42006,0.0566637,0.64423,-2.43526,1.59401,-5.26269,6.98738,6.14461,-4.81583,3.59761,1.47364,0.227003,8.00008,8.18516,2.61415,7.95635,-1.24746,-0.857597,-0.967474,-0.753396,-0.655371,3.81806
-140.112,0.99866,0.0876626,5,63,0,148.07,-0.120576,0.0416612,-0.169673,-0.0775097,-0.0892968,0.0355187,-0.083544,-0.135435,-0.420933,-0.012634,0.135609,-0.069249,-0.0135905,-0.0673741,-0.577894,0.868664,0.761091,0.577268,-0.560141,3.52717,-0.247771,2.07533,-11.3579,-7.86241,19.3937,-3.8319,-2.93887,1.45916,16.2017,-11.3738,6.32013,-4.66349,-9.44037,1.07775,-0.463351,-0.127366,-0.261777,9.68826,-16.509,1.99286,-10.7699,-0.757727,-2.54154,0.899339,-7.21503,-7.1045,-10.2468,-33.6568,7.31459,-18.5833,-13.3557,-30.1142,0.544146,1.84722,5.39442,1.73511,-12.7611
-143.44,0.949799,0.088338,5,31,0,150.762,0.0187256,0.204244,0.00462941,-0.195867,0.176353,0.0533888,0.987564,0.0463577,0.078965,0.0153927,-0.0221654,0.0061722,-0.0119152,-0.0678513,-0.314085,-1.02985,-2.46886,-2.07842,-0.588469,-15.3178,-1.12366,-9.75829,2.4367,-3.24055,8.70631,-2.95715,-2.80484,-2.78946,2.98189,6.01626,-5.6529,-2.64825,-23.0444,0.240168,0.514134,1.02539,0.698857,3.87144,-8.87508,15.1381,4.43499,-12.9163,5.82434,12.4391,4.88012,0.769647,0.595795,5.40955,-3.79655,1.75767,-3.27718,-29.6479,0.363661,-0.550788,-0.974197,-0.851965,-1.60414
-143.612,0.9978,0.0842119,6,63,0,151.653,0.211431,-0.132915,-0.0719463,0.0441023,-0.152716,-0.0282001,-1.06957,0.0480782,0.0820653,-0.0249918,0.066512,0.015255,0.091346,0.0443043,-0.403762,-0.374641,-1.64857,-2.6179,-0.585295,2.93995,-0.385593,1.44358,12.2977,-1.81624,-9.32325,2.48793,-9.32895,-2.1895,18.5008,4.96089,-11.2204,-8.61129,-11.2878,1.23115,-0.193164,0.525944,0.533159,-7.43112,6.59331,-13.9516,-3.73195,8.26259,-6.25245,-8.53564,-5.72861,0.858986,0.571831,-6.36879,-2.48639,1.83728,13.8679,29.2119,0.135004,-0.673526,-0.334311,-1.01583,-9.93774
-147.933,0.996609,0.0847793,5,31,0,154.11,0.155021,-0.0834589,0.207102,0.109405,-0.158517,0.011493,-1.23561,0.218581,0.52718,0.0243109,0.126872,-0.10156,0.114478,0.0378943,-1.10752,-0.413367,-1.99248,0.413189,-0.584197,6.5765,-8.45031,-13.5247,1.57927,-2.75834,-7.50152,-2.65214,-1.57735,-0.976813,-3.77461,-1.43865,9.7076,9.98758,18.9893,0.642821,-0.254097,-0.0951031,-1.44926,5.35449,5.33442,-4.89683,16.4309,11.7219,-4.26113,4.67787,-6.40581,3.4455,3.3157,16.2857,6.13202,-15.2123,48.461,22.5689,0.236739,-0.0959826,-0.39532,4.4264,16.4367
-142.605,0.961757,0.0852326,5,31,0,156.101,-0.0333083,0.111507,0.147811,0.029863,0.0420823,-0.0231142,0.509109,-0.3064,-0.156791,-0.0368222,0.130066,-0.0313971,-0.0778219,0.0255115,-1.43851,-0.0449465,0.197437,-2.61266,-0.64535,4.89733,-8.74957,15.1259,10.3457,-4.81411,-6.27883,-7.97052,4.20139,3.78829,5.75546,3.76862,-9.23886,28.1137,24.076,0.00516817,-0.199127,-0.0792026,1.02177,-1.51891,-5.82461,4.60721,8.96438,2.48986,0.290492,-36.0584,5.05333,-9.68265,-1.06756,-24.9244,-2.77776,-3.38412,-14.4914,15.7644,-0.882731,-0.623492,3.87309,-0.779393,-27.5358
-145.246,0.992529,0.0823772,5,31,0,149.841,0.140285,-0.130462,-0.265309,-0.22469,-0.117476,0.0857895,-0.703129,0.234381,0.0293445,-0.0245497,0.133875,0.0115794,0.107798,-0.0339327,0.727596,0.236704,-1.88911,0.602831,-0.49456,-7.84135,-5.78267,-2.05915,1.23906,-0.0468981,-4.75107,-1.44805,4.0823,0.593449,4.64861,-10.7964,-6.8974,5.88855,-20.8616,-1.2552,0.282354,-0.206862,0.62629,-1.57625,34.8602,-17.1363,-45.8752,-29.1526,-5.65852,18.1266,-3.7032,3.76258,0.205951,-20.6098,4.84177,-9.56125,3.48528,-11.849,17.5361,0.396122,-0.807182,-0.815397,-13.5811
-143.395,0.828371,0.0824377,5,63,0,157.793,0.132507,-0.116567,-0.229373,-0.250987,-0.1086,0.106759,-0.696726,0.134799,0.0116038,-0.0136014,0.147264,0.0481602,0.0964015,-0.0293188,-0.181007,-0.537438,-1.21806,0.453988,-0.473854,-3.80159,5.28696,12.8278,-8.01461,1.10797,14.6904,0.637896,-8.49344,-0.484433,7.81348,2.25757,14.0141,-14.2104,12.4429,-2.43407,-1.44155,1.33241,-0.819925,3.27458,11.6443,-1.82752,-6.07778,-6.94203,0.0606313,34.8261,-3.82376,3.32454,0.515328,16.4801,9.40931,34.5796,43.772,-8.23278,-4.71529,-0.378181,0.725693,4.71057,36.6917
-144.455,0.999827,0.0685714,6,63,0,149.503,-0.0950793,0.132587,0.132821,0.128036,0.0836977,-0.10929,0.873751,-0.0438189,-0.211063,-0.0289643,0.00250036,-0.109266,-0.0839738,0.0390157,-1.98984,0.773385,-1.65854,-0.572228,-0.512401,-5.33358,-2.1749,-12.1863,-13.6692,-3.69058,-1.72282,-3.00242,6.18365,-1.22734,-4.01983,-2.8006,5.58784,-1.43469,14.9951,0.309406,0.453819,0.00714903,-0.186047,-1.20851,-6.84424,7.1819,8.4622,9.31911,1.80263,-28.9795,4.30456,-0.513676,-1.16918,-20.3861,-16.7153,-10.2911,-22.5115,25.3683,-0.6577,1.53592,-0.578082,0.223864,-14.3178
-140.665,0.99713,0.0692053,6,63,0,152.215,0.133357,-0.113117,-0.150197,-0.186496,-0.0985348,0.0524277,-0.630058,-0.132163,-0.238553,0.0451244,0.0882903,0.0263302,0.120474,-0.060739,0.094552,1.40216,-2.43369,0.291226,-0.739306,-9.64239,14.3754,15.3876,-18.3779,-4.80147,-10.0868,1.55441,-0.903654,-1.14229,4.71434,-17.6523,-13.4911,-7.38789,-9.83032,0.171267,-0.60843,-0.356925,0.877416,-8.03225,9.97229,-6.82609,-2.79468,-5.64926,-1.72476,13.4863,-3.20008,-1.49581,-1.32878,62.5862,14.6499,12.9712,30.1224,-19.9437,-1.77941,6.35608,-0.9021,1.87277,15.5426
-140.424,0.993248,0.0696309,6,63,0,147.85,0.0308078,0.090584,-0.00662898,-0.0394989,0.069833,0.0633172,0.518415,0.158055,-0.229596,-0.0815869,0.121499,-0.0182224,0.0351351,-0.0447959,0.174113,-2.01786,0.454564,-0.954158,-0.609935,-1.37834,9.77581,4.6251,9.34386,2.26287,-28.4281,1.96694,-0.737288,2.83455,-2.1284,-5.80556,-14.5477,-17.5166,33.0617,0.686379,0.123647,-0.116497,-0.310815,2.70247,-4.2877,12.3665,11.8547,11.0887,5.04893,40.9934,9.23432,10.6499,-2.11612,-14.0361,6.04366,5.13362,8.58039,-20.6089,0.244443,-1.15018,7.15944,-0.641695,25.5168
-143.924,0.999738,0.0697528,6,63,0,154.383,0.175093,0.0983813,-0.0617414,-0.0253664,-0.176347,-0.050387,-0.601181,-0.299148,0.32339,0.0942391,0.114154,0.213756,0.0408474,0.0172634,-0.222561,-0.303342,-2.61875,-1.6707,-0.705761,-16.5164,7.35589,-8.38465,-4.27204,-4.44878,10.6907,1.2279,4.02104,3.4039,4.98503,9.96995,-4.06831,-30.3856,-7.95148,0.384367,0.332662,0.928256,-0.35151,10.7074,3.0565,3.95059,-4.03618,2.03561,-8.70532,-12.8356,-3.09411,-4.15369,1.99888,19.4264,-1.53666,22.6937,3.51931,16.9567,-0.740344,-1.15844,-0.825477,-0.704033,-10.8149
-143.262,0.995426,0.070383,6,63,0,151.442,0.0579331,-0.022242,0.0777044,-0.0651977,-0.205402,0.0544056,0.0282753,-0.343629,-0.00227791,0.0085322,0.198845,0.0592712,0.160815,0.0228723,-0.675217,0.084289,-1.03932,1.21864,-0.901324,4.17342,6.71385,-2.48159,1.17368,-6.21337,-10.7785,-3.68821,-3.61969,2.11052,11.8316,6.15435,22.9626,3.08654,15.1936,-0.237855,0.249895,-1.20655,-0.561534,4.68652,0.153673,1.68432,12.0196,2.63775,-5.09439,21.8662,0.00506437,-3.90986,0.464038,25.7549,17.0974,3.46806,125.377,14.733,-0.619831,1.71488,-0.478626,18.1804,28.5715
-140.253,0.8912,0.0706746,6,63,0,153.005,0.142852,-0.0700696,-0.0147832,0.0784682,-0.00229337,0.0744832,0.0969993,-0.118394,-0.405181,-0.0392284,0.11721,0.0791888,0.10247,0.0200705,0.660235,-1.00992,-0.287418,0.43515,-0.846679,10.4988,5.89915,-7.48122,13.041,12.208,5.64654,0.782057,7.45894,-2.21134,-6.36237,-6.75058,5.26238,-9.42072,-7.24803,0.605447,-0.177002,0.928226,1.18425,20.2774,1.21001,-35.7465,-5.46063,28.6243,-6.02471,11.1317,-0.0822909,-2.84031,-3.61606,-8.63431,1.43641,11.6424,-6.72504,15.3768,4.19215,-1.1449,-0.18145,-1.56683,-12.8031
-143.156,0.993535,0.063175,6,63,0,150.887,0.234687,0.356299,0.116532,-0.0600291,0.219747,-0.0746444,0.280964,-0.0033707,-0.0759007,-0.09871,0.139754,-0.0811057,0.0169991,-0.0741255,-0.851036,-0.149319,-0.79574,0.374442,-0.584834,-6.17404,5.87311,3.44115,-9.13774,-2.32294,2.1683,-1.06831,1.07292,3.5006,24.2667,-6.45733,-10.1872,-0.875194,-13.1204,-0.192241,0.654416,-0.176077,-0.220317,19.8539,5.18386,21.3347,7.83606,-4.43103,4.79574,-26.9802,1.17796,1.1932,0.053637,-35.1031,6.42709,-19.2973,-10.672,-30.9435,-2.22486,1.16284,0.0269555,1.12639,-16.8813
-142.116,0.997996,0.0633114,6,63,0,152.191,0.156204,0.124641,-0.00913434,-0.110143,-0.0579401,-0.0332466,0.335268,0.0548354,0.751621,0.00484889,0.00310106,-0.166909,-0.148982,0.0226316,-0.212207,-0.369154,-1.15535,0.732566,-0.357727,-7.73415,-27.6874,-12.5909,1.7762,-5.34657,17.9105,-1.36476,-0.78276,-0.491032,17.5132,-6.60243,-0.662464,-1.14601,36.5532,0.257819,0.368768,-0.114629,-0.0187803,7.45066,-0.985121,4.27186,-1.59549,-9.68693,-5.38653,-15.7933,1.41827,0.836382,4.97581,-7.98292,-7.44224,-22.5551,-68.5956,18.6579,-1.49734,-0.37598,-0.156593,8.63295,-24.0379
-141.954,0.999171,0.0637626,6,63,0,150.646,-0.178364,-0.183283,-0.0642527,0.0780985,0.152802,0.0315265,-0.145797,-0.192159,-0.455835,-0.054742,0.0303058,0.0719416,0.121555,-0.0383765,-2.37557,-0.178524,-1.78301,0.267906,-0.606511,6.37441,-3.9164,-3.86944,-1.72026,-0.0178592,-14.7943,-1.22426,5.01625,-5.24871,-16.2547,-7.61809,-6.28969,5.15091,36.8232,-0.372396,0.301927,0.829816,-0.0461795,14.27,-10.1081,-11.0619,-3.05637,6.53976,3.92275,9.39947,-0.884888,-2.38265,-2.58749,1.82519,-1.25903,19.9817,23.9217,-13.5439,-0.652383,-0.98878,-0.876702,1.72137,12.8698
-148.166,0.99641,0.0642986,6,63,0,158.246,-0.0189623,-0.047373,-0.187998,0.17646,0.158704,-0.115058,0.939031,-0.20282,-0.0202425,-0.0911648,-0.00964474,-0.0895305,0.143715,-0.0990363,-1.5503,0.965593,-1.93208,-1.45626,-0.386602,-11.9463,-14.4002,4.14511,-0.943838,2.20051,19.5234,-4.9405,-1.28639,-2.93816,-2.36722,0.119235,16.8358,8.85191,12.8789,-0.806099,0.0354928,-0.441744,0.62214,-14.9629,-4.44131,-3.81038,-10.8651,14.1041,3.90863,-29.087,4.67013,-2.5182,0.0666242,-36.5376,-3.46992,-8.4863,21.0927,-48.2433,-0.396203,3.20755,-0.764885,-1.15196,-7.62125
-145.491,0.989577,0.0646384,6,63,0,158.462,0.0461933,0.0617503,0.0696962,-0.185974,-0.0798353,0.073743,0.239844,0.151455,-0.422849,0.0447416,-0.0403739,-0.0254888,-0.0614087,0.0834662,-1.06977,-2.46171,-3.48939,-1.62351,-0.499092,-15.4074,-4.52138,-5.11454,19.4531,3.62908,-8.7645,2.54812,1.23854,0.324501,25.119,7.46379,1.88357,25.7557,30.4512,-1.46118,-0.421367,-0.688947,-0.599857,-10.7006,0.0324443,3.85786,7.26323,-9.81208,-2.0678,17.8668,1.18237,2.17069,-2.50877,10.8352,-2.42961,-0.28945,-10.3302,46.1196,-1.03165,-0.841726,-0.960016,-0.841348,9.96089
-140.43,0.999671,0.0644884,6,63,0,150.908,0.179861,-0.0327428,-0.119538,-0.0676392,0.000915172,-0.0943464,-0.329571,0.22749,0.151439,-0.0304868,0.144555,-0.0623653,0.0969826,-0.0757814,0.796974,-0.523219,-0.0677634,-0.126983,-0.478285,9.80213,3.19892,5.41287,-9.75375,-2.83718,7.67611,0.622496,5.03715,-1.93154,10.4329,-0.747491,2.76454,-17.0928,47.8257,-0.487645,-1.34832,-1.17002,1.21981,2.76628,34.8227,-9.14521,-23.0509,0.151544,0.46517,-26.6087,-3.32945,10.613,2.5221,-4.21972,7.01607,-3.02945,15.6491,-35.4141,7.63475,-0.508244,2.80589,-0.338581,3.53149
-141.599,0.999184,0.0650604,6,63,0,149.869,-0.114025,0.0663431,0.0910936,0.0180196,-0.0928305,0.0384366,0.484161,-0.268722,-0.37265,0.0203866,0.18986,0.0117426,0.0884538,0.0377999,-0.326242,-0.286743,0.294218,0.822888,-0.828048,-1.64968,-3.11478,4.17947,2.94496,6.94964,20.1826,-0.211166,-4.97691,0.439841,-4.55989,2.44523,8.27988,-23.1468,31.8549,-0.620234,0.443383,-1.25705,0.142378,-12.832,-18.7784,1.09521,8.61565,6.10738,-4.76776,-3.99347,4.71662,-10.0065,-4.33113,-0.353648,3.45642,-17.6516,0.639299,22.0412,1.60243,-1.49155,3.40583,-0.162911,-14.3238
-141.165,0.999338,0.0655996,6,63,0,150.533,0.12843,0.196366,0.104099,-0.00767248,-0.110771,0.0543083,0.397459,-0.375326,-0.157198,-0.0220764,0.296377,0.0348029,0.0677319,0.056147,0.189177,-0.321588,-0.875704,0.438796,-0.791652,23.5409,7.75967,-6.09457,-5.61667,3.47558,-0.777387,-1.9323,-0.13037,2.18553,-11.3334,3.5096,1.97436,-10.6252,2.17397,-0.932078,0.198153,-1.01786,-0.71513,3.2896,-3.95221,17.3778,13.684,1.51016,-9.18645,11.6208,1.98209,-4.97006,-0.541158,-6.17176,15.087,7.612,4.42086,36.6179,1.41706,-0.16357,-0.829277,0.245077,-1.62655
-145.602,0.961779,0.0661521,6,63,0,154.095,0.104241,-0.143339,-0.0713431,-0.0206311,0.0543584,-0.00669323,-0.134755,0.29105,0.00474207,-0.0107343,0.0146764,-0.011344,0.110164,-0.0753039,-4.17024,-3.97104,-1.02468,-0.621477,-0.517163,18.6603,9.29798,5.76663,-1.75488,-3.6036,-4.01296,2.6366,2.20482,0.784769,2.82861,-7.03687,10.3556,1.56744,9.8388,-0.326741,1.03737,1.00419,0.655707,-5.81457,5.17871,-8.57716,-4.16247,-1.13064,1.37699,4.61577,-0.990264,5.6472,0.566111,-1.81046,0.66786,6.59838,22.1991,-37.1711,-1.01994,-0.987339,-0.179817,-0.0833369,22.3151
