# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-47.2333,0.997982,0.00405131,8,383,0,55.4824,0.180076,0.250127,-0.0229487,0.0383722,0.116469,0.104846,-0.283658,0.0130922,0.0159322,0.0201188,0.0350926,-0.0948127,-0.168051,-0.408778,-0.489535,-0.887467,-0.221428,-0.398204,-0.517264,-1.22781,-0.929586,-0.789529,-0.218909,0.703097,0.617803,-1.49658,0.477768,0.178427,0.0606547,1.13776,-0.444835,-0.435664,1.40442,1.49633,-0.502168,-1.76286,-0.255462,-0.870022,21.765,13.9146,-1.21769,-1.82531,-5.96432,28.7289,-7.07876,0.353083,-0.179158,4.88488,0.0990409,-1.80237,-36.9213,-19.6986,0.398402,-0.634744,1.78972,0.535834,-2.6139
-48.0843,0.999607,0.0042965,9,511,0,54.6365,-0.309506,-0.104312,-0.207498,-0.165169,0.19235,0.123467,0.746074,0.0868516,-0.0944328,0.049486,0.133449,-0.0226233,0.0650088,-0.354063,-0.612199,0.777606,-1.18602,0.872097,-0.623334,1.57252,0.977988,-0.508409,0.0479837,-0.316219,1.58188,-0.582874,-0.0120194,-0.632502,0.3219,-0.554531,-0.768921,1.07177,0.74794,0.764497,0.874973,-0.523011,-1.3182,-0.0178798,-12.6538,-7.20408,-8.31117,-12.7252,2.77073,30.4605,3.33625,2.36938,-0.680706,-13.8102,42.4525,-45.956,66.775,14.0404,-2.34815,4.74361,-0.760121,6.032,5.22908
-43.5468,0.995979,0.00457066,8,255,0,55.2798,-0.00440026,0.0958865,-0.0169372,0.126162,0.145565,0.00953029,0.559374,0.142698,-0.279487,-0.131472,-0.0349078,-0.0294983,0.0540343,-0.380246,-0.651295,0.392734,-1.26341,0.774168,-0.323312,1.06399,2.29143,1.52812,0.066146,-0.146811,1.63933,-1.08087,-0.260007,-0.393677,-1.2768,-1.21357,-1.53411,0.325378,-1.45901,0.0676664,-1.35981,-0.167967,-0.965601,0.372218,8.58005,6.57084,5.59197,12.4357,-1.10437,9.11867,2.56691,3.84816,-1.74143,-10.1807,24.2921,-15.1061,85.3553,-2.31934,-0.739186,-2.78838,-0.498673,5.66271,29.7037
-41.2334,0.987888,0.00481163,8,255,0,58.6303,-0.0601021,-0.024493,-0.10299,0.0210386,0.267701,-0.0115264,-0.411524,0.000757086,0.179838,-0.0556862,0.0368482,0.103833,-0.0399425,-0.375942,0.451562,-0.576388,-0.654189,-0.676634,-0.36469,-1.50751,0.231692,0.250561,0.516756,-0.671104,2.21701,2.08985,0.747248,0.648211,-1.25644,-0.667242,1.79197,0.359079,0.197822,0.972354,-1.19288,-0.28204,-3.63219,0.618379,17.7285,-11.2011,-5.13815,18.0626,24.0206,13.1319,-4.8016,1.52092,1.71231,0.573891,5.87479,24.0932,-5.16959,0.421872,4.43064,-0.98505,0.580992,0.867517,29.4045
-43.6628,0.999351,0.00495694,8,511,0,49.8301,-0.100189,-0.0161685,-0.140304,-0.0218695,0.33872,-0.00238172,0.746022,-0.160719,-0.0131001,-0.163246,-0.0526902,0.03234,-0.00666288,-0.405622,0.0380002,-1.03523,-2.03827,-0.816589,-0.322825,0.993246,-1.03385,-0.347709,0.173644,0.221956,0.702177,-0.759986,0.751385,0.694582,-0.122134,0.636082,-1.01021,-0.970672,-0.466504,1.94589,0.194015,1.11328,0.0248503,0.545027,11.2528,-3.10383,-3.61946,5.67609,17.4675,3.65593,3.52624,-1.91194,-0.0104231,-25.8451,0.347904,13.276,3.92664,-9.8957,0.633054,-2.28586,-1.08713,-0.267749,33.9921
-45.6311,0.997662,0.00525335,8,511,0,54.1868,-0.127165,0.0043694,-0.0727883,-0.126936,0.330398,0.0509612,-0.628598,-0.614089,0.0154924,0.0835948,0.0927791,0.0884391,0.0149117,-0.380843,-0.100777,-0.66285,-2.55868,-1.68994,-0.520003,-1.5222,-0.99126,-1.85791,-0.621815,0.417792,0.189729,0.35607,1.34315,0.0595435,0.714827,0.371435,1.17814,-0.228606,-0.569032,1.76073,-0.593723,-0.0217086,0.358945,-1.35396,-4.39974,-10.2507,-2.88244,-23.491,8.6828,10.8489,-3.51517,-8.7096,0.0733916,8.23814,2.07276,8.797,-1.80844,3.38505,1.5216,-1.52949,-0.687769,-0.890651,-23.7055
-48.6066,0.989732,0.00553783,6,63,0,66.128,-0.19085,0.135234,-0.00916756,0.0762346,0.161882,-0.0437942,-0.74203,-0.562267,0.400107,-0.0720375,0.196622,-0.195721,-0.0500097,-0.343822,-0.306565,-0.443748,-2.59034,-1.61866,-0.468935,1.51939,-1.11998,-2.04656,2.76176,-1.23922,0.439201,-0.0549072,1.18428,1.49055,-1.78808,-1.72783,0.256027,1.95481,-0.828031,-1.43302,0.793585,-0.0433598,0.444324,-0.818962,-13.7568,6.68377,2.37805,2.99123,-2.79402,-11.4616,-4.04526,-7.766,2.45557,-30.8717,15.2837,-21.1343,-9.87454,21.0008,-0.985296,1.82711,-0.67026,-0.448222,-15.5903
-51.9683,0.991048,0.00571765,9,511,0,63.8003,-0.195109,0.0347265,-0.140595,0.144618,0.312777,-0.0762059,-0.264896,0.476641,0.318603,0.0508482,-0.213791,-0.136777,-0.0299182,-0.253366,-0.189339,-1.42786,-0.276614,-1.37651,-0.467854,1.53642,-1.06315,-0.483678,0.421104,1.66805,1.25125,-0.945583,0.282302,0.593171,1.65082,0.804271,-0.0855866,0.530488,0.833641,-0.221506,-1.34212,0.342909,-2.76459,0.34862,-14.6669,-6.26326,-13.8956,12.3178,4.27614,-38.137,-5.44957,12.1587,2.79018,6.53117,-11.9318,-15.403,-9.17547,56.9163,0.477561,-0.715795,5.26401,-0.401657,-23.3199
-57.5856,0.999662,0.00591838,9,511,0,68.3293,-0.248132,0.108936,-0.219714,-0.00759776,-0.110087,-0.041276,0.449594,0.580566,-0.330842,-0.105949,0.255808,-0.0371902,0.14756,-0.437622,-1.42489,-2.2072,-3.94168,0.403455,-0.50753,0.293749,-0.788853,-0.775919,1.54368,-0.939769,0.686526,0.694774,-0.974222,-0.414963,0.237463,1.61983,0.757478,-1.12003,-0.977708,0.120023,-0.108608,1.74163,0.993724,2.30736,-9.02373,7.45542,-10.3046,1.07437,-6.21304,-9.41679,2.17944,8.21232,-1.98329,-21.1205,13.8773,-37.2222,93.4339,-38.3276,-1.872,-0.776444,-0.98148,11.9796,23.9919
-52.434,0.992577,0.00625256,8,479,0,67.3998,-0.15374,0.049331,-0.171706,-0.121159,0.341167,0.00812202,-0.149696,-0.372193,-0.114755,0.108113,0.125301,0.00810531,0.189378,-0.373488,-1.57926,-2.92746,-4.81675,-0.90327,-0.443593,-1.41308,0.599716,-1.11146,1.00324,-0.209755,-0.944949,-1.03885,-1.72949,0.817023,-0.272062,1.87091,-1.69644,-0.69018,1.78952,0.097074,-0.831562,-1.02305,-2.51091,-1.21464,-3.89315,2.84553,-7.40358,-7.23966,7.03708,2.17574,-0.768683,-5.18211,-0.684548,24.5086,6.52602,4.90084,39.1518,4.51315,-2.54907,-0.765383,-0.998078,1.00697,30.5133
-47.6234,0.997899,0.00648577,10,1023,0,63.0315,0.00496408,0.00623965,0.112002,0.124916,0.449517,-0.0245991,-0.374747,0.213269,-0.11699,-0.136352,-0.0233142,-0.137781,-0.0528699,-0.390054,-0.800678,0.364051,-3.67078,-0.975726,-0.264611,1.26649,1.43155,-0.837351,-0.59891,-0.89175,-0.471957,1.67946,-1.2837,0.0215567,-2.35564,0.525736,-2.60481,-0.910298,0.801354,1.45027,0.224134,1.72848,-0.312261,-1.13846,7.17829,-3.31512,14.7222,9.63301,9.62708,-5.36372,-1.9422,3.13325,-0.685366,-17.664,21.8645,-9.68096,-3.80508,-5.32328,-0.222168,-1.66793,-0.932053,-1.46102,24.0042
-43.722,0.998299,0.00680978,6,63,0,52.8606,-0.052067,0.212593,0.0347638,0.111612,0.425041,0.0263204,-0.316811,0.0763144,-0.0989595,-0.00996634,-0.0996097,0.00757692,-0.0226766,-0.356316,-0.798385,0.170917,-3.65109,-1.00215,-0.507777,-0.595784,0.685225,-1.40115,-1.1475,-0.938146,-0.581274,0.471117,-0.871012,0.155382,0.145861,1.57019,0.787103,2.42467,-0.0495791,0.2413,-1.13656,0.19235,-0.0890705,-1.25196,-0.625547,7.90876,3.15907,5.72221,6.56631,6.0016,-1.68516,1.03323,-0.606578,-6.06691,-21.065,1.60725,-10.7324,15.592,-3.57146,1.82777,-0.951027,-0.466977,-16.8735
-40.8887,0.992784,0.00715029,8,383,0,51.8478,-0.0316668,0.0683654,0.00490782,0.00688292,0.185145,-0.020761,0.440272,-0.257692,-0.00918027,0.114083,0.177962,0.0155728,0.0268369,-0.465784,0.7444,0.17462,-2.5304,-0.202938,-0.690859,3.09785,-2.06792,-0.0583697,0.967348,-0.427775,-0.224654,-0.225112,0.596767,-0.457149,-0.341109,-0.498235,-0.603542,-0.750276,-1.01075,-0.0346658,0.400874,-1.59797,-0.919776,0.618091,2.41517,3.22179,11.8128,-21.055,10.8607,-4.89212,1.88958,-3.4436,-0.000627683,14.3958,18.565,5.20698,0.499642,-41.5437,1.97964,0.768264,-1.10188,-0.231064,-0.294783
-38.2861,0.985656,0.00740279,8,511,0,46.647,-0.0171352,0.113166,-0.0137623,-0.0163915,0.194453,-0.0236663,-0.186005,-0.221813,-0.127244,-0.0703718,-0.155256,-0.0176818,0.0351667,-0.428332,0.338039,-0.52858,-1.43524,0.210387,-0.498638,0.211811,0.0761243,-0.34615,0.234329,-0.941616,1.03698,0.369087,1.83717,-0.609539,0.151364,-0.877533,0.942346,-0.59233,1.53715,0.762486,0.891,-1.40562,0.0607091,1.70352,4.94343,3.79748,-3.74762,-21.4853,-2.71761,-8.63673,-2.15692,-3.55839,-0.865168,-22.303,-12.3105,-13.6613,-7.08023,-20.7534,-1.13567,0.805231,-0.349771,-0.00643437,-20.0038
-42.0043,0.978488,0.00753032,8,511,0,48.7355,-0.084292,0.0506423,-0.0639434,-0.137124,0.147879,0.0136906,0.118038,0.437801,-0.170815,-0.0372332,0.180528,-0.0035602,-0.0167584,-0.339103,0.297417,-1.29137,-1.14797,0.250828,-0.456887,-0.828947,-0.441804,-0.705844,1.05246,0.0784145,1.29325,-1.02788,-0.88905,-0.118132,0.318608,0.121095,-0.848289,-0.737171,-0.405031,0.581412,1.89361,-0.82762,0.0913709,-1.12889,1.2623,0.299508,-2.31027,-41.344,-1.53813,-4.87602,-0.529599,7.73011,-1.12967,-15.5571,9.88209,-3.73464,-30.8347,21.2897,3.27251,-0.288056,-0.20768,0.768066,-24.4949
-47.8355,0.992415,0.00752817,7,127,0,53.667,-0.0689396,-0.00336234,-0.0881732,0.12867,0.215958,-0.157876,-0.911049,-0.127016,-0.171407,-0.0340558,-0.131411,0.0140206,-0.0376269,-0.296004,0.337649,-1.22893,-1.36448,0.0658894,-0.436746,0.497723,-0.49743,-1.00186,-0.476541,-0.939513,-0.290263,0.68388,1.87546,-0.353718,-0.598019,-1.13835,-0.79372,-0.894078,0.894174,0.36704,-0.262551,0.616495,0.624179,0.0646316,-4.29653,-22.6176,-18.3289,25.531,3.22301,-39.5677,-5.98176,-2.18646,-1.26171,-8.92245,-9.40612,7.01979,-28.0542,40.1793,3.37861,-0.279106,0.936739,0.971494,-15.2768
-43.9191,0.996745,0.00777367,8,319,0,58.3101,-0.17543,0.0540299,-0.0643159,-0.0613336,0.324523,0.0692574,1.04045,0.0560929,0.00347574,0.0142518,-0.0195564,-0.0521887,0.0503611,-0.350362,-1.00643,-0.81941,-2.64456,0.341107,-0.499545,-1.85879,0.627038,0.386963,-1.51774,-0.679759,-2.66864,0.873327,-0.343606,1.28958,-0.419505,1.39532,0.634517,-0.628684,-1.63167,-0.943629,0.656089,-0.647479,-0.538385,-2.17715,-6.80446,0.140904,-1.92558,-6.07051,4.8214,15.955,4.98947,0.812741,-0.0151583,-0.564771,-2.44324,-25.5877,12.312,18.9517,-2.2543,-0.582166,-1.19031,1.67344,-11.5275
-43.79,0.999764,0.00810313,8,255,0,50.4119,-0.110134,0.0118231,-0.0704819,-0.0111298,0.00652393,-0.0554032,0.770748,-0.102424,-0.167269,0.0127598,-0.163738,-0.00692026,-0.0385418,-0.425937,1.12105,-2.15292,0.19593,-1.67251,-0.276727,-0.783771,0.0875902,-1.21857,0.711632,0.59449,0.658756,-1.84571,-0.758038,-0.691385,0.623496,1.34468,-0.720675,-0.0681125,-0.595015,0.624956,0.0126217,0.137825,0.558406,-1.25991,-15.5787,19.9555,-4.65817,34.2735,-26.2246,-14.1696,15.3585,-4.16484,-1.88816,3.67503,-8.46671,1.10628,-7.013,-25.6176,2.85614,-0.825992,9.56278,-0.796556,5.72247
-41.9918,0.934698,0.00849914,6,79,0,54.2844,-0.0538061,0.116826,0.0052465,0.01233,0.127632,0.009108,-0.374927,0.0928751,0.178758,-0.0622151,0.115316,0.0008556,-0.0441978,-0.448956,0.609973,-2.25679,-0.558423,-1.36023,-0.57311,1.12734,-0.487181,0.582387,1.01944,-1.37904,0.772249,-1.87705,0.179755,0.507423,-1.07293,-1.30642,0.0134254,-0.16436,-1.21558,-2.68371,-0.0146903,-1.70499,0.828855,-0.477577,-20.3242,9.70307,-3.70045,-28.8342,-14.3246,-15.067,-6.7532,2.12388,1.82842,-16.7118,5.40461,-1.94398,-14.3876,-37.2573,-0.521357,-0.725572,1.45577,-0.427647,-35.9071
-47.7085,0.996681,0.00767082,6,63,0,60.2676,0.0224042,0.172079,0.0909984,0.14832,0.4128,-0.0574355,-0.480499,-0.0844123,0.184384,-0.0123182,-0.150356,-0.22153,0.133177,-0.359938,0.351515,-2.43333,-0.907536,-1.65234,-0.680857,0.936669,1.87716,1.11491,0.184642,1.51043,-0.660116,-0.823286,0.427289,0.303352,1.2514,-0.464247,2.39152,1.59502,-1.58928,0.918576,0.299945,1.13917,0.691833,-0.699783,-11.5898,-4.06206,-0.0791738,1.33779,13.6841,-21.0895,-5.16332,-1.93316,1.19611,-4.46269,-8.03634,-24.8526,19.0649,14.1389,-2.73884,-0.811789,1.23294,-0.611406,-26.7269
-42.8567,0.990988,0.00798361,7,255,0,55.2362,-0.182206,-0.0366488,-0.12601,-0.0243868,0.0681661,-0.0165636,-0.179659,-0.33617,0.290155,0.00269835,0.049598,0.157455,0.0191822,-0.472782,0.45926,-2.11405,-0.811434,-1.18857,-0.321701,-1.01769,-1.80993,-2.02279,-0.569803,0.00186845,-1.42924,1.551,0.369585,-0.154514,-0.387449,1.72455,-1.60033,1.56482,0.60002,0.433042,1.01759,0.0903823,1.23142,0.425192,-9.18224,-3.17697,0.70531,22.1025,-0.349069,7.07245,-3.14635,-6.3005,2.74861,2.94681,2.33854,21.9216,2.72957,-48.7262,-1.17762,-0.879871,0.493668,0.244696,18.4517
-44.4356,0.996632,0.00819663,8,383,0,51.1696,-0.280485,0.0891302,-0.14704,-0.136317,0.210788,0.0177877,-0.168557,0.288029,0.512023,-0.0250917,-0.149162,0.023616,0.0338257,-0.463643,-0.356595,0.413752,-0.951824,0.925294,-0.435347,-0.436724,0.923788,0.0531742,-1.41073,1.34826,-0.614133,0.69876,-1.12795,0.948315,0.374429,0.211465,-1.60869,0.00044187,0.0159747,0.40481,-1.25466,0.822755,-0.581355,-0.22364,-14.9123,5.09272,-5.94286,-14.3743,0.274196,1.06993,-3.22378,4.41024,3.80505,3.03372,-33.3027,5.30656,-26.4973,-44.1941,-0.935823,4.15667,0.214878,0.508809,-11.5315
-44.1782,0.964028,0.00851838,6,63,0,55.5008,-0.245902,0.132911,-0.149395,-0.11829,0.163651,0.014336,-0.19103,0.328137,0.546185,-0.0790731,-0.141438,0.0760272,0.0634094,-0.367084,-0.371028,0.399484,-0.985612,0.938001,-0.417042,-1.16006,-1.06649,0.0317381,-0.679031,1.40345,0.278362,0.614697,-1.07588,-0.931392,1.97854,-0.471262,-0.657153,-0.647838,-2.96829,0.383462,0.40726,1.00515,-0.290966,-0.207792,-6.90533,14.9092,-1.83015,-7.55546,1.07627,11.4117,-2.45818,6.42649,4.26949,20.6407,-7.44968,58.608,23.1209,8.65305,-2.39934,-2.42569,0.918171,6.23758,24.9384
-41.7913,0.999778,0.00822363,6,63,0,48.2837,0.0172446,0.0105762,0.0374036,0.137629,0.268233,0.0845126,-0.0800067,0.128318,0.298487,0.0407553,0.189307,-0.013036,-0.0317416,-0.407517,-0.175163,0.163648,-1.18082,0.465498,-0.561561,-0.201218,-1.50442,-0.776745,-0.147434,0.156676,0.651008,-0.688322,1.36608,1.19054,0.649032,-0.117147,-0.823905,-0.479355,0.325476,-0.748464,0.746406,0.545593,1.691,-0.355269,12.8964,-9.19267,12.5912,14.5164,3.43017,24.4828,-1.44004,3.49655,2.15758,11.8157,26.7452,25.0811,-4.01882,-15.1567,0.178363,3.5751,0.0799066,0.212022,17.2983
-40.925,0.99994,0.0085986,8,255,0,49.4273,-0.123704,0.16312,-0.0872354,0.12735,0.230027,0.0124435,-0.0662539,0.0653098,0.363611,-0.0666426,0.00802852,0.00396556,-0.00690754,-0.37268,-0.926594,-1.83769,-1.44324,-0.661802,-0.447628,-1.30845,0.243065,1.01164,0.661794,0.740455,-0.685298,0.776699,1.44898,-1.17644,0.912073,1.01454,-0.242409,0.550579,-0.297091,-0.67442,-0.353807,-2.32425,-0.611012,0.0242361,-1.90445,8.98745,-2.22693,10.5792,2.09368,5.88305,-1.08514,1.52262,2.4538,-12.4334,0.619491,6.55117,-0.644974,7.32605,-2.1299,-0.960893,-0.539014,-0.46301,12.8539
-45.1959,0.984441,0.0089872,7,127,0,51.7617,-0.129632,0.190375,-0.164644,0.104819,0.12738,0.0607671,-0.278076,-0.482051,-0.123995,0.0348134,0.0818706,-0.0711519,0.0678799,-0.326398,-0.895508,-2.49034,-1.57765,-0.711718,-0.479562,-0.260669,0.494046,0.175114,0.557956,1.31644,-2.08088,0.255559,1.07558,-0.964051,1.07894,0.276904,-0.0595595,0.334136,0.768891,0.354009,-0.86302,-0.103876,0.0123202,-1.19779,-3.5904,10.7348,-9.57551,8.46106,-1.16372,15.7408,-2.20497,-7.14014,-0.810573,7.67301,3.84844,-8.51347,12.2604,30.1438,-1.59426,-0.929422,-0.296102,-0.333591,-0.267228
-49.0218,0.997148,0.00907183,8,511,0,57.287,-0.140574,-0.117235,-0.0880338,0.0578691,0.0520794,0.0316014,0.523916,0.3299,0.124761,0.0632526,-0.138763,-0.0304519,0.0571753,-0.439022,-2.49714,-5.96958,-0.802325,-0.246662,-0.517753,1.47393,0.629649,-1.69014,0.947481,-0.186486,1.5788,-1.27857,1.22163,-0.668057,0.250178,-0.151436,-1.48101,0.374177,-0.125695,0.257735,-0.667447,0.817572,0.361399,-0.600612,-5.86958,-8.19598,-4.51466,3.58138,-0.118211,1.25438,2.30999,7.26273,0.775943,13.5179,-6.94249,-5.79469,5.177,-33.4695,-1.13055,-0.997991,-0.0372386,-0.372647,-8.78113
-47.5066,0.996693,0.00941238,6,127,0,55.6622,-0.0309004,3.53969e-06,0.00288658,-0.0162226,0.00665849,-0.0745304,0.244446,-0.307804,0.323806,0.0639837,-0.055218,0.00306428,-0.0425779,-0.415935,-2.69709,-6.05738,-0.806876,-0.486884,-0.406053,1.11351,1.6285,0.755044,-0.620808,-0.0540686,0.30128,-1.10666,-1.90004,0.300912,1.09024,1.49422,-0.256496,0.782322,1.13329,-0.483345,-0.12778,0.0498118,-0.775637,0.455336,-0.383678,-0.74734,1.0283,-1.14068,-0.850463,-16.2648,0.788332,-4.82818,2.84541,13.7103,-2.77084,8.93885,-13.507,-20.8499,-0.972881,-0.995972,-0.323198,-0.079419,3.35629
-43.1852,0.99683,0.00974994,8,511,0,53.0898,-0.0450267,0.106568,-0.0404038,-0.0583453,0.110731,-0.0160276,0.087996,-0.0505939,-0.331582,0.00506901,0.0487278,0.0576604,0.0254398,-0.381724,-0.761711,-5.31369,-1.36068,0.584997,-0.51302,-0.0814909,-0.695899,0.265121,-2.12215,1.69023,-1.01649,-0.274412,-1.10174,0.0560747,0.997595,0.294816,0.243488,0.73044,0.921876,2.24997,1.21895,-0.0949114,0.401062,0.564925,4.95952,4.0345,2.17191,-5.58674,-2.43169,-2.20323,-0.198657,-0.163013,-2.06477,1.12131,2.42785,35.0165,-14.8373,0.234351,-1.77655,-0.995307,-0.828423,1.99531,5.68743
-47.2079,0.911903,0.0100965,8,319,0,55.0609,-0.16312,-0.0235998,0.0299587,-0.00872347,0.275504,-0.0670169,0.167027,0.323121,-0.0874934,0.000750836,0.10025,0.0761405,0.0485909,-0.366677,0.023239,-3.83148,-0.742491,-3.27357,-0.334169,0.90498,-0.554137,2.00927,0.0520084,-0.5861,-1.30064,0.0779512,0.155965,-0.847789,-0.3098,-0.012763,-0.523178,0.580736,-0.23926,-0.874483,1.72286,0.899682,-1.34206,0.804831,2.65804,-2.07863,30.8685,9.31808,11.9269,4.64991,0.333172,9.14078,-0.0590241,1.04258,5.28062,8.74617,8.8734,4.38721,0.42055,-0.950784,-0.541835,-0.835415,53.0502
-50.6776,0.995087,0.00870545,6,127,0,58.0858,-0.23479,-0.00760008,-0.300275,-0.098386,0.20441,0.113129,-0.0363532,0.250787,-0.0904034,0.00153683,0.125237,-0.160173,-0.051803,-0.361529,-0.107754,-3.99716,-0.293145,-3.25263,-0.344347,0.771604,0.80238,-0.973816,0.4353,-1.59143,0.805313,-0.699746,-1.36334,0.0645294,0.605258,-0.695502,0.135045,0.0512702,0.0186961,-0.644317,-0.656546,1.79377,0.207205,-1.38835,0.79302,9.35684,-16.244,3.64436,9.40573,58.2826,-3.14876,8.18054,-0.935839,0.956967,6.43541,-15.3607,-7.57291,10.6716,-3.92584,-0.958934,4.59509,-1.13728,43.6428
-47.1946,0.994879,0.00898012,8,511,0,57.2358,-0.140117,-0.0117135,0.0204397,-0.0217304,0.120079,-0.0368834,0.550171,0.267262,-0.394257,0.0234962,0.0395059,-0.0469006,0.103911,-0.335895,0.00275812,-4.57459,-0.770711,-0.912397,-0.330031,-0.00155061,0.236462,-0.0170964,-1.28999,-2.01358,0.392014,0.193265,0.680387,1.10208,-0.341079,0.912354,1.50786,-0.119885,0.282592,0.337426,-0.0388698,1.67606,-2.46631,-0.339668,8.96049,3.4366,30.0159,10.5669,1.61234,14.1807,3.30822,7.8196,-2.47447,5.50979,2.107,4.44605,31.6409,18.0295,-2.14262,-0.973171,0.0539822,0.498718,59.4838
-42.7306,0.997255,0.00925441,6,95,0,53.3744,-0.0641467,0.0653888,0.0606948,0.108625,0.323386,-0.0497325,0.0623413,-0.203307,-0.0983976,-0.0209151,-0.11539,0.0500037,0.0260613,-0.431826,0.091655,-4.57305,-0.459555,-1.03516,-0.459077,-0.484991,-0.349968,-1.73463,0.786922,-0.45533,-0.299429,1.18443,0.920795,-1.18713,-1.06878,-1.26476,0.0859582,-1.93608,-0.34961,-0.233878,-0.193646,-0.659141,0.271912,-2.47468,3.98688,-2.94753,23.1556,20.7869,11.2304,10.6325,-1.08912,-3.17359,-0.350319,-4.1566,-5.74485,12.7271,8.3981,-24.4607,2.84652,-0.999192,-1.53275,-0.152809,33.2991
-45.7391,0.997411,0.00958018,8,255,0,50.5624,-0.102808,-0.14334,-0.158788,-0.0880497,0.16899,-0.00248788,0.385298,0.114605,-0.0351774,0.0192648,-0.0184363,0.0213073,0.095947,-0.42897,0.455498,-4.4159,0.174574,-1.62673,-0.396629,-0.341849,1.66873,-0.553545,-0.238998,0.163226,-0.361489,0.00558525,0.778808,-0.419482,-0.130921,0.978045,1.16944,0.524936,-0.92567,0.455111,-0.558638,-0.692753,0.806046,0.564807,13.1518,-55.6409,-23.0587,-20.2087,9.45303,-42.4778,4.05351,5.06956,-2.50423,3.80816,-0.998871,1.47436,9.94744,-27.775,9.69544,-0.992555,1.59226,-1.36399,-32.4037
-44.4153,0.995384,0.00991512,8,255,0,56.1139,0.016189,0.01153,-0.158948,-0.0120296,0.309051,-0.0309614,-0.133403,-0.226289,-0.0230443,0.00793346,0.0577555,0.0155164,0.0654771,-0.40968,-0.808503,-4.9142,-1.46362,-0.445447,-0.539153,1.26829,-0.606132,0.372438,0.540797,-0.471904,0.0845127,0.525431,0.123434,-0.0794843,0.715517,-0.0506056,1.12133,1.46409,-0.952312,1.93549,0.523931,2.57232,-2.13694,-0.66051,5.37524,-7.3615,-12.2034,-5.19437,2.81057,-13.6492,-1.70764,-3.62955,-0.341221,1.51742,2.81574,-4.51842,-5.26081,-14.4253,-1.64152,-0.99825,-0.327183,-1.49717,-34.376
-45.5477,0.989406,0.0102128,6,127,0,53.3337,0.047978,0.0344094,-0.188136,0.0408251,0.294471,-0.0350889,-0.0673984,-0.238198,0.0478258,-0.0564947,0.0274992,-0.0489309,0.0350817,-0.465181,-0.719247,-4.90089,-1.45232,-0.412016,-0.482132,0.402508,0.613877,-0.20703,1.07598,-0.341538,0.267916,1.33068,-0.138809,1.38818,-1.05514,-0.638891,-1.03606,-0.460608,-0.0639182,1.78699,0.28589,0.231606,0.673695,1.82572,10.6895,-4.84771,-14.0064,1.24693,2.34501,-10.7377,-1.32231,-3.59418,0.181465,-12.1605,1.32791,-8.44118,-1.25857,-45.3028,-1.41731,-0.989864,-0.560309,-0.41123,-15.8173
-47.2421,0.993373,0.0103842,5,31,0,52.6172,-0.228352,0.112988,0.044816,0.173554,0.318703,-0.00188482,-0.052911,-0.343831,0.1057,0.0861934,0.0031973,-0.045398,0.000873986,-0.302438,-0.674135,-4.92404,-1.33951,-0.285276,-0.435461,1.73836,-0.441119,-1.69698,-0.154559,0.141645,-0.508788,-0.182071,0.46699,-0.390786,-0.35423,0.220792,-0.361928,0.517057,1.20485,-0.440519,0.104691,-0.877927,-0.96046,-0.157309,-10.2307,5.43933,8.89864,16.3471,5.45269,4.67728,-1.03954,-4.9796,0.78839,18.5643,0.161446,1.30243,6.71247,41.5315,-0.671195,-0.982478,-0.633324,-0.509737,16.5703
