# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-49.0067,0.999582,0.0228888,7,127,0,60.1313,-0.0202824,-0.25447,-0.0220298,0.151109,-0.181028,-0.0193332,0.165597,-0.143894,-0.0290842,0.012944,-0.0797122,-0.0385905,0.0302841,-0.376203,-2.15352,-0.696377,-3.6294,-3.34467,-0.498501,2.04402,-0.861961,3.16714,16.8124,2.90793,34.5363,-1.53352,6.85987,1.67527,-3.81694,-12.4757,-12.5306,-3.02028,-26.5008,-1.15771,0.821535,1.26481,0.554133,-9.50716,0.263398,-17.5716,-0.717168,9.68717,-6.57359,-5.14926,0.735663,-2.02894,-0.193755,-3.20404,-10.3087,-3.94733,4.11571,-1.28229,-0.0332337,-0.0749165,-0.9759,-0.987662,-24.6738
-45.4975,0.999705,0.0228888,7,255,0,57.0009,-0.148374,-0.089666,-0.142087,0.156518,-0.0469637,0.0125932,-0.0536388,-0.134549,0.261651,0.0519399,0.00670671,0.0070437,0.0530442,-0.354174,-2.2091,-0.299587,-1.5004,-2.69207,-0.425113,9.54762,-23.1238,14.4487,4.13193,-8.55099,-8.71706,1.92254,-0.958259,-2.07751,0.423537,-8.90652,-6.97933,-2.46827,-8.69501,-0.293778,-0.0959059,-2.5991,-0.94742,-0.936313,-5.31094,-5.80442,-6.82751,11.5334,-2.33657,10.0064,-0.757983,-1.38916,1.79134,35.056,0.394586,2.05881,9.49247,10.4413,-1.22989,0.985007,-0.671176,-0.87788,32.3834
-46.0081,0.999633,0.0228888,7,127,0,58.6356,-0.081405,-0.115932,-0.0484918,-0.0443522,0.000481124,-0.0925096,0.0274094,0.357339,0.0798918,-0.0415853,0.127731,-0.146203,-0.0977257,-0.402375,0.16401,-0.7874,-0.73196,-2.84449,-0.351273,-2.45584,-19.1104,-7.59944,12.626,-12.6916,-9.23079,-2.3614,-0.403651,2.19337,4.37867,-2.98338,6.98633,16.7344,6.9133,0.418432,0.195803,2.3167,-0.494242,-20.1138,12.6665,-28.0531,13.966,-5.54741,-13.5324,-27.2254,-1.07306,9.59804,0.791135,-12.9566,9.1017,-14.3797,-16.4876,-15.1938,0.542035,-0.0294386,1.58803,-0.94382,-2.9496
-48.6026,0.998461,0.0228888,7,127,0,61.7404,-0.123527,0.0862056,-0.286598,-0.184691,0.109592,0.0107617,0.400266,-0.226712,0.240879,-0.0212214,-0.187736,-0.172535,-0.0712885,-0.270447,-0.381038,0.157722,-1.38495,-0.23272,-0.19446,-8.30442,8.1203,-4.87279,5.29402,5.50349,16.4782,0.239146,-6.75445,-1.15636,-13.021,-8.39409,23.7815,5.32704,-6.10146,1.86943,0.943106,0.405214,1.47626,-20.3681,4.32732,9.45775,-17.1493,-11.965,-0.441295,7.84502,1.60847,-3.58489,1.54708,27.5377,-20.0869,-12.4904,-2.0873,52.4933,-1.77988,1.49887,-0.732485,-1.73877,18.2595
-47.341,0.998685,0.0228888,8,255,0,60.0132,-0.015989,-0.0202908,0.113452,-0.129044,0.324177,0.0615058,0.450642,-0.167501,0.226321,0.0589839,0.0504384,0.0584796,0.00565624,-0.279539,-2.15467,1.02213,-1.58623,-0.424855,-0.700308,-1.69172,-5.93706,20.421,13.7191,0.299613,9.37465,3.13509,-4.42695,-1.78553,4.09106,-16.3151,5.66485,22.3089,21.811,-1.9308,0.118096,-1.73192,-0.419892,-8.27228,0.180212,-2.94853,7.49991,-9.53872,6.65728,11.0296,1.81096,-2.59975,1.31856,-21.7665,-22.9173,7.17737,-14.4252,46.7185,-1.15305,-1.5324,-1.18659,-0.35862,-21.5278
-44.8347,0.999894,0.0228888,7,255,0,57.2467,-0.0907812,-0.135012,-0.13705,-0.0356435,0.293838,-0.0833481,-0.497773,-0.342978,0.136759,0.0548592,0.104402,-0.00103417,0.0114108,-0.305698,-0.551348,0.0602228,-2.58028,-0.859347,-0.528641,-4.27497,-2.60512,-22.4382,10.9121,-4.64177,-25.1858,-5.12586,-0.22864,-1.21543,-2.71641,-0.730079,-8.9119,3.14893,-38.2958,1.94898,-0.825593,-0.177762,0.0553727,15.8876,-0.0793235,-17.9712,-8.03945,-5.11619,4.43183,-21.0166,-2.75897,-4.79837,0.784578,-4.85127,2.1952,-0.681653,-5.38355,38.5311,-0.307267,-1.16391,-0.704474,-0.658619,-18.4696
-44.5759,0.999921,0.0228888,7,255,0,50.7452,-0.0603227,-0.027235,-0.140388,-0.0608902,0.432822,-0.0219909,-0.606338,-0.236027,0.415449,0.0371547,0.105308,0.055871,0.138315,-0.337831,-0.231928,-0.252365,-2.02074,-0.371698,-0.495801,0.119604,-16.9666,-3.20191,-0.43813,-0.906573,-22.0859,-0.663447,-4.03869,-1.23935,7.31347,3.41008,-5.07234,-21.5004,30.2178,0.0474494,0.17442,-0.844841,-0.466245,-2.72072,9.49742,-4.07443,-4.16412,-3.52275,15.794,-1.85933,-3.49417,-2.98086,2.58894,21.0857,11.7884,12.4059,33.2288,23.7783,0.602046,0.951898,-0.698091,1.54509,25.3006
-45.9089,0.999547,0.0228888,7,127,0,53.2831,-0.110684,0.161808,0.00324643,0.100815,0.0255897,0.0884194,1.02629,0.212183,-0.338428,-0.0523165,-0.133557,-0.0877676,-0.0814277,-0.417571,0.163326,-1.58739,-0.716085,-2.43635,-0.533522,-2.33006,13.4502,-9.46829,-2.08188,-1.24051,0.341243,-3.69356,2.81517,5.42041,-7.05832,7.48763,2.02575,20.8842,17.1538,0.615165,-0.0665298,0.936575,-0.450874,-0.364196,-5.88447,16.1009,8.45756,17.2359,-18.8904,21.6015,6.18975,4.3441,-2.70568,-9.93683,-7.00538,-8.25478,-13.484,-18.1034,1.822,-0.817658,1.1362,-0.948835,4.55529
-47.0144,0.998757,0.0228888,7,127,0,52.4856,0.0186709,0.0341004,-0.0386039,0.0876137,0.0715591,0.0822861,0.997495,0.282136,-0.407111,-0.0452575,-0.239234,-0.0459384,-0.111933,-0.384613,-0.791619,-1.14063,-1.00995,-1.58279,-0.506745,-7.30547,12.6986,6.07402,4.84337,-6.0884,8.85496,3.2276,0.870106,-1.14393,-6.71732,2.42972,-8.37138,-1.82616,-20.9553,0.447833,-0.402948,0.908194,-0.959738,-6.73758,7.0675,-5.89516,-1.21481,4.7855,-5.52463,12.4443,5.2184,4.49269,-3.29662,-12.2708,-15.7838,-4.05735,-22.9454,-3.61227,-1.3659,0.351007,-0.498902,-0.295233,-20.0483
-43.4403,0.999715,0.0228888,7,255,0,59.0999,-0.18307,0.0897948,-0.0987076,-0.0993627,0.230126,-0.0680792,0.186273,-0.35029,0.360235,0.0631241,0.0876939,0.0667776,0.151109,-0.384191,-0.823852,-2.29297,-0.892008,-0.0893386,-0.550476,-6.19214,-8.3654,15.3226,5.63087,8.2054,14.7663,9.54009,-0.455755,-1.09442,19.6619,-16.719,9.015,-3.82254,15.112,0.165883,-1.00818,-0.525523,-1.61271,-0.046906,-6.85476,2.91049,-3.91688,-9.79275,1.48719,-19.7066,-0.100197,-6.02593,2.80669,12.6618,4.01353,0.154197,20.189,2.72071,-2.11591,-0.985036,0.0770092,-1.19674,-12.0631
-41.9377,0.999834,0.0228888,7,127,0,50.7532,-0.023356,0.026061,-0.0232114,0.00548793,0.364628,-0.0450492,-0.308137,-0.168041,0.252541,-0.0183519,0.133238,0.00433997,0.0287719,-0.313761,-0.26298,-2.88069,-1.68705,0.261894,-0.511915,-9.78319,4.0235,-6.98476,-16.4864,5.26279,-14.6753,1.59781,-5.21685,2.0225,13.7234,2.0162,-1.87206,33.1272,-4.20745,1.22717,-0.359207,0.203495,0.480635,-5.61279,5.08719,-6.60973,1.45407,-3.35379,7.73499,-11.1453,-2.2278,-2.30707,1.54179,-4.12659,6.56002,1.7708,-3.61873,37.0912,-1.18137,-0.953823,-0.5871,0.0661189,-5.36874
-43.9856,0.998577,0.0228888,7,127,0,53.5899,0.0749813,0.0441686,-0.102428,0.132548,0.186829,-0.0040609,-0.600334,-0.0818065,0.429195,-0.0128814,0.101648,0.000721378,0.0314267,-0.337089,-0.665444,-2.57692,-0.638858,-0.0223058,-0.458456,5.69943,-13.2687,-3.8331,-5.41273,9.72852,-12.8087,-1.9818,-2.79316,0.910468,-3.38351,5.45161,7.38912,-22.8345,23.8369,1.9055,-0.763316,0.341476,1.07691,-10.7762,13.0041,0.288461,-3.30651,12.869,0.605455,10.3069,-6.15298,-0.397302,3.64484,-1.40411,5.1616,10.3161,13.3006,19.4419,-0.434111,-0.933362,1.77184,0.242338,18.8368
-45.3514,0.999867,0.0228888,7,255,0,50.3938,0.107991,0.0866477,-0.0448845,0.0489584,0.20509,-0.0152325,-0.593324,-0.186333,0.440171,-0.00426482,0.0559248,0.0162582,-0.00532054,-0.290311,-1.12411,-2.27974,-1.32148,0.396515,-0.519233,-0.997051,-6.53442,-11.7631,14.0998,-0.979389,3.87693,-1.53447,2.74125,0.787856,-3.43987,6.29794,-1.11115,8.24877,-24.2463,0.351301,-0.585046,1.18642,-0.383794,6.71812,8.82249,1.18681,-2.31196,1.26665,1.32459,-7.38309,-4.17815,-2.79756,2.78697,-2.15013,2.11705,4.94152,-32.0167,41.9164,-1.5623,-0.930395,0.142014,0.706009,-18.7336
-44.1324,0.999691,0.0228888,7,127,0,52.0322,-0.26888,0.178302,0.0372261,-0.0628486,0.26663,0.0668585,0.926154,0.173331,-0.350862,0.00360445,-0.0256264,0.00756298,0.119883,-0.437946,-0.243374,0.775816,-0.460555,-0.196482,-0.558861,6.38159,-6.57621,4.80576,12.6927,-4.26025,0.511942,1.08397,0.286452,-1.18131,-11.9852,4.18387,0.59545,6.00048,42.9641,1.11133,-0.869169,1.77722,-0.190855,-6.54615,-16.6005,15.6616,16.2572,-8.48311,3.11608,20.017,6.50961,4.3934,-3.3569,23.4112,-1.08764,-0.724411,29.6652,-27.4276,1.28811,1.249,2.42108,1.02408,10.5109
-41.7277,0.99576,0.0228888,7,127,0,52.2623,-0.0614756,0.0449534,-0.152342,-0.17527,0.143402,0.0229685,-0.267925,-0.0180591,0.120558,-0.0313637,-0.107073,0.0359465,0.0237451,-0.403917,-0.313893,-2.40802,-2.21605,-0.919947,-0.42744,-10.468,10.7645,11.0672,-9.93886,2.5528,16.8337,5.67988,3.25502,-2.42737,4.42899,-1.94826,1.10891,18.7127,-29.5455,-0.91612,0.851779,0.261157,-0.170218,-16.6581,8.72821,0.92468,-7.40594,-21.0258,-1.74573,5.29068,-1.75499,-0.0663997,0.757723,-6.89099,-5.49912,6.2392,-0.175846,-9.82748,-0.50333,-0.888811,-0.783463,-0.603769,-3.6074
-49.2518,0.999649,0.0228888,7,127,0,54.8978,-0.163495,0.00327119,-0.0890489,0.12571,0.132942,-0.11307,0.13387,0.54723,0.554145,0.17145,0.0277335,0.0387707,-0.0287208,-0.377871,-0.0842905,-3.98765,-1.58287,-1.1586,-0.417857,3.95165,2.26635,-16.16,-1.92263,1.06653,12.9639,-2.54416,-3.40217,-0.0922222,-9.82418,-7.38576,5.82132,5.77144,-8.48118,1.72308,0.0131323,-0.91264,-0.256969,6.65884,-4.77389,-5.68429,-0.0506555,22.8322,-3.00888,-25.2436,0.102031,8.66274,3.60027,36.905,1.39683,8.23735,-5.19751,3.98082,-0.19243,-0.944376,-0.371174,-0.503705,12.1222
-48.2432,0.999879,0.0228888,7,127,0,57.9477,-0.218336,-0.103695,-0.0595603,7.57248e-05,0.274885,-0.0823916,0.200789,0.592123,0.358367,0.0255873,-0.165568,-0.0556978,0.0786033,-0.389954,-0.368022,-3.67323,-1.2427,-2.9592,-0.420403,-3.15881,-1.50726,-1.53599,15.5242,-4.1771,-22.6847,-0.418595,5.12889,2.99823,36.1854,8.93712,9.41525,-16.2798,4.60704,0.48981,-0.724444,0.0741076,0.603112,-3.37051,-8.37983,-16.7058,4.14691,0.832487,4.27206,-21.7441,0.200508,10.1649,2.41312,5.41313,-8.27899,-5.29963,12.3575,-1.9366,-1.00037,-0.976105,0.50097,-1.00204,-2.48719
-49.3447,0.999528,0.0228888,7,127,0,58.4859,-0.280304,0.104033,-0.0557204,0.0665582,0.00453953,-0.0147275,-0.173627,0.357194,0.691999,-0.0719956,-0.18798,-0.133365,-0.0238447,-0.432096,-0.360942,-3.09138,-3.82752,-1.7854,-0.411358,-8.48608,-17.5959,1.93088,0.232264,5.04357,-20.8283,1.86374,7.99097,0.663448,9.01071,-5.28766,-0.0544425,17.4326,1.87493,0.0986678,-0.884481,1.2093,-1.24951,-5.89317,-15.6165,7.58539,4.63491,11.0191,-9.59093,-3.33217,-0.957039,5.03751,4.16978,-15.042,-9.44389,-12.545,-3.6297,-25.4562,0.151957,-0.972409,-0.940119,-0.961748,7.0464
-43.7495,0.999887,0.0228888,8,255,0,57.5015,-0.11332,0.159883,0.0105492,0.232759,0.197541,-0.078321,0.102767,-0.0715016,-0.171501,-0.0197574,0.056105,0.0781669,0.0949714,-0.334419,-0.687766,1.1164,0.327068,0.637324,-0.572428,8.91355,-8.89138,-5.2979,-10.7049,4.47242,4.35463,1.49913,-7.85402,-6.77287,-10.3073,21.61,-16.0753,-2.21908,28.6405,-0.255741,-0.525792,0.248788,-0.100776,-12.4548,-4.48179,6.72585,2.47053,16.2752,-0.472394,-34.744,-0.103707,4.31652,-2.04459,-71.6572,43.0606,0.247264,6.2978,24.101,-1.99398,5.64461,1.37251,-0.578456,-8.89819
-45.0169,0.999926,0.0228888,7,127,0,55.2092,0.0165857,-0.0115123,-0.0498379,0.157159,0.159923,-0.0733657,-0.141589,0.152293,-0.298056,-0.0749863,-0.172058,0.101743,0.128612,-0.318173,-0.509771,-0.103971,-0.249031,0.81711,-0.583057,9.20994,-17.8397,-8.2087,-14.7969,-1.31822,11.0406,-0.470227,1.83533,0.86054,-6.87897,-15.6442,2.96542,-1.78715,-3.70854,0.724132,-1.72826,-1.49704,-0.293722,0.139999,10.6012,-6.83548,1.43637,16.9184,-1.18963,-5.66378,-3.23697,6.33475,-3.27768,2.00582,-12.719,25.7765,40.4725,28.9974,-0.215514,-0.744255,0.350686,5.35007,15.4638
-43.8274,0.999941,0.0228888,7,127,0,52.9189,0.00843135,0.0950695,-0.0431351,0.0130473,0.0660119,0.135246,0.495231,-0.12586,0.41083,0.0300919,0.0805092,-0.0533737,-0.0170642,-0.39564,-0.442723,-1.37026,-0.341352,-1.50906,-0.659072,-8.5087,9.08377,1.40793,-12.4996,2.17286,17.3216,2.34949,-1.34148,1.80839,13.9989,13.2978,-16.0958,-21.7981,-27.528,0.730235,0.126622,-0.792021,-0.859829,2.08924,3.94786,-4.49527,-6.06302,-7.50935,-9.86571,3.78338,1.80235,-6.62462,3.3268,-2.17744,0.771641,-7.8716,-10.6331,-10.4014,-2.01926,-1.26723,-3.51677,-0.512489,-46.7283
-43.0962,0.998985,0.0228888,7,127,0,55.5359,0.0240177,0.1211,-0.0834687,0.058949,0.0418334,0.100846,0.515096,-0.175944,0.23886,0.0453787,0.114488,-0.0260202,0.0416065,-0.407022,-0.531459,-0.400722,0.000723486,-2.68175,-0.577797,0.555725,5.30435,-10.5189,9.54452,-0.982662,-27.4627,-0.517464,-0.726982,-3.72571,5.10648,4.95771,8.96117,29.0623,-9.67816,0.0201804,1.55449,0.249659,-1.82516,17.431,13.4199,7.19442,-0.930288,7.50346,-6.32391,45.4499,5.62192,-7.73501,3.54076,22.8862,6.75963,-1.57197,7.17781,-15.3702,-0.574166,0.386228,5.15373,-0.942562,21.2147
-44.7014,0.999991,0.0228888,7,127,0,48.6172,0.130265,0.0624214,-0.0143305,0.0419149,0.0998637,0.144076,0.0584448,0.0239941,-0.0161377,-0.00477421,0.0746279,0.0188301,0.0473684,-0.411042,-1.1992,-0.884786,-0.858525,-2.80617,-0.586188,3.40421,-6.05665,9.24221,-2.20305,4.55096,0.561051,-3.64077,5.11733,-2.11214,-9.1078,-3.84704,5.98863,-1.71832,6.54945,-0.195054,0.0504091,-0.0788582,0.362564,9.17662,10.7911,-1.3909,-0.108333,0.278289,-2.5469,25.897,-1.45238,0.12075,-0.560663,-8.95426,0.987275,1.73768,6.3221,-18.4601,-1.09957,-0.754114,-1.90586,-1.00892,-25.8639
-46.4696,0.999643,0.0228888,7,255,0,53.4942,-0.0537693,0.0929407,-0.0903789,-0.010201,0.272569,0.0855788,0.506328,-0.368691,0.111316,0.0116545,0.249985,0.0545725,-0.0362001,-0.346006,-1.30127,-0.916317,-0.486082,-1.42636,-0.631659,-11.9955,0.138235,-4.02765,-2.80609,3.39484,-30.9178,1.28389,0.51865,0.236964,8.53596,-4.07409,-0.0314903,-9.94661,18.7111,0.982793,-0.972678,-0.723704,1.26244,5.11812,-2.09808,0.436572,-7.01691,-4.52585,2.91589,-4.73852,1.96727,-10.1746,0.389724,-14.0119,8.8134,2.85744,-15.3708,14.2628,-2.12761,-1.71379,-1.00935,-0.561855,-50.4809
-41.797,0.999923,0.0228888,7,127,0,50.4289,-0.118604,0.0429222,-0.0299031,0.00139616,0.0970272,-0.0501768,-0.304772,0.227714,-0.256165,-0.00383668,-0.148182,-0.0239628,0.0606021,-0.425011,0.572844,-0.556185,-3.0652,-1.49542,-0.3429,-8.37163,7.26597,20.6517,-5.95808,-4.61154,-27.1212,-1.80082,6.76228,0.681952,-7.8125,-6.15522,-7.38538,2.07034,-1.52262,-0.0127561,-0.257544,-0.652432,1.06248,12.5707,2.73787,20.3667,31.1814,25.18,0.823617,-9.82708,-1.68392,3.31821,-1.48731,25.0925,-6.46291,2.53667,15.4214,-22.1976,-0.612583,-0.66624,-0.99629,-0.558695,46.8436
-46.5838,0.998686,0.0228888,7,127,0,51.8251,-0.0805634,0.10612,-0.162165,-0.0349551,0.245299,0.0858844,-0.361887,0.227231,-0.189138,0.0148732,-0.0619949,0.152614,-0.114616,-0.395245,-0.43515,-2.49623,-0.976071,-1.47126,-0.389359,-0.804156,-0.190363,-0.882682,6.34392,6.16036,2.5807,3.00061,-5.07778,2.03156,1.22653,10.1333,-3.1446,-5.66128,30.1808,1.0989,0.0834636,0.648975,0.407875,-4.57883,10.1172,11.5408,-2.96922,2.89749,5.39087,37.7379,-3.43389,5.47343,-1.07011,6.49328,-2.48621,22.8429,-15.1752,-9.69164,-2.43761,-0.906404,1.95148,-0.0385932,47.6234
-46.2911,0.999998,0.0228888,7,255,0,54.9262,-0.183734,0.0220967,-0.112597,0.0377835,0.145154,0.00631472,0.112608,-0.288841,-0.741097,0.1447,0.0985367,-0.0406102,0.0549299,-0.416733,-0.782607,-3.28125,-2.56408,-0.516685,-0.421825,2.17005,-4.32825,18.4253,2.11257,-2.75773,-21.3823,2.95209,-4.05806,1.58425,-10.8814,4.25473,-18.7848,27.947,9.54762,-0.223486,0.606456,-0.161005,0.609359,8.26748,-3.45544,-0.24367,-1.56906,6.24401,-0.483373,3.1768,0.326714,-3.9003,-4.46452,31.6797,4.97275,0.273121,16.6404,-16.1022,-2.71758,-0.854578,-0.967242,-0.158927,20.2208
-42.9417,0.999928,0.0228888,8,255,0,51.452,-0.157923,0.102256,-0.0273833,0.137927,0.299689,-0.0882718,-0.0061164,-0.317741,0.255868,-0.124716,-0.106333,-0.0571322,0.0653924,-0.376977,-0.356929,0.826258,-2.07261,-1.21761,-0.20928,14.9268,1.08725,7.49387,2.68804,0.662702,20.3322,1.62297,9.61684,3.58568,-10.5828,-1.22252,11.8032,2.26475,13.8971,-0.753594,0.276035,1.26165,0.027221,-1.53348,-8.18715,2.49445,1.53679,13.3628,3.82591,-20.7607,-0.490078,-4.40969,1.59973,-29.8454,-2.52457,-5.54103,10.3825,8.12344,-1.26955,1.38148,-0.896794,-0.735244,-0.159329
-45.1946,0.998923,0.0228888,7,127,0,53.2352,0.00622102,-0.0928136,0.0581015,0.148163,0.360661,-0.0844242,0.0137389,-0.00990452,0.277113,-0.0693647,-0.0727148,0.0152117,0.126815,-0.397618,-1.54097,1.1574,0.255237,-0.572912,-0.207681,-6.92314,1.36236,1.60762,16.9134,5.30465,-21.9621,-1.74332,-3.41123,4.11826,-9.30689,-0.0130518,-8.70777,21.7906,-1.10748,0.61808,-0.22451,-1.11782,0.516658,7.6275,3.39127,-8.40247,6.14376,9.75556,6.34738,-28.8209,-2.12401,5.32175,7.03467,-12.6193,-5.8698,2.58449,19.6211,-10.6806,-1.34072,2.18977,2.42493,-0.553301,-0.00293065
-50.9784,0.985149,0.0228888,7,127,0,62.0863,0.0891145,-0.099582,-0.0546014,0.282257,0.129639,-0.0210396,0.158935,-0.369829,-0.307766,-0.050996,-0.153224,-0.0696658,-0.148086,-0.349057,-3.10295,-0.706813,-1.07754,-2.36124,-0.469222,-4.06489,10.1891,-5.18057,-22.5432,-11.7845,21.626,1.7045,3.30037,-2.45323,18.9993,8.32394,3.6397,-22.5293,3.5442,0.469245,-0.82324,-0.174533,-0.475351,-9.85317,4.92118,-6.87096,-3.27451,18.6146,2.49524,-13.3732,-0.184733,-6.70109,-2.41267,-19.5581,-15.5522,-7.4527,-26.8833,12.7604,-1.01579,1.14316,0.0979846,-0.470153,-33.5268
-53.8254,0.999653,0.0228888,7,255,0,59.9833,0.107516,-0.0239313,-0.0747834,0.29302,-0.0128044,0.0520955,-0.150144,-0.309655,-0.500464,-0.0660932,-0.0546245,-0.152881,-0.163571,-0.313744,-1.87297,-1.19826,-1.43852,-2.8255,-0.355162,1.22475,-10.6674,1.82682,6.93438,7.79193,-19.2269,2.64415,-3.36053,0.626153,1.38758,-10.9035,8.66165,-6.21116,-10.1937,-1.71796,-0.0058376,0.25525,-0.0123333,-4.45112,8.9928,-1.7749,-2.03398,21.6178,-1.67784,22.3385,-1.22287,-3.8871,-3.09818,-2.71921,-1.73499,-14.1121,-25.5507,27.5524,-0.0507553,-1.5078,-0.267734,-1.32569,41.1674
-50.7556,0.999767,0.0228888,7,255,0,63.7927,-0.271887,0.0846606,-0.0719408,-0.140831,-0.063042,0.0478313,0.15207,0.131137,0.869421,0.0639377,0.245173,0.2104,0.103717,-0.41949,-1.38075,-0.656239,-2.21011,-0.907071,-0.53048,3.39358,-1.28206,-4.53098,20.0379,-3.46217,26.4901,-1.06228,-4.14319,-0.13316,-2.31384,7.86072,8.79865,-29.5207,15.9946,-1.87773,0.892271,-0.646823,1.5052,14.022,-10.1369,4.61184,-0.269067,-9.92029,-4.92297,12.5189,0.467579,2.3799,5.42681,16.4382,16.8279,28.2995,15.5566,-22.2586,-1.81928,0.815249,-0.628674,0.746901,14.1189
-47.4412,0.999899,0.0228888,8,255,0,61.0241,0.0165396,0.0845505,-0.0591397,0.133292,0.305641,-0.00631731,-0.678513,-0.0137959,-0.986558,-0.0749287,-0.218666,-0.152972,-0.0585971,-0.345186,-0.259082,-0.468586,-1.64257,-0.559004,-0.443969,-21.9787,12.9907,-3.92134,7.13384,-12.9399,27.9114,-4.6989,3.44331,0.176929,-5.34611,3.55424,21.0432,10.5133,-15.7879,-1.01489,-0.360679,0.0672258,-0.6386,-7.05493,4.34988,-7.53127,-10.0378,8.50314,1.61862,-4.92313,-4.47994,-0.650868,-6.47094,-24.2082,-20.5837,-21.3759,-19.9087,19.1671,-2.75333,2.34854,0.503339,1.08516,-28.4779
-51.1783,0.998368,0.0228888,7,127,0,62.5923,-0.0913082,0.0911942,-0.0146693,0.0590523,0.59276,-0.0917888,-0.244641,0.290243,-0.662873,-0.00671671,0.0557331,-0.125506,0.0582109,-0.35808,-1.39845,-3.7309,-0.874244,-0.348696,-0.352339,-7.48628,-2.01146,3.53265,-10.2798,3.86185,-15.8095,5.10192,1.87278,5.63037,15.5855,17.5721,13.7715,3.9323,-12.7389,0.111015,-1.19866,0.0881737,-0.683134,-7.63128,0.0551354,5.5462,3.42585,5.85928,13.8767,-6.49842,-2.56831,7.68313,-4.68566,-0.686407,3.01282,-7.76862,33.3435,8.97293,-1.68605,-0.968468,-0.150697,0.478315,40.7628
-50.1536,0.999817,0.0228888,7,255,0,61.7346,-0.0932217,0.121732,0.132032,-0.14594,0.367189,0.0233516,0.762033,-0.0495738,-0.540605,0.0598902,0.0626039,0.0129491,-0.0471361,-0.365628,-0.953248,-6.58485,-1.14581,0.0688981,-0.513184,-1.83027,0.360294,-7.49821,8.44464,13.5068,-28.214,-4.60494,6.25807,-3.91566,-3.82613,1.88273,-18.619,5.08012,10.3065,-1.696,0.656847,-0.0125206,0.618847,0.67242,-2.45057,1.47374,11.2219,-16.1332,5.14933,-2.35877,3.5427,-0.80167,-3.79101,12.7888,3.1194,5.74724,-41.9823,7.54044,-1.67315,-1.00095,-0.770003,1.74554,-27.8718
-48.9219,0.999106,0.0228888,7,127,0,58.0344,-0.0844013,0.0184673,-0.243492,0.208359,0.0186172,0.0515498,-0.0257774,0.12431,0.316536,0.033088,-0.0631661,-0.0952157,0.0365411,-0.419023,-0.565476,0.222194,-0.221925,-0.770885,-0.373536,1.8037,-14.3171,-14.7625,5.62752,-2.53525,-24.8305,-3.06244,-1.85735,2.48259,11.3816,-9.87609,-0.63773,7.77752,11.0085,-0.652022,-1.8077,0.495514,0.149423,-4.24,11.6109,5.60298,-7.4499,33.889,-4.01113,69.1629,-2.25588,5.79807,4.12839,100.169,-1.13636,4.53354,27.0379,-34.0889,0.574257,3.20119,3.99606,-1.11438,76.1601
-44.3469,0.99989,0.0228888,7,255,0,59.0646,-0.0994667,0.218037,0.0609424,0.0151642,0.202834,0.035845,-0.237886,-0.183647,-0.168143,-0.00704216,0.0538731,-0.00955909,-0.00578888,-0.424558,0.151303,-5.33858,-2.61789,-0.452744,-0.522706,4.51123,8.3251,25.4165,-13.1371,10.7825,-10.8617,0.556966,-2.92313,-2.32259,-8.49656,4.83759,17.4742,5.5536,22.983,1.89276,-1.55059,-0.872554,-0.0358097,17.106,-9.97306,27.1007,18.3307,-8.35725,-2.1822,9.14098,-1.51758,-2.45192,-0.928286,-1.49139,2.70735,3.03983,-1.06524,-19.957,2.98458,-0.99457,-0.863831,-0.401702,6.1075
