# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-121.894,0.999935,0.0584176,6,63,0,133.604,0.0510451,0.0837125,-0.169091,-0.122811,-0.292068,0.0400338,0.445056,-0.169806,0.532609,-0.0551172,-0.105034,0.0247209,0.0607124,-0.108523,-0.360658,0.445306,-1.25945,-1.47809,-0.306422,-18.2361,-16.6489,7.98764,6.44545,3.03551,5.92148,-0.21774,-3.08388,-3.64855,24.5997,7.71964,-4.20308,14.3397,-10.0654,0.132959,0.0324974,-1.95615,-0.11007,-3.2339,13.2759,11.8716,-11.9189,-9.31942,-11.2994,12.3105,2.95169,-1.11865,2.87601,2.20211,4.99433,5.09829,10.8368,-12.83,2.38819,-1.2867,-0.667074,-0.650505,15.5309
-123.521,0.997882,0.0584176,6,63,0,131.028,-0.267865,-0.0107898,0.254462,-0.0402025,0.259135,-0.0225973,-0.586524,-0.419525,0.357795,0.00904157,-0.0871524,-0.196417,-0.079,-0.123137,-1.6403,0.135692,-0.789321,0.207274,-0.366589,-2.40987,-7.06921,4.77681,12.7611,9.84712,-6.79173,-2.23762,3.3735,-3.5147,17.3879,3.74054,7.50873,-3.16144,18.5624,-0.23786,-0.752187,1.15844,-0.592712,2.44323,-14.2355,-1.66306,14.8626,-4.18269,5.81825,-13.5996,-3.72354,-6.23004,1.1914,-20.5307,-7.87214,-36.3408,-24.2823,-14.4633,-0.920295,0.248504,-0.088869,4.37274,-22.6835
-127.861,0.997703,0.0584176,5,31,0,136.906,-0.223262,-0.0295656,0.370584,-0.0660277,0.447341,-0.0207805,-0.89019,-0.258499,-0.278959,-0.0316705,-0.041676,-0.13314,-0.12726,-0.128724,-1.56364,0.0228194,-0.875245,0.424397,-0.194222,12.496,0.349687,-14.5089,2.66703,-4.00771,4.37702,2.49318,4.82451,-2.19717,4.00382,-8.29361,20.6009,12.3999,17.81,0.482929,-0.785479,0.356605,-0.776524,6.89264,-10.3318,-1.51228,23.9984,-4.71598,11.5282,0.46462,-5.01771,-1.88488,-2.77542,-1.9865,6.61913,1.13074,-15.159,-19.7295,-0.344177,-0.491354,-0.332525,-2.12291,13.1895
-124.736,0.986285,0.0584176,6,63,0,142.798,-0.445081,0.14546,-0.0959229,-0.0283039,-0.273345,0.0327055,-0.0415199,0.0420953,0.710068,0.0801681,-0.0517846,-0.0719053,0.00021098,-0.123315,-3.27777,-0.0538181,-1.22478,0.318094,-0.532892,-16.3102,-0.155157,22.523,-5.51935,12.9003,-1.17648,-6.64308,-1.65669,-2.46102,-7.16103,3.0865,-17.5405,-28.5767,-31.1045,-0.219381,-0.394894,0.0646427,0.679393,10.6088,-22.5592,8.66387,-5.96734,-2.05541,-6.98719,4.48745,-0.0565899,1.52444,3.75767,8.12782,-2.41653,-13.0948,-6.97818,-14.6191,-0.976242,-0.785109,-1.13895,0.792401,-9.3451
-120.739,0.995257,0.0584176,6,63,0,132.857,-0.182876,0.018819,0.115728,-0.030277,-0.157187,0.0221177,-0.0882854,-0.0990709,0.909367,0.075897,-0.136563,-0.0350313,0.0534883,-0.130382,-3.04745,-1.09913,0.0167618,0.310493,-0.521441,25.6653,-12.1857,14.428,0.807222,7.06081,-3.82938,-0.276392,-3.49506,-0.853052,-6.43819,-3.95311,15.8786,6.69958,5.0632,0.6438,-0.243962,1.06915,-1.03851,3.83539,-9.02863,1.31313,7.14959,-2.08575,-4.04121,8.09919,-0.0110131,1.18121,8.28676,16.8568,-4.61161,-1.48497,18.2583,-19.5902,-0.973858,-0.922872,2.3607,0.802434,8.49858
-125.599,0.999044,0.0584176,6,63,0,134.779,0.0178644,-0.111891,0.246154,-0.0160501,-0.262737,-0.000179847,0.180736,-0.500216,-0.434259,0.0940698,-0.0209166,-0.205471,-0.0688946,-0.0391961,-0.256032,-0.490387,-1.18464,-0.60197,-0.496196,8.56124,1.78586,-13.3218,3.60306,7.70862,-8.55955,-0.0338827,1.09109,-5.89403,-21.9483,10.86,1.68249,-11.643,16.1377,-1.09095,-0.370449,-0.672694,-0.348659,1.34372,3.71572,-13.6066,20.7232,-5.30807,-13.2868,-3.44929,1.22842,-6.67824,-3.53582,13.5527,-1.84987,-22.7054,-15.8798,23.1419,3.83361,-0.989603,-0.393329,0.269338,-12.0548
-122.924,0.998825,0.0584176,5,31,0,130.657,0.0102053,-0.0921299,0.260715,-0.019172,-0.193892,-0.0104111,0.14017,-0.462234,-0.377497,0.101687,0.0311651,-0.186621,-0.075132,-0.0541026,-0.640382,-0.380677,-0.875893,-0.608411,-0.439128,-2.32337,6.19641,0.176612,-0.486779,9.73446,-9.53358,-1.15996,3.29831,2.00528,2.92244,10.3926,10.7756,-2.15926,-25.8552,-1.43386,0.284966,0.860173,0.0802321,14.4278,4.3296,-6.86823,20.4611,-1.81195,-7.10366,0.542339,1.39037,-5.7021,-3.40207,24.6516,4.16812,-16.249,-10.466,18.3611,1.32526,0.0586702,-0.444699,-1.07472,8.04868
-118.358,0.99989,0.0584176,6,63,0,126.979,-0.121017,0.00324582,-0.187566,-0.122481,0.11163,-0.0494004,-0.2578,-0.0511433,0.497024,-0.0146893,-0.063615,0.00815593,0.0499765,-0.134889,-0.816659,-0.843459,0.578604,-0.317384,-0.364023,3.14701,-4.44404,15.9082,-5.11269,-6.76011,-0.909537,-0.715996,-5.05926,-0.220362,22.1202,4.62054,-25.4099,0.997752,9.51069,-0.0472066,-0.47439,0.92863,0.566238,2.16881,-3.90936,2.87924,-12.4172,-10.1059,2.97312,-14.6688,-4.22303,8.19056,8.96891,-5.11697,0.987097,5.21936,7.46407,-24.7486,-0.387141,-0.805929,4.20138,-0.270187,5.10062
-121.906,0.999684,0.0584176,6,63,0,126.444,0.0778738,-0.0469457,0.276063,0.0886934,-0.00396684,-0.0106693,0.210529,-0.377721,-0.614659,0.0719195,0.0215605,-0.048724,0.0288979,-0.0669666,-1.05068,1.18164,-2.51611,-0.206024,-0.690812,2.52619,3.65366,-2.29579,7.8083,-2.65244,8.36779,0.302036,6.64711,0.842432,7.71602,3.59134,2.68454,-14.9222,21.3941,0.865116,0.174817,-0.664812,0.56635,-5.03811,6.47534,-3.90297,18.385,5.91587,-1.1497,-2.23957,1.14652,-5.0455,-3.89928,33.6837,0.361968,-1.29017,5.46761,13.7414,0.0240501,3.55991,-0.864517,-0.341218,5.39215
-118.151,0.998818,0.0584176,6,127,0,131.379,0.121314,-0.0797837,0.273515,-0.0722635,-0.119078,-0.0184086,-0.126262,-0.143513,-0.0246411,0.0561508,0.0229145,0.00109935,0.0365709,-0.0779538,-1.24581,0.441208,0.958481,0.304588,-0.486849,1.35088,-1.72335,10.2599,10.4413,1.67084,-5.82767,2.21406,-8.2195,-8.85257,-2.99963,-4.07628,-9.52648,-5.68947,9.32047,-0.0535222,0.231816,-0.432898,-0.344436,-22.6859,8.69146,-4.85745,18.2351,-5.09081,-3.58928,31.3281,-1.95673,-2.5789,-5.67211,23.5791,6.45872,8.80595,11.987,8.36125,0.112206,1.32559,1.33527,0.585999,10.8555
-121.257,0.996981,0.0584176,6,63,0,126.394,-0.310366,-0.0216747,-0.308443,-0.0165572,0.0929618,-0.0626405,-0.0768982,-0.17524,0.360142,0.0650804,-0.0438654,-0.0804967,0.0146292,-0.129847,-0.537885,-0.0931131,-1.42048,-0.950497,-0.437387,1.81188,8.02215,-0.351551,9.02595,3.75209,23.305,0.423389,2.02033,1.2854,-14.6358,-5.61881,1.85997,7.69431,13.9829,-0.33409,0.315541,-0.0322893,-0.998165,11.0214,-16.4048,0.223127,-24.5758,-0.262193,2.7291,-16.6316,-0.2628,-1.87987,1.65293,6.95874,-0.780564,-8.00919,-0.0935746,-19.0676,1.53026,-0.60439,-0.947167,-0.659443,-6.09794
-124.509,0.998238,0.0584176,6,63,0,133.203,-0.119422,-0.0530597,0.0386021,0.00521595,-0.258248,0.0695588,0.864266,0.041681,-0.178716,0.0381982,0.0917866,0.0828788,0.0617339,-0.147572,-0.158314,-3.50322,-1.93717,-1.82354,-0.454681,14.3867,-2.31041,18.5702,-2.36991,-1.30224,14.0191,0.586679,2.03693,-2.16601,-15.5924,1.25377,7.21363,-3.87599,34.1548,0.487849,-0.460055,0.365581,0.299556,-12.1924,-2.42546,-3.30057,7.16126,1.15501,-13.2344,16.2617,4.64393,1.37281,-1.41917,8.04037,4.80737,9.50093,9.38297,-33.1018,1.36231,-0.955007,-0.507431,-0.786837,2.79045
-123.926,0.999059,0.0584176,6,63,0,133.83,-0.154193,-0.0448441,0.0476172,0.0804199,-0.14026,0.0894792,0.485206,0.261337,-0.820519,0.111491,-0.15958,0.0366754,-0.0826937,-0.0664671,-1.1947,-0.468853,-0.962661,-0.397005,-0.542792,2.25676,3.40217,-2.87191,1.5914,8.54814,-10.1259,-4.92881,-0.196951,0.00300866,-1.19275,-8.74255,-11.0673,-12.8477,31.4231,-0.608568,1.99606,-0.214933,0.84562,-4.81587,-6.58974,-4.11822,2.61112,5.13192,-4.76246,18.4731,3.10629,5.01941,-6.52255,21.9304,-10.099,9.54165,-23.6667,10.0389,-0.688067,-0.250998,1.11931,0.728875,-6.47034
-120.476,0.999372,0.0584176,6,63,0,130.636,-0.0287936,0.0383245,0.00241369,0.158442,-0.19366,0.00231372,0.343554,-0.0724856,-0.163511,-0.000788675,-0.161915,-0.0421913,0.109566,-0.0435645,-0.179157,-0.743158,-1.73545,0.527384,-0.508392,-8.08777,-4.90748,3.25175,1.28931,-3.11726,26.0751,2.24514,6.37893,-6.39573,28.038,-4.40072,6.53628,-24.0379,2.72402,-0.342897,-0.257222,0.345744,0.369793,-1.61096,3.55581,6.57731,1.49775,18.3497,-9.50324,2.89458,1.95687,-0.300668,-1.38106,4.5783,-5.0343,-12.9053,54.3234,20.6115,1.98671,-1.02383,-0.72248,5.05443,16.418
-122.863,0.999192,0.0584176,6,63,0,128.278,-0.00386268,0.224989,0.0748335,0.139714,0.0396239,-0.0919594,0.868579,0.0957239,-0.16156,-0.0341854,-0.115625,0.00598815,-0.0465218,-0.123369,-0.899965,-0.811091,-2.62031,-1.9795,-0.53105,-1.10339,-2.61612,-3.0597,8.06195,-9.46517,7.63243,-0.0545512,-1.69787,-0.921154,-2.39324,-6.50044,-5.8034,20.8202,24.9464,0.125948,-0.334157,0.0257733,0.936942,-7.02529,0.641601,13.4943,2.75974,7.43575,-0.854942,-23.0313,4.43451,1.63597,-1.15263,-13.9751,-4.30476,0.796533,-9.38595,-17.0777,-1.07496,-0.498688,-0.692887,-0.77684,-11.6635
-123.138,0.998556,0.0584176,6,63,0,132.928,0.016383,-0.101827,-0.0216128,0.056076,0.321968,0.00600147,-0.488856,-0.108334,0.177991,0.0118528,0.00292251,-0.11383,-0.0331968,-0.0569059,-0.458451,0.871528,0.970056,-2.586,-0.482845,-4.11404,-11.3521,1.28217,-13.6208,-3.36463,16.2865,0.72155,-2.35345,4.01974,-0.669703,11.3925,-3.10284,7.95206,16.1432,-1.79092,-0.682423,-1.6454,0.472734,1.36611,2.50413,-8.23099,-3.02101,3.66094,10.3875,24.494,-22.7225,-3.44472,0.576213,-2.75677,5.76714,-11.2024,-5.69518,12.0573,0.659869,1.34425,11.811,-0.948762,0.137104
-125.081,1,0.0584176,6,63,0,132.064,0.00393398,-0.120942,0.0356162,-0.130537,0.0367085,0.00145634,1.14166,0.0196506,0.258406,-0.0761081,-0.244218,-0.0915184,0.136648,-0.131563,-1.80554,-0.187625,-2.97775,-0.0559265,-0.456881,4.66069,-12.0561,0.35,-0.451622,10.5023,4.19974,-0.449705,0.359803,1.27476,-8.12717,1.18126,-24.5167,15.7025,3.00525,-0.0654652,-0.624501,0.732873,0.332664,4.48913,1.03266,-7.71591,1.78692,-9.54133,0.331343,-0.145037,5.76045,0.437509,1.39707,-23.5869,-11.9443,-20.9454,25.9525,-21.298,-0.708217,0.319389,-0.926726,1.51927,-8.48471
-126.636,0.999175,0.0584176,6,63,0,133.051,0.0310025,0.118246,-0.0169156,0.228778,-0.286972,-0.0497717,-0.81379,-0.551349,0.117585,0.126362,0.054078,0.113244,-0.0157506,-0.0604206,-0.782054,-0.775748,0.101758,-0.0431398,-0.508285,-3.20062,5.90891,-0.655361,4.06236,3.00745,5.05745,-5.17905,2.852,-1.34906,8.86486,13.1533,-0.379461,-10.8595,11.6333,0.575646,0.460618,1.17859,-0.437544,2.97586,2.44977,6.82155,-3.54898,16.5434,-9.9635,-8.14999,-9.14433,-13.4818,-0.661405,25.1438,1.0838,19.6688,-18.1172,11.7329,0.573114,-0.867039,7.06764,1.13483,-7.64126
-129.53,0.986902,0.0584176,6,63,0,138.116,0.0147342,-0.241267,0.00017798,-0.0422286,-0.125217,0.131466,0.0883521,0.47825,0.616234,0.0561486,0.01627,-0.213238,0.0242788,-0.0978768,-1.81044,1.48803,-3.06276,-0.778,-0.780215,-3.96832,-4.03162,1.81926,-16.7782,10.3432,5.27073,4.8049,7.70241,-1.03643,-15.704,-4.92438,-9.83406,6.558,-14.8747,-0.310184,-0.232395,-0.24206,-0.16824,-4.48279,0.715508,-16.2724,-1.4253,-4.42774,-4.23578,29.8273,0.436296,6.7452,3.53923,-112.799,-36.0484,-28.381,-5.96818,-5.51108,-0.197893,-4.17955,-1.23687,0.677728,-36.5093
-129.055,0.996968,0.0584176,6,63,0,144.344,0.34711,-0.129601,-0.0219786,-0.115484,-0.148257,0.0618455,-0.0156195,0.0798001,0.571771,0.06389,0.080544,-0.293385,0.118738,-0.06903,-2.08409,0.602357,-0.769868,-2.28998,-0.703864,-16.6472,-13.9109,0.895292,3.23626,-1.10991,29.0793,0.883881,9.83013,1.90992,-8.85289,-3.22162,-2.75441,-12.3282,-10.6825,0.0532475,1.38202,-2.38708,0.744462,-10.9261,18.2057,-8.388,-2.02211,-8.88297,-4.29604,4.18806,0.0656065,2.81972,2.77828,-30.986,11.6144,-30.1661,17.833,10.2806,-0.386953,-1.41571,-1.43143,-0.92261,-20.2972
-123.298,0.999158,0.0584176,6,63,0,137.27,0.0781668,0.0533162,-0.172612,0.1015,-0.108445,-0.0539613,0.193033,-0.272933,-0.204322,0.013846,-0.104472,0.117997,-0.00967814,-0.167783,-1.88602,-0.949825,-1.43715,-2.8785,-0.390104,21.8105,-8.4448,-4.62195,-8.32111,-4.94286,12.6408,0.312394,1.9596,3.13236,8.9127,1.73399,-31.3948,20.2125,-8.98675,-0.524667,0.784001,-0.599939,-0.686674,-13.9762,6.12895,4.01038,-10.0924,7.48817,-2.82338,-8.0758,1.57171,-2.49177,-1.76952,9.3216,-1.46736,12.8939,-1.0836,-45.1514,-0.631047,-0.917575,-1.1572,-0.833379,26.1494
-121.982,0.999054,0.0584176,6,63,0,128.638,-0.0706662,-0.0696526,0.0738133,-0.0275183,0.136009,0.0839455,-0.539835,0.421703,0.574478,0.0660308,-0.0646272,-0.0843244,-0.0114432,0.00209852,-0.817649,0.123452,-2.20182,0.243071,-0.424579,10.934,-5.71901,-11.4123,6.09872,-2.26591,-3.68187,1.45719,0.187964,-1.93586,17.9621,-2.74795,4.61085,-14.6394,-1.74968,-0.92775,0.0693472,-0.546793,-1.5097,-2.72682,-0.634099,-3.69021,6.52736,-1.25037,3.62665,21.3111,-2.63616,6.35815,3.26059,26.2981,0.755411,-1.3526,9.17754,46.1218,-0.638536,0.67717,-0.734076,-0.455319,14.2782
-117.272,0.998052,0.0584176,6,63,0,128.959,-0.0571578,0.0150539,-0.0766046,0.00614901,-0.0427624,-0.0316809,0.169415,-0.255394,-0.0149847,0.031827,-0.0637343,0.0557475,-0.060819,-0.160611,-0.16043,0.345245,-1.48476,-1.87428,-0.458681,-4.01313,10.2833,3.86613,12.8601,-0.610754,-11.8423,3.74939,-12.3892,-2.96718,3.76715,-2.3146,6.80191,9.3089,-22.1656,-0.776502,-0.00877757,-0.708101,-1.49225,8.3878,2.79176,2.06185,-7.9991,1.11622,-3.77512,-7.5995,1.20865,-2.91284,-0.677491,9.1527,-2.97931,7.00021,-11.0062,-37.5496,-0.0821172,0.473648,-0.871749,-0.703718,1.8049
-119.85,0.997461,0.0584176,6,63,0,124.17,-0.0414405,-0.0753566,0.0357364,-0.115077,0.111982,-0.0921562,-0.121938,-0.0173492,-0.287895,-0.0160853,-0.0779016,-0.130659,-0.0201478,-0.147068,-1.17986,-0.235432,-1.6818,-2.36873,-0.416043,-0.040298,-4.09824,5.93211,-5.12223,4.03227,-3.78433,-1.83952,4.08996,-0.77238,-11.4619,-1.84977,-16.3036,10.1485,28.1596,-0.332205,-0.0682193,0.386602,0.260199,-2.4204,0.349409,-4.83547,2.6346,-8.96982,2.5048,-22.1265,-0.376113,0.7554,-2.22304,-5.51397,0.874163,-12.5361,-3.62508,-30.3612,-0.642871,-0.547979,-0.707743,-0.985831,3.4136
-119.035,0.998924,0.0584176,6,63,0,127.239,-0.0447061,0.0750518,-0.0347105,0.107489,-0.00331146,-0.0110321,-0.332049,-0.0661398,0.282496,-0.00735847,-0.108673,0.127732,0.040251,-0.0260549,-0.810277,0.904267,-0.670268,-2.17929,-0.491213,4.71692,11.3197,2.28193,-8.88269,5.76227,-3.46609,1.39966,-7.75709,2.09725,-12.9493,-2.77244,-2.76706,8.65751,-18.6468,0.0059979,-0.2631,0.518136,-1.44063,14.3128,-2.07146,2.51934,-5.04812,5.9809,-2.14225,-10.5321,-2.07563,-0.760405,0.653692,-24.9834,-26.382,12.8384,4.59205,33.2594,-0.736151,3.9189,-0.568507,-0.974112,-17.9574
-119.549,0.998602,0.0584176,6,63,0,125.913,-0.199682,-0.0291738,-0.0530232,0.149019,-0.0737899,-0.0941516,-0.0836899,-0.0744134,0.169999,0.00480997,0.08234,0.125725,-0.0563682,-0.065814,0.0926227,-0.607722,-0.394386,-1.26485,-0.375288,-3.95549,-9.83189,0.824769,-10.3695,-0.0814903,-13.9367,1.84491,-0.917702,-1.21646,-0.540525,5.38775,-9.2415,-14.0596,-27.2692,-0.827062,-1.05614,0.817278,0.874795,0.801388,-13.1749,0.295259,-3.41173,22.4305,-4.72205,-20.3505,0.241884,1.98824,0.3678,0.711134,8.62804,15.5506,-9.86709,11.0233,2.71107,-0.0855019,-0.920106,-0.320828,7.69907
-122.129,0.998313,0.0584176,6,63,0,129.994,0.172268,0.092839,0.0869109,-0.129039,0.172858,0.10182,0.00322592,-0.129844,0.22889,0.0665262,0.0161475,-0.0836763,0.0987759,-0.125745,-1.31749,-2.27639,0.0565171,-2.92723,-0.56529,1.85204,-9.42039,-4.29802,-1.89225,-0.753956,14.7082,-1.52173,2.12952,-3.31663,-12.2802,3.56603,-14.4659,-20.6956,-30.2799,0.437513,-0.739985,0.931208,1.10115,-6.02057,11.5142,6.30319,5.73137,-9.65849,4.25058,34.3853,0.873709,-0.266944,0.0073025,14.5524,1.56779,-7.95652,16.167,-17.278,-0.0383058,-0.864061,0.570195,-0.981284,10.4833
-122.904,0.997583,0.0584176,5,63,0,133.534,0.0192674,-0.0175393,-0.0297914,-0.0548116,0.124267,0.10937,0.0362806,-0.210788,0.628832,0.0836833,0.156887,-0.0857126,0.00535583,-0.114328,-2.06698,-3.36886,-1.43463,-1.75025,-0.47962,-14.9855,-11.0927,-10.2249,10.5,-3.60469,-8.07488,0.0751677,-1.47062,3.10285,-1.41824,8.81607,2.71482,-25.125,12.0068,-0.578724,-0.556348,-1.15192,1.46902,5.69074,2.01251,-0.869709,-1.7496,-3.9094,2.95641,26.9146,0.475107,-1.98983,3.42349,17.87,8.12552,-7.38705,0.828702,-11.0638,-0.86449,-0.924664,-1.08876,-0.935355,7.05475
-118.097,0.997477,0.0584176,6,63,0,129.268,-0.056922,0.0262146,0.022188,0.0981329,-0.0940378,-0.0186602,-0.203888,0.354738,-0.143255,-0.0845481,-0.167068,0.0156406,-0.00178943,-0.0822109,0.142126,0.619789,-1.45219,-0.240842,-0.373274,-6.85082,-2.59237,7.20293,-6.6013,4.50141,-25.6843,-1.89401,7.98253,-1.61656,-5.26611,-5.99543,17.4309,3.41129,28.3133,-0.101974,1.88917,-1.20563,0.0214758,5.135,-4.69737,-3.79676,-3.50858,7.14286,-11.4703,-8.72273,-1.01119,5.72409,-1.54079,-42.9926,-16.6312,1.18783,-13.9302,3.93604,0.91952,4.34668,-0.321678,-0.195758,-17.8512
-117.668,0.991685,0.0584176,6,63,0,131.376,0.0519662,0.0163873,-0.087743,0.0725881,0.196023,-0.065125,-0.265042,-0.205693,-0.100617,-0.038374,-0.113848,0.0713439,0.114253,-0.151733,-0.0760564,0.30042,-0.0648588,0.346001,-0.517811,-0.499814,2.59125,2.25475,10.7595,-9.07145,12.2161,-0.019383,12.1694,-1.50883,-9.12253,-4.64248,3.9343,-11.3219,22.0462,1.58465,-0.171059,-1.50351,0.960605,19.1057,8.98846,-1.85033,-15.7952,4.90136,6.49867,-18.1019,-1.85985,-2.07015,-3.70345,-15.6065,-6.02396,6.65205,11.0906,-32.3611,1.44201,0.671928,0.389495,-0.48672,-5.72116
-127.056,0.989975,0.0584176,6,63,0,134.397,0.103225,0.130133,0.139759,-0.208876,-0.0151379,0.137971,0.29196,0.0235124,0.647089,0.182649,0.00742995,-0.0195677,0.036268,-0.0414697,-4.44026,-0.12573,-0.923545,0.183407,-0.731377,-11.6731,-12.1656,-2.73132,10.1346,-6.88692,-3.95279,1.10038,5.11626,-3.77447,-1.42986,-6.75576,-11.8592,-0.0851169,24.5821,-0.196781,-0.0655762,0.448006,-0.759181,0.979532,5.30338,7.76801,8.48275,-14.0491,-0.423236,27.9023,1.80113,0.891239,3.24084,30.716,-1.94155,-5.35551,-5.26343,27.2353,-0.9833,-1.66429,-1.60516,-0.137874,-12.1154
-120.539,0.999453,0.0584176,6,63,0,135.245,0.0573157,0.00369356,-0.144242,0.210713,0.259406,0.0146574,-0.0937961,-0.0172266,0.0208553,-0.136,0.00529458,0.00108009,0.011986,-0.0953735,-0.084216,-1.13199,0.091907,-0.273167,-0.498545,14.944,7.87896,-14.3044,-6.28185,5.95717,37.1591,-1.74714,-5.75948,-2.49001,9.10887,3.81082,-3.60902,-5.31855,32.0203,1.80177,0.728665,0.743981,0.0713382,-17.1819,9.61735,-1.55497,-20.214,21.3014,9.90631,6.84091,-0.180867,3.82334,-2.66706,-30.257,2.85821,4.71272,0.750164,-5.48361,4.34405,-0.507069,-0.0100875,-0.248488,4.4681
-120.231,0.98071,0.0584176,6,127,0,133.837,0.0306113,-0.133365,-0.116921,-0.0215446,0.198022,-0.0758457,-0.261,-0.258321,-0.0721073,-0.0890934,-0.0739867,-0.154788,-0.0818506,-0.0477791,-2.46973,-0.48659,0.114514,-0.318942,-0.221005,5.81942,4.16814,-8.69879,20.2311,6.85736,30.7214,-1.26243,4.40892,-3.22357,-23.6,4.19462,11.1158,10.5415,-7.78895,2.15627,-0.952429,0.63378,-0.590433,-7.4159,2.10666,-7.92998,-7.16161,-1.50365,4.88361,-11.1694,-1.60013,-1.92483,-2.67858,-19.4064,-0.0103118,-13.2677,-11.7477,23.9954,-0.916804,-0.62789,-0.604397,-0.769753,5.44737
-119.868,0.998466,0.0584176,6,63,0,128.97,-0.246024,-0.0959606,0.0164004,0.171415,-0.27694,-0.0843012,-0.207759,-0.156336,0.263442,0.047964,-0.0034936,-0.0736404,0.0240515,-0.162036,-0.765217,0.526031,0.692371,-0.0779341,-0.298551,-8.33885,6.59801,7.39467,5.96992,-10.0168,4.43855,2.26441,0.220786,1.31381,21.0585,-3.46732,13.5835,12.6713,-26.427,1.56508,0.0600225,0.795925,0.416171,-10.4112,-11.6168,-4.48454,3.26805,15.5578,-9.27121,0.0581251,-2.29091,1.91393,5.14123,24.6982,7.92978,-3.0294,11.8325,-37.9608,0.499693,1.3562,-0.148197,-0.209305,13.3189
-124.933,0.98131,0.0584176,6,63,0,134.366,0.160659,0.225146,-0.121491,-0.181331,-0.0365159,-0.111919,0.201469,-0.325477,0.368728,-0.0997889,-0.138696,0.0153052,-0.0126766,-0.0155451,-2.24769,-1.12821,-1.1538,-0.570168,-0.406175,8.49792,-7.52876,9.44071,-5.07273,11.6222,33.112,0.446822,1.63507,5.53684,-0.448956,-0.40273,3.26507,-6.02459,11.937,0.534745,0.18497,-0.858918,0.626805,-8.11271,8.91314,13.641,-7.53071,-12.5093,-1.12809,-27.3741,1.50879,-3.59441,1.84183,-22.5868,-5.22296,5.14191,-4.82387,37.6112,-0.661289,-0.790881,-0.963368,-0.344574,1.48294
-119.671,0.999392,0.0584176,6,63,0,133.557,-0.163007,0.0582196,-0.0137323,-0.144876,-0.284782,0.0466455,-0.258957,0.0444978,0.0872537,0.0234779,-0.253452,-0.054507,-0.0284769,-0.114296,-1.29385,0.346686,-0.550763,0.469466,-0.362203,9.67381,16.1571,-7.87304,-14.89,-1.63834,-16.4629,-3.12209,0.781588,2.8874,-10.8877,-12.6935,4.44514,17.7508,33.9483,-1.06371,0.306243,1.79035,1.18056,4.44716,-6.52483,3.6071,-0.564914,-9.64844,-8.4068,13.9996,-1.52748,1.53511,-1.01783,25.3351,-28.1028,4.58067,-9.20937,-12.7038,-0.656301,4.80205,-0.324131,0.179462,3.45075
-122.132,0.994602,0.0584176,6,63,0,127.665,-0.179213,0.00463502,-0.0516004,0.133031,-0.130631,0.00077217,-0.294023,-0.394861,-0.610626,-0.0898758,0.052343,-0.0850273,0.0763095,-0.0816779,-1.04864,-1.47588,-1.10524,-1.8165,-0.509381,6.90271,-3.93804,1.14286,12.8486,8.65789,-12.6098,1.17143,-3.01454,-0.207527,-6.44152,12.9596,3.35683,5.61548,9.77327,0.69035,-0.261705,-0.109951,-0.392465,-5.60932,-9.50344,-1.06009,-5.32146,7.81202,-4.94093,-5.24343,-1.55684,-5.10797,-4.85495,-24.1123,3.15701,-9.42605,10.1903,5.01446,-0.406108,-0.304672,-0.0860592,-0.937687,-18.9828
