# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
319.48,0.998748,0.0145503,8,511,0,-311.798,-0.0965815,0.0712653,-0.0447823,0.241393,0.15876,0.0651524,0.094538,0.175043,0.00888931,-0.0133725,-0.101042,-0.102348,0.0892269,-1.27802,-1.01409,0.541642,-1.75926,-0.526644,-1.76801,7.07619,11.1415,12.9468,-5.22203,-4.86256,2.03693,6.91926,-3.80123,5.05202,-27.6117,5.07997,-0.102323,8.19483,0.344761,-1.19222,1.36775,-0.857279,6.53305,20.6703,-1.85141,5.86542,-1.52532,25.1631,-6.48447,53.5836,0.169693,18.1422,-26.1606,12.3916,-14.568,-12.6891,19.6192,-0.448601,0.120263,5.68043,-0.134267,6.11689,-4.49901
318.134,0.995967,0.0145503,8,255,0,-309.7,-0.2098,0.00026636,-0.162354,0.200852,0.241181,0.0680079,0.163078,0.26804,-0.0627645,0.0213609,0.00909407,0.0288558,0.0440761,-1.31557,-0.11353,-0.497164,-2.68174,-0.420909,-1.72267,-1.3437,-8.2597,-3.90084,-16.2758,3.12377,-14.4411,1.18744,3.74807,4.62228,32.0683,-6.6813,16.6639,-14.5414,1.20233,-0.43047,-2.72891,0.374452,14.2976,4.85645,-11.9644,1.48863,-14.8989,24.7721,5.92686,45.54,1.94495,-6.48026,-5.99452,39.3156,-12.9141,6.32433,5.41342,2.59292,0.513272,-0.606053,-0.911219,29.5416,19.4656
315.1,0.998389,0.0145503,7,127,0,-306.296,-0.242147,0.0151343,-0.1665,0.198628,0.233308,0.0630557,0.131093,0.292526,-0.0820361,0.0126625,0.0236064,0.0254638,0.0621675,-1.05664,0.429809,-0.369756,-2.98287,-0.424275,-1.71673,-14.7537,10.159,-1.36877,-5.12842,-4.04482,-13.2884,-4.06424,4.42728,-1.38322,-19.9948,6.30527,-4.00981,25.2892,1.32291,1.49103,1.20564,-1.15091,-9.15637,12.1294,-25.4615,11.8147,-20.739,40.6604,12.6567,63.0247,0.298191,6.7613,-8.24546,45.2953,53.161,5.13453,10.6868,11.4747,2.30328,4.08377,-0.849684,53.4499,17.7094
313.204,0.999601,0.0145503,8,255,0,-306.608,0.0975569,0.11176,0.130177,0.0223897,0.0876646,0.0483337,0.114666,0.166825,0.145084,0.0604437,0.0500512,-0.0327806,-0.0196396,-2.53613,-0.725532,-0.193523,0.64032,-0.395857,-1.74714,2.34133,13.0893,3.42035,-15.1165,-5.66215,0.0049462,-0.519549,-3.63392,1.7475,-6.17146,3.72798,17.1267,-11.8154,2.28644,-0.0565371,2.36439,-0.335664,13.5173,1.9702,9.46657,6.38438,12.2092,-8.26203,-3.15825,-59.1519,1.69605,-16.6818,20.0067,-22.9339,-2.43223,-53.5224,-112.902,-0.6505,-2.93097,-3.86079,4.69753,-38.0559,-9.22544
306.032,0.998516,0.0145503,8,255,0,-299.956,-0.080581,0.00490975,0.0862877,0.084744,0.299645,0.0476428,0.090773,0.551884,-0.487214,0.0622982,0.0892783,-0.0382312,0.0186696,-4.14121,0.381747,-2.35413,-1.48373,-0.517079,-1.79743,10.2889,10.5995,11.7707,-2.48238,-3.58095,16.4203,-0.559237,-2.33801,2.61396,-23.7992,-6.49291,-3.32432,-21.1512,0.134317,0.116521,1.27188,0.763693,0.0336638,-29.8335,-3.43392,-0.160795,5.69274,3.40205,6.36738,-0.381834,-0.273178,3.84442,-2.96896,-258.484,22.9808,-14.5738,-25.4607,-1.53333,-14.8156,-3.65184,-0.895815,-104.997,-38.8281
305.142,0.995324,0.0145503,8,255,0,-294.362,-0.17471,0.183999,-0.0984861,0.047691,0.0979352,-0.0808142,-0.0186408,0.126643,0.156419,-0.0614363,-0.119604,0.0787658,0.135687,-1.51532,-2.63149,-1.21921,-1.25255,-0.396439,-1.68443,20.3446,-21.7124,10.4998,17.6146,0.679054,-3.96358,-1.59367,10.8915,-7.64249,7.84346,7.62258,-2.24676,26.0101,0.678792,0.462153,0.0546626,0.362353,4.15908,-13.1166,-20.0241,13.996,-16.6403,-25.3354,-11.4345,-89.1665,-2.71803,-12.7182,5.61076,-29.4884,-9.68529,-20.0602,-29.4645,0.0322271,0.519047,3.88504,-9.91982,-168.805,17.3751
312.9,0.999738,0.0145503,8,255,0,-298.564,-0.1481,0.00916632,-0.173453,0.0743373,0.179454,-0.0107513,0.375984,0.220246,0.167665,-0.0444724,-0.163187,0.0652475,0.0564462,-1.24807,-1.40796,-1.56298,-0.628603,-0.358196,-1.66618,-9.82391,28.5834,-3.25692,-9.40131,-7.34759,-29.2536,-7.21637,-7.94112,2.12152,-21.5192,-7.93594,14.0762,-0.707665,0.359633,0.750578,-0.309145,-1.45248,-34.1829,11.1228,-6.78847,0.862612,-21.0885,-3.86871,-0.213124,-11.6906,2.73484,-7.38722,2.97108,-15.0671,-22.1934,19.514,-46.4177,-0.501873,1.78163,-2.34763,-2.76286,-29.2911,38.2547
313.551,0.999452,0.0145503,7,127,0,-303.952,-0.105123,0.0627783,-0.128702,0.0723237,0.185624,-0.0291628,0.408493,0.137575,0.0594933,-0.0825501,-0.077352,0.0299521,0.0550657,-1.77319,-0.138191,-1.5128,0.160331,-0.308306,-1.69578,6.90379,10.7875,12.9552,0.420734,0.881908,-7.40538,0.207858,-2.58149,-4.58768,-18.8111,24.6463,-21.5261,8.89196,-0.487345,0.84631,0.674373,1.19128,9.61424,-30.5782,-0.0855715,7.34443,-6.69974,-5.48927,-0.784295,-8.81932,3.71448,-7.74979,2.743,-41.9565,-9.09869,-22.0748,-5.71581,-3.0628,2.28077,-1.23197,-1.3869,13.6787,24.6339
311.551,0.996627,0.0145503,7,127,0,-304.695,-0.168803,0.0860227,-0.154253,0.0373197,0.197977,-0.047755,0.388944,0.073606,0.124093,-0.0694719,-0.065385,0.0471817,0.0456185,-1.51381,-0.483039,-1.18519,-0.246271,-0.294069,-1.6915,17.2254,-7.25152,8.76307,12.1539,-2.51757,11.9961,2.22315,4.64107,-2.94499,-16.4635,-5.33866,-4.77628,1.03681,-1.59106,0.806302,-2.12997,0.695103,-3.98694,-1.09048,-2.24765,18.1682,-6.2547,-6.34352,2.22484,6.16634,6.4164,-11.6734,6.61315,11.2909,1.28048,56.0225,-4.91028,-2.09093,-2.49782,-0.00143381,1.6369,79.385,24.3556
309.838,0.999933,0.0145503,8,255,0,-298.729,-0.0777095,-0.116928,-0.0740996,0.208886,0.234782,0.0576225,-0.0678543,0.665899,-0.151139,0.0817898,0.117152,-0.147464,-0.052862,-1.18115,-1.20677,-1.20192,-4.09966,-0.419316,-1.8001,6.67183,10.0268,29.8783,-15.5561,-3.9046,4.29642,2.12131,-0.63281,1.06373,31.2761,3.40796,3.38677,8.34415,1.05285,1.35733,-3.11976,0.473488,3.64792,2.87679,3.01981,-38.2166,-5.71836,21.2976,4.08126,-1.58573,-5.24763,13.454,-4.2655,-3.05173,7.01368,-14.4844,-10.101,3.60683,-2.24657,2.00744,-0.965335,-28.513,-26.5965
309.28,0.999357,0.0145503,8,255,0,-297.455,-0.268503,0.0653964,-0.0346553,0.091941,0.241155,0.0170541,-0.092204,0.43763,0.611939,0.0857399,0.181585,-0.0232737,-0.00588743,-1.14833,-0.895581,-1.46076,-0.569884,-0.416728,-1.7112,7.2084,13.3312,-1.68375,-6.20564,-1.43619,-1.02278,3.51545,-8.02057,-0.253773,13.6821,-4.45413,22.7269,26.5412,1.52252,-0.35024,-0.87657,1.88163,31.1855,28.4035,-42.5921,14.6375,5.21317,-13.9357,5.00113,-19.2222,-3.92748,1.35533,11.8083,-41.489,27.739,-18.5648,-41.7763,5.42772,-2.33375,2.04534,0.183259,-51.8598,9.78976
312.394,0.999715,0.0145503,8,255,0,-303.077,0.00116343,-0.0263795,-0.0824362,0.0912459,0.144591,-0.0168015,0.0603603,0.321289,-0.565845,-0.109076,-0.287699,0.0826933,0.115933,-0.760772,-2.36146,-1.65428,0.471227,-0.557391,-1.76357,-11.6464,-2.09594,27.1831,-4.78076,-6.8121,-19.4741,2.52706,-0.95136,-7.58276,-9.19514,-3.6289,5.47737,-0.221046,-0.959676,-0.366931,2.92153,0.524041,-1.78681,-20.8116,38.3843,-7.90909,-12.8832,19.3553,4.63853,22.6952,-0.338857,-2.64302,-6.60626,-13.616,-16.3617,-30.6074,189.528,1.68257,-1.3979,-1.77352,17.1619,39.8189,-10.0457
316.202,0.999939,0.0145503,8,255,0,-305.322,-0.234241,0.106475,0.0566861,0.12199,0.191686,0.00735055,0.15905,0.47029,0.263163,0.0481829,0.0185363,0.0222578,0.0630437,-1.56888,-1.12802,-1.26478,-0.00770122,-0.448476,-1.78268,-1.24384,6.27218,4.98223,-13.1708,-1.13636,-1.67456,-2.11786,4.3756,-8.97512,-24.9894,-25.6673,8.83055,12.2867,-0.474221,-0.813261,0.0957051,0.0217,-19.8841,-38.0168,-17.4795,15.3548,20.2099,-3.75668,-2.82516,-1.01857,0.0560872,3.70007,8.8419,6.79253,5.43653,-35.7027,51.2654,-0.506775,-0.762272,-0.300639,1.73175,10.8155,-18.2811
313.553,0.999448,0.0145503,7,255,0,-309.166,-0.330923,0.0808823,0.0476553,0.125872,0.187336,-0.00472729,0.227127,0.491647,0.206467,0.0631409,0.0151233,0.00797379,0.0557712,-1.51021,-1.22386,-1.48607,-1.0223,-0.390183,-1.77421,-8.7177,-10.794,-8.8366,1.00989,0.0426773,-6.10658,2.62238,0.626339,-4.05285,3.51101,-1.31397,-3.23374,-11.3719,-0.595759,0.0576659,-0.430255,-1.56154,14.4779,11.1787,-30.2631,11.9328,20.3866,-0.776783,-2.40897,-5.69249,0.867769,1.78272,5.9153,9.29884,-1.86015,1.04432,0.49698,2.56829,-1.01151,-2.35504,-1.11761,4.11122,-13.4518
307.35,0.999264,0.0145503,8,255,0,-298.102,-0.187839,-0.243341,-0.225343,0.0905584,0.367033,0.040741,0.195239,0.423427,-0.166089,0.0599523,0.351705,-0.0549694,-0.0294774,-1.45949,-1.99139,-0.880281,-2.0149,-0.353747,-1.76858,21.2938,-4.95953,-17.2476,-2.70861,-3.73009,-2.69179,-1.49303,-5.19808,-4.49703,-8.38912,-3.65852,-16.7692,11.548,0.892547,-0.692262,2.73026,-0.126535,-12.3054,27.4311,-0.210788,-31.4059,-14.9673,2.8981,16.789,1.32038,2.08297,10.8922,-6.17118,3.04774,24.8916,-1.02838,-11.7465,4.34446,1.11974,2.2493,-0.9107,14.9261,-9.63091
311.583,0.998751,0.0145503,8,255,0,-297.837,-0.0645118,0.289632,-0.025169,0.132808,-0.0825835,0.049118,0.0812717,0.153252,-0.0563254,0.015513,-0.271971,0.0117714,0.0662128,-2.3169,-1.80729,0.171672,-0.334942,-0.481536,-1.72598,2.39429,5.69159,-32.2529,-1.85472,-2.42734,-3.73402,-0.340992,8.23515,-6.7941,28.3986,11.7109,-1.80531,-21.7155,0.725276,1.14389,-0.421872,-2.24123,-1.79108,15.8287,1.31389,19.882,0.831813,2.29514,-9.25241,3.69217,-0.69978,-20.2478,-20.7683,6.01143,-23.474,-28.7384,9.40225,-0.816072,1.89169,-2.57894,-0.728972,-23.64,4.90159
312.543,0.999334,0.0145503,8,255,0,-304.945,-0.235012,0.069272,0.0326774,0.0496828,-0.0937992,-0.0622638,0.037113,0.196892,0.0128916,-0.0687171,-0.00198922,0.0770011,0.114726,-2.63922,-1.67936,-1.06631,-0.223198,-0.418393,-1.70014,-3.1291,-27.6351,-0.273801,-6.76968,5.79003,-5.95263,0.527795,-0.674183,-3.6599,-4.38548,22.4672,-11.0184,4.32312,0.704907,0.474398,-1.81684,0.425934,-2.45357,-12.9022,-9.93575,4.75515,5.59059,-3.05422,-6.76392,-33.7541,-0.482783,-4.28102,4.69376,-28.3455,1.64353,-21.7934,-2.76116,-1.15393,0.12033,-0.831537,-4.9392,-27.6875,19.3565
315.65,0.999728,0.0145503,8,255,0,-306.641,-0.0677251,-0.0514595,0.00987616,0.141048,0.298798,-0.013597,-0.258491,0.288245,-0.41086,-0.0549256,-0.0422378,0.0484151,0.061533,-0.718413,-0.0772439,-1.09008,0.965822,-0.50187,-1.77841,-17.7111,-6.74297,18.9469,-0.684911,-9.26095,8.07393,-4.37543,-10.6415,-1.40885,-11.5564,-16.0539,-12.158,23.0355,-0.048069,0.184067,0.660151,0.482192,7.00913,8.02697,-9.7208,-44.261,16.7079,24.9105,34.9723,26.2927,-9.25657,-2.09108,-9.8986,-0.492423,8.70401,-46.8694,124.443,12.5881,-1.14973,2.28132,6.16121,14.7462,-20.9243
315.236,0.989031,0.0145503,8,255,0,-307.734,-0.132048,0.213329,-0.113648,0.142562,0.18527,-0.0360984,0.196211,0.555348,-0.25224,0.0165833,0.0191167,-0.0784115,0.0319878,-1.46633,-0.153836,-1.4737,-1.85106,-0.365741,-1.75255,-2.41179,8.17448,-7.92917,-1.42133,-5.66864,-4.58331,7.29211,2.57716,5.37754,4.31642,7.29172,-21.8427,-3.8428,1.45781,-0.870552,1.07288,-1.51918,-3.05089,12.1245,-5.59053,30.2093,-11.0205,-1.32272,-3.04661,-11.1069,1.14364,6.15574,-1.63474,-24.1068,13.4257,-8.46753,2.98009,0.285435,-0.362826,-1.5181,-0.871421,12.7083,1.92591
314.99,0.999259,0.0145503,8,255,0,-308.644,-0.0576729,0.0603423,-0.149105,0.0605299,0.285293,0.0375034,0.477283,0.376918,-0.252324,0.0289358,0.0245215,-0.0187656,0.0205343,-1.41985,0.555497,-1.07563,-3.34062,-0.462671,-1.7352,2.29186,-29.3735,7.19774,-2.86339,3.5429,14.6488,1.57211,-6.56256,2.79467,14.9983,1.06923,10.7232,-3.54239,0.249752,-0.388695,0.819186,-0.213956,-16.3154,2.27914,3.61856,-0.0288962,-22.3398,-18.9292,2.84792,-35.5649,7.40896,-2.85714,-6.92826,-200.74,-62.9271,-2.30227,-1.75461,-1.99556,-6.81808,-1.63138,-1.06171,-91.477,5.53655
315.729,0.997674,0.0145503,8,255,0,-305.659,-0.229992,0.0087701,-0.0810968,0.0895751,0.20701,-0.0149688,0.402866,0.290833,-0.448773,0.0430044,0.0173235,-0.0447988,0.0706305,-0.942416,0.0234686,-1.23026,-2.58957,-0.383339,-1.75315,12.1783,10.8711,-19.4258,-6.52097,11.3137,13.4759,4.82914,2.05158,1.71325,-20.9563,-5.15078,4.93934,-15.7422,0.76388,0.111254,0.930581,-1.21621,-33.3604,10.3035,-35.3411,3.14302,-5.99622,9.6632,9.54611,-0.354589,4.98649,-7.1666,-8.15642,21.8649,-48.6056,-3.49532,7.78485,6.161,-0.288758,-0.375107,-1.23437,-3.26509,-1.31661
316.771,0.999987,0.0145503,8,255,0,-308.583,0.00729532,0.116471,0.0254081,0.149442,0.285692,-0.0993948,0.185582,0.426013,-0.287051,0.0840243,0.0812666,-0.117887,-0.0433409,-0.944692,0.237171,-2.02989,-0.735388,-0.483368,-1.70198,-14.6643,1.76485,-3.75389,-6.93678,0.589671,-6.69961,5.85987,-0.592279,-6.09497,11.064,-12.1005,-14.6652,26.6712,-2.21973,0.174735,0.44696,-0.103067,16.1165,10.2165,3.70335,13.3699,0.967637,-5.43134,7.57096,-21.3385,0.648139,1.57841,-1.46165,5.72997,-2.87205,-25.9658,-0.260112,-2.04393,-1.32536,-3.104,0.841811,-6.21376,27.916
315.83,0.999183,0.0145503,8,255,0,-307.452,-0.0548497,-0.0389171,-0.0586442,0.0913152,0.103776,0.0991234,0.107376,0.280807,0.226996,0.10578,0.0990442,-0.0226678,0.0595581,-0.66527,-0.163805,-1.29833,-3.40705,-0.515864,-1.80501,-2.73696,11.4769,5.06608,17.1096,6.38076,-32.4749,1.80898,7.7099,2.16762,26.0198,-5.28642,-20.2376,-6.65589,-0.15786,-0.556515,0.779946,0.613142,-1.87602,15.8797,10.053,-24.0911,-4.90428,14.9051,-5.96997,31.4543,-1.44418,-10.7818,4.9773,35.3447,-24.2837,-0.77276,7.54608,-0.352586,-1.70251,-3.48105,-1.13,-13.3432,-30.2233
316.422,0.999199,0.0145503,8,255,0,-309.099,-0.0688222,-0.0175751,-0.0521097,0.0933337,0.0953342,-0.0388788,0.244647,0.0728292,-0.181046,-0.0172555,0.0285121,0.00997084,0.0202155,-0.96269,-0.949323,-1.30196,-2.13997,-0.327658,-1.69194,-12.9441,10.464,-9.27194,-7.23516,-3.31846,19.342,-0.993831,-7.32631,-1.16449,1.24303,-10.5191,-0.83523,13.9578,0.334938,0.199742,1.92328,-1.84742,0.301991,-3.13974,2.75813,-9.26825,-2.73062,-2.30201,-8.4973,-13.1186,2.60013,-11.4561,-1.07177,-20.539,-2.94341,3.31442,-5.46224,-2.76431,-0.446875,-1.1536,-1.03637,-5.73864,28.2864
315.701,0.996491,0.0145503,8,255,0,-306.359,-0.0778752,-0.0144389,-0.0318696,-0.0199435,0.0865565,-0.0299257,0.294502,0.423305,0.115165,0.0553314,0.00470172,0.035176,0.0947314,-0.613692,-0.616595,-0.889381,-0.518855,-0.461803,-1.74618,5.33859,7.42866,-4.38018,4.18149,-2.30576,-12.1252,5.94578,-6.1181,0.228833,3.62627,6.03468,2.15661,9.8106,-0.261825,0.456973,2.11522,0.592633,44.6961,24.5071,-17.8964,-26.7929,-5.06612,-87.618,-20.0348,-128.336,4.44416,4.47115,5.39723,-112.164,-26.775,-68.7241,-78.8026,0.898908,-7.44858,3.83861,-11.8751,-169.698,-6.7497
316.789,0.99835,0.0145503,8,255,0,-310.59,0.0317333,0.0532191,0.00938946,0.194127,0.222537,0.0452159,-0.00114209,0.344278,-0.117502,0.032009,0.0643597,0.0232067,0.0705875,-1.37193,-1.19497,-0.997202,-0.8586,-0.489031,-1.76508,4.85642,5.27886,10.1912,4.61965,7.88191,16.2366,-3.00055,-1.54783,-4.33201,-4.26258,-7.51756,-16.4826,-10.3421,0.472277,-0.485834,2.23426,-0.555199,21.5383,4.798,2.26456,-14.8435,-9.17177,-11.2504,-7.72803,-64.5053,-5.29855,-4.92855,-4.44004,-59.2106,-7.92619,-36.5305,-57.696,-9.44405,-3.52906,-6.94765,-6.36317,-154.155,-11.2361
319.824,0.998247,0.0145503,7,255,0,-304.003,0.0658179,0.0599548,-0.000895552,0.263134,0.158385,-0.00112213,-0.01826,0.173755,-0.0478779,0.0268457,0.0499523,-0.0324897,0.0482766,-1.15227,0.135019,-0.487703,-0.889699,-0.433907,-1.77128,-1.53026,-0.546223,-5.02619,9.26047,-6.78825,-39.56,0.508552,-11.0173,2.14437,-25.6831,-31.2499,-19.4599,-22.6549,0.269498,-1.48557,2.04511,-0.243182,-0.540119,0.4294,25.0822,4.49442,4.62065,29.9292,-7.00635,63.0666,-4.46801,-2.58005,1.41644,55.834,56.1383,0.834153,40.9818,2.29494,4.16871,-1.32966,0.875634,70.1586,-10.0801
316.325,0.999828,0.0145503,8,255,0,-309.989,-0.0457401,0.0495354,0.0717111,0.191435,0.351847,-0.00628568,-0.0915818,0.378615,-0.0639126,-0.0519102,-0.0451179,-0.0595465,-0.00581713,-1.25357,-1.03962,-1.07623,-1.10665,-0.347144,-1.67583,-11.7235,0.467266,-1.24737,-12.4368,7.31002,-6.36125,6.93947,3.87063,0.913741,-8.8969,0.735101,2.0235,-6.11842,2.64762,-0.569695,-1.37245,0.39076,3.41096,6.8458,-3.89803,-5.75313,12.9516,1.25729,8.19627,-11.9511,-4.5927,2.57549,0.349421,-28.8197,-1.73881,-9.35016,-13.6913,-2.88581,0.249633,-1.29339,-0.396562,-5.20147,40.7891
317.21,0.999915,0.0145503,8,255,0,-309.914,0.049103,0.101637,-0.0104729,0.160726,0.139875,0.0192207,0.28125,0.246859,-0.134793,-0.0876429,-0.105821,-0.0608785,-0.0216763,-0.631736,-0.71409,-0.434602,-1.95033,-0.365172,-1.7688,-7.02432,12.1224,6.62557,-20.5748,-11.5796,5.71358,2.88505,-4.00852,5.83351,1.89734,6.99509,0.779264,3.97366,-0.371897,-0.464789,0.121623,0.0988238,-11.9634,-39.2615,25.5056,4.85934,-33.5466,1.91775,-19.5463,-43.5448,14.728,-2.93504,-12.0189,-44.9527,-18.7309,-4.6283,-16.5672,-3.7659,3.20785,2.40236,-0.667805,-31.068,-10.0314
316.635,0.999168,0.0145503,8,511,0,-310.722,0.12237,0.141992,0.0167161,0.212703,0.188696,0.0346768,0.250096,0.273614,-0.118609,0.0954495,0.0565748,0.00657379,0.0787371,-1.08352,-0.877938,-0.685998,-0.150374,-0.563797,-1.73168,0.972379,6.14802,19.5941,4.03728,4.28418,17.0305,-7.87946,1.71536,3.91725,-20.4732,-5.21039,-5.99958,-4.77792,-0.13924,-0.839905,0.346293,-0.32993,-0.455132,14.4041,28.8943,12.4243,-6.08649,6.83334,-9.66565,13.1014,6.15331,-3.85859,-6.23404,23.7071,-3.33689,-62.0283,69.5549,-1.74564,-0.620019,-0.552179,3.91429,-11.9955,8.05055
315.197,0.997503,0.0145503,8,255,0,-306.463,0.0811503,0.0449569,0.00909545,0.114127,0.128651,0.0506216,0.0361222,0.486743,-0.153416,0.0147749,0.118632,0.0187312,0.0841809,-0.34843,-0.966399,-0.85979,-3.08837,-0.482802,-1.7167,-0.877626,7.20896,26.2624,-8.23508,11.7378,16.571,1.11798,0.845615,-4.70123,18.2561,2.62316,-1.84211,12.4396,1.23877,1.016,1.45044,0.448294,-17.8448,10.9216,57.7631,-26.0813,-23.3918,-24.8902,-13.4556,-17.7435,-2.97095,15.7786,-5.86121,-39.135,22.1878,2.32259,10.1712,-3.31234,0.684025,2.92001,-1.24522,-39.0264,13.4353
318.982,0.999786,0.0145503,8,255,0,-305.32,-0.147949,0.0331012,-0.0210654,0.0708865,0.180374,0.0197329,-0.027002,0.346834,-0.0125222,0.0227877,-0.233087,0.0408789,0.0666655,-1.10832,-2.88386,-0.91497,-0.229937,-0.411905,-1.72112,-0.364053,-7.734,-6.29667,1.43941,1.38643,-11.7728,2.75478,-1.50399,3.07012,-10.9644,-13.1148,41.5597,-24.0677,-1.5724,-1.66572,2.16996,0.372672,25.2004,-14.5975,-9.02162,10.7434,15.0364,-5.13199,2.0926,23.2528,-4.26809,1.57682,2.51578,6.64878,-11.5117,16.6739,25.5309,-1.64179,-0.936947,-1.29175,1.28503,38.2124,19.8727
314.889,0.999532,0.0145503,7,255,0,-307.439,-0.141602,0.0387613,-0.0380609,0.104053,0.0791351,0.075023,-0.128362,0.481007,-0.0915034,0.00367905,-0.267187,0.0230316,0.0866356,-1.27064,-3.05568,-0.861464,-1.30981,-0.411012,-1.72898,3.14228,0.259009,-6.97796,10.6487,-14.2432,27.7772,-3.22522,8.70722,-3.2124,-12.4777,-5.23244,-7.61016,10.0223,0.100151,-0.00810751,0.137614,-1.52792,0.057152,-11.1584,-6.15754,6.21011,6.88357,-1.28945,-9.07607,18.2456,-9.57731,9.89413,-2.85978,0.154116,-13.5922,1.92252,9.562,-2.80421,-0.893024,2.3246,-1.13445,3.50855,12.9633
312.098,0.999493,0.0145503,8,255,0,-305.585,-0.0412553,0.0220611,-0.0660924,0.128461,0.163922,0.0508957,0.224666,0.681012,0.303682,-0.0124784,-0.188986,0.134669,0.0601109,-0.492255,-1.56003,-1.465,-3.3239,-0.375207,-1.70313,-12.2409,1.89934,-7.50311,9.71233,-8.18602,12.9097,-7.67275,-2.15978,-4.65303,3.6387,-18.0354,-9.20091,10.9877,-0.230692,-0.435,-0.545811,0.656397,-5.43468,6.75653,3.08199,-2.66546,-30.6393,36.7431,8.09449,15.8553,0.78902,6.02234,4.51824,7.77435,-17.5832,15.7443,8.0513,5.33737,0.616992,-2.22899,-0.78042,30.5098,25.8617
309.802,0.99877,0.0145503,8,255,0,-303.199,-0.0518063,0.0175727,-0.00710905,0.194456,0.124558,-0.0336344,0.00111886,0.0695601,-0.487605,0.0308274,0.230834,-0.11164,-0.0302877,-1.24538,-1.26411,-1.74585,-0.808423,-0.307617,-1.79129,-17.3793,3.62438,2.2156,-7.54734,9.3292,17.8536,-2.92673,-9.01987,-2.30045,-10.5676,-9.85397,-12.9925,13.9929,0.347167,-0.439125,0.955815,-0.0940725,10.3431,-4.50994,11.5749,10.4108,17.0059,24.3816,-3.11119,27.3075,-0.516583,-5.69826,-3.10469,28.0496,35.3742,-2.48207,57.6956,0.0240195,5.44516,-2.39173,-3.43314,156.615,-29.5596
310.292,0.999708,0.0145503,8,511,0,-303.882,0.0124398,-0.0483294,0.000409662,0.158736,0.201165,0.037278,0.360176,0.425584,0.48157,-0.0285969,-0.254867,0.140374,0.153767,-1.36733,-1.598,-1.45845,-0.367614,-0.525005,-1.71515,-0.032698,-9.66931,-5.23607,12.0529,-8.72281,-0.732574,5.97524,-1.3343,2.30408,-1.49441,8.32619,14.0836,-14.3038,-0.172578,-1.15761,1.61681,1.08596,5.84608,-13.6186,11.2304,-18.4511,5.29776,1.0116,-4.26504,-4.78502,2.71955,-2.94067,7.58359,-6.19305,-27.4388,27.2504,-38.5553,-3.25694,2.94978,-2.47366,-8.25514,-46.1846,12.4034
306.663,0.999737,0.0145503,8,255,0,-299.319,0.0102314,-0.139623,0.027048,0.217878,0.241352,0.167282,0.161116,0.60144,0.493872,-0.138747,-0.121275,0.0581779,0.102395,-1.8327,-2.22652,-1.11247,-0.176515,-0.525702,-1.75548,5.61663,2.76559,2.49256,-3.52472,-2.97051,-18.5977,3.98125,-2.9669,6.57808,12.4304,-18.612,0.896087,28.4062,-0.929922,0.194284,-0.825197,-0.793782,-13.8301,14.8624,10.4753,-14.8604,12.6751,9.23719,0.747772,41.1394,-1.69864,8.69009,11.9476,-29.5844,-3.57523,-2.27824,45.0102,-1.97854,-1.20881,3.71865,2.26359,11.1271,-5.78016
