# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
275.755,0.996095,0.0373262,7,127,0,-268.987,-0.139972,-0.0177187,0.00128904,0.172702,0.250427,0.0490149,-0.291313,-0.1376,-0.349203,0.0131865,0.143333,0.0367436,0.0442196,-0.564682,-0.449946,-2.95788,-2.56841,-0.420489,-1.61972,6.26512,-6.03165,1.1447,-15.8256,-13.1405,18.7426,1.2895,4.10048,2.28514,24.2009,-7.57508,12.4174,-4.7383,1.59132,-0.394841,1.34144,-0.718461,-10.9134,32.8647,-8.60753,25.0742,0.75551,28.0869,20.982,19.4625,-2.84552,-3.75753,-1.45494,23.6441,49.806,7.98277,10.5652,5.85085,6.02387,-0.135313,-0.617923,79.26,-10.889
280.857,0.989415,0.0374518,7,127,0,-266.855,-0.0687727,0.0103329,0.0237897,0.0900749,0.0855365,-0.0480215,0.681438,0.180721,-0.139309,0.0290163,-0.138223,0.0269277,-0.0242722,-0.167158,-2.20922,-1.74067,-2.05466,-0.405352,-1.58484,-14.1186,-15.4434,13.2469,18.024,-7.92126,31.9645,-6.07546,-11.8363,-3.4116,33.2,-5.69948,-20.4372,13.2107,1.2828,0.0742557,-3.3486,0.393708,11.4191,23.2584,0.405842,18.4303,-4.20869,-20.4726,-30.9,-12.8526,1.71936,-4.53617,0.279172,6.28229,-12.6262,5.99635,-13.8184,-5.58733,-0.0981424,-3.34105,-0.544257,-17.4663,14.917
283.155,0.999482,0.0373459,6,127,0,-273.25,-0.0448845,-0.008215,0.0348784,0.11708,0.158272,-0.0265578,0.950758,0.597893,-0.0719742,-0.03207,-0.0432447,0.0278228,0.00493413,0.0779576,-1.79355,-1.1114,-2.1978,-0.457874,-1.60886,8.25399,1.11947,0.0772341,-17.1447,13.8175,9.82617,3.01336,16.39,1.30564,-20.4547,14.9577,-4.02471,11.35,-0.416268,0.479306,2.10223,0.216726,-23.2014,-18.4137,-8.56455,-44.4799,-10.3964,1.5337,6.27767,-34.5395,8.38377,11.9883,0.184785,-14.7327,-4.56881,5.32904,-8.57387,-0.0842353,-0.477177,5.64776,-0.865142,-31.82,10.261
282.576,0.999407,0.0375881,7,127,0,-275.372,-0.0763536,0.00144315,0.021428,0.0705559,0.0840506,0.0467872,0.833672,0.779125,-0.231207,-0.0385593,0.00546484,-0.0485176,-0.00635323,0.112594,-1.2734,-1.73067,-0.925964,-0.39008,-1.60031,7.15465,-2.14327,-14.1771,-7.99366,-4.07018,27.3268,-4.30809,5.15042,-4.26727,2.5065,7.31606,-14.624,-0.813446,0.109043,0.537268,-1.21925,1.64002,20.8671,-1.81088,-15.8372,42.8255,28.3226,-10.3407,-16.7675,16.5077,2.54516,10.2817,-0.684292,-5.08646,3.07846,-0.285447,2.80037,-0.977417,-0.826841,-2.57715,-0.852122,34.2945,15.9411
285.343,0.996084,0.0378285,7,127,0,-269.286,-0.034056,-0.00459478,0.0309194,0.0756635,0.0949738,0.139465,0.718313,0.395911,0.0924593,-0.0322709,-0.0410676,0.0193995,0.04669,0.546925,0.592949,-0.683966,-0.0919896,-0.544237,-1.56133,15.2113,-14.61,-29.5242,4.60941,10.63,-13.3489,4.62456,18.7328,-7.52918,-12.6655,-0.123943,-20.808,-4.8069,-0.819371,-0.280844,-3.06134,-0.409935,36.177,-1.38583,-44.4858,-64.7905,8.90269,14.4733,-3.26723,8.88889,6.76141,-1.84713,1.04132,-43.9273,-66.0614,-13.95,-27.4112,2.8729,4.63268,-4.50817,-2.03168,-37.9784,34.381
285.844,0.987495,0.0379532,6,63,0,-278.202,-0.0673712,-0.0319922,0.00542756,0.0950707,0.0929658,0.0615953,0.623233,0.321347,0.0601153,0.00828703,0.00568204,0.00139583,0.00281283,0.374354,-0.0487877,-1.01536,0.961513,-0.481588,-1.63927,5.82029,14.9156,-7.13928,-8.26283,-2.58176,33.8581,3.69375,1.49475,2.39538,-18.0136,-9.78493,-3.13466,-3.84752,2.49003,0.6238,-0.697011,-0.102045,-20.6096,37.1512,-70.6173,-88.5009,-32.8665,106.26,-0.90919,2.97854,1.75284,-6.39474,1.86164,-14.8301,-42.2597,29.0637,-190.908,16.766,-0.426946,-5.62109,1.11774,-34.9692,-10.2176
286.052,0.983532,0.0377781,7,127,0,-277.417,-0.100776,-0.00249729,0.036933,0.153938,0.227032,-0.0325685,0.237487,0.26512,-0.159815,-0.0114513,-0.0581065,-0.0422113,0.110635,-0.321071,-1.80293,-0.243172,-1.48532,-0.440332,-1.60415,7.44189,-0.127474,-0.676523,-34.1548,-4.01095,18.4966,-3.49531,7.18987,-2.51155,-14.5389,-9.76348,1.69522,5.28025,-1.5464,-0.512884,-2.51976,-1.16249,-17.7924,4.33024,-30.1231,-16.5269,-14.9488,-3.59558,7.46596,-86.6272,-2.32511,18.2013,-9.50042,-15.8227,-5.59318,-16.969,8.67542,-0.0860837,-0.525874,6.72431,-1.27259,-52.4497,12.6015
284.882,0.9997,0.0374671,7,127,0,-277.696,0.01673,0.0508179,0.0840095,0.146899,0.167869,-0.0521347,0.358765,0.371716,-0.0273649,0.081644,-0.0582717,-0.0791173,-0.0682124,0.0547801,-1.48302,-1.33998,-0.846333,-0.469723,-1.59505,-0.241701,16.3723,-16.8097,17.2098,7.20338,4.66447,3.67257,1.8992,1.1117,4.54598,11.3254,6.36937,-28.9766,5.3472,-0.191228,0.707444,-0.0939973,-0.301454,-8.50281,26.2868,1.8759,14.0565,5.15094,-11.0007,-3.40146,-1.36729,0.5484,1.89168,29.896,-12.4794,8.7628,-22.4694,-2.06775,0.798728,-4.13135,-1.12225,13.1694,15.7153
281.218,0.991306,0.037715,7,127,0,-274.116,-0.128731,-0.000563068,0.0021483,0.0983762,0.160381,0.0671857,0.595276,0.297321,-0.252096,-0.166154,-0.0230996,0.0745164,0.0837307,-0.314949,-1.02528,-1.29231,-0.932618,-0.38255,-1.65722,17.5977,0.0188013,18.5848,-0.944913,-5.80852,-6.33627,-3.27159,10.1773,1.61502,-22.2061,1.30787,-10.9339,-10.3194,-0.839258,-0.61375,-2.38279,-0.273729,13.8389,-17.1833,-14.5618,42.9146,2.39421,-2.1967,9.4984,36.4474,0.666295,-1.34763,-1.31962,-34.4869,14.4441,22.0232,17.4386,0.755693,-1.17943,-2.41751,0.791168,53.1052,-17.3388
282.426,0.995759,0.0376726,6,127,0,-271.138,-0.0972677,-0.0732624,-0.0360881,0.0602319,0.0557117,-0.017094,0.153771,0.155483,0.0797951,0.111885,-0.0118622,0.063706,0.0685814,0.00475097,-1.88513,0.438507,-0.062054,-0.47174,-1.55076,-10.732,23.4837,-4.35796,2.46281,6.07122,6.46941,2.82289,-13.6709,7.15006,43.3989,12.5768,-12.2778,27.6822,0.75267,-0.378737,-0.40155,-0.282613,1.07978,8.54987,-1.9715,-42.7945,-23.9321,-16.3635,-30.4612,-243.556,4.7466,36.599,32.7506,11.0027,-4.18066,0.493733,-85.2047,0.308109,-2.2535,13.1828,-7.04873,-62.9601,29.8956
281.871,0.999896,0.0377839,6,63,0,-274.2,-0.13734,-0.0231983,-0.00565828,0.0397045,0.105385,0.0632382,0.121323,0.123484,-0.07946,0.111148,0.0641212,0.0126579,0.064189,-0.102164,-2.03075,-0.467985,0.0924173,-0.506885,-1.5459,-15.1252,-4.5897,-6.91072,-0.410006,-7.67938,-20.5964,-6.58029,-8.98898,7.47374,11.1657,-10.7191,9.54478,-11.8135,2.77283,-0.443448,1.13329,-0.479573,-1.23052,12.3872,-32.3374,37.7748,13.2343,-17.9437,4.5255,55.0423,-12.124,-18.3443,-1.5669,27.0918,1.16442,-52.3408,74.6509,1.77791,-0.632196,-1.78533,3.53828,5.37512,31.9843
284.155,0.999716,0.0380389,7,127,0,-277.37,-0.152655,-0.0712424,-0.0428945,0.125181,0.139432,-0.030604,0.433106,-0.0242956,-0.133185,-0.0121768,-0.00221311,0.0306452,0.104647,-0.511591,0.7464,-1.05028,-0.45092,-0.382081,-1.64521,6.9958,-17.2227,-7.93699,8.49255,-1.19883,1.83839,-2.46286,-0.200539,3.28959,26.2686,-2.40039,12.7268,1.38878,2.68727,-0.166852,2.54769,-0.137427,-2.66585,38.7442,-4.44564,5.70644,-14.7896,26.0325,-1.36734,19.1765,-0.16625,-17.6698,0.505617,61.7177,-15.3888,-18.1373,53.1018,0.43298,0.359953,-2.22353,2.75831,37.3715,-13.7533
280.861,0.993408,0.0382885,7,127,0,-272.552,-0.16756,-0.0956783,0.000328294,0.0680786,0.166852,-0.0265444,0.319848,0.487199,-0.0973359,-0.0589065,-0.0806088,-0.0665313,-0.0752462,-0.719524,-0.732171,-0.776775,-1.71324,-0.308658,-1.63718,-17.106,23.2614,-7.36364,-0.469319,1.45477,13.7582,-0.688069,0.663069,-0.481801,3.33383,-8.33956,-18.2748,-15.365,1.13562,-0.563999,-2.31318,-0.179979,-32.5457,16.2083,3.16617,-12.231,10.1202,-28.7563,-4.43093,-41.1038,-2.16934,19.23,0.416892,-34.3396,-8.56077,-2.48109,-26.3503,-5.55465,1.1263,5.12554,-0.0418621,-1.62097,-7.42227
283.725,0.997849,0.0383176,7,127,0,-274.575,-0.12548,-0.0580517,-0.014367,0.128556,0.17344,-0.00180702,0.287027,0.103782,-0.0688558,0.0687932,0.0626758,0.0798238,0.130646,-0.209555,0.38366,-0.128197,-0.0729154,-0.710501,-1.58983,-5.67902,6.8216,27.7024,-19.7351,3.48766,1.42794,-9.04684,2.07265,4.49331,4.52635,17.9008,1.90839,-20.5353,2.4467,0.185731,-1.49437,-0.476251,-17.2924,9.97742,-7.08525,-1.29997,2.16586,68.071,23.6849,103.656,5.59659,-15.0375,-1.76166,175.913,-7.21753,14.3921,110.515,10.7261,10.9077,-0.732517,12.0911,28.1575,17.2828
279.041,0.97953,0.0385021,6,63,0,-271.407,-0.0650614,0.0706637,-0.0565968,0.0408242,0.101773,0.00492711,0.20554,0.190269,-0.106118,-0.026875,0.0177082,0.0911355,0.108268,-0.593146,-0.430854,-0.142704,0.531076,-0.659634,-1.59725,4.48341,8.17998,-14.8189,-6.01819,0.310719,-4.08401,1.14405,-8.19051,-1.21876,10.2085,11.3758,12.9024,-7.14334,2.17163,1.00907,-0.480349,-1.506,-30.1459,4.00409,36.2309,69.05,-22.9342,-43.3427,-13.76,28.5257,-1.4363,14.4568,-2.0188,-8.62158,30.2147,5.7016,90.387,-0.878617,0.246462,1.88583,8.25686,2.89076,-0.784752
284.568,0.996665,0.0380461,6,63,0,-273.394,-0.175178,-0.165919,0.0569647,0.162724,0.212598,0.0340928,0.389671,0.212312,0.00820307,-0.0405306,-0.0930543,0.0786963,0.0949169,-0.964506,-1.2125,-0.140604,-0.685494,-0.486374,-1.61043,9.91255,-12.7399,-7.77498,10.5553,-2.40482,-5.26356,-0.432832,1.74818,2.0335,4.38329,-3.97756,-5.70257,-20.2976,-9.00494,0.15967,0.0244125,-0.986929,31.0018,-13.037,4.04876,-27.494,18.4213,2.67244,-3.19596,-17.2916,12.1043,1.34147,2.48881,-5.26202,-13.0199,23.0156,-7.99005,-2.28032,-0.0622163,2.63276,-1.53731,-7.59098,7.68677
284.233,0.996435,0.0381875,6,127,0,-276.872,-0.188492,-0.00981077,-0.0381916,0.184523,0.356723,0.00671408,0.145139,0.194984,-0.0806683,-0.00366379,-0.139202,0.042049,0.0903602,-0.828441,-2.37157,0.0144228,-0.10135,-0.511577,-1.57276,3.3854,32.3091,-15.586,-5.17035,3.90408,-28.5254,-1.45205,8.96548,3.97348,8.30328,3.68858,-15.1243,-3.83985,-0.718937,-0.383782,1.14484,0.530963,-3.24813,-0.0507616,-10.3683,12.5992,-15.7474,11.0933,17.6985,23.9892,-9.5072,12.2449,-6.99163,0.772194,-7.12176,-19.8051,52.2827,2.86005,-0.889867,1.05989,2.28564,7.85036,27.8482
280.847,0.991023,0.038321,7,127,0,-273.818,-0.0959607,0.0142472,-0.0817599,0.0576363,0.164859,0.0812965,0.391566,0.192275,0.0366816,-0.0284472,0.23395,-0.0514331,-0.0395141,-0.397134,-2.38239,-0.222312,-1.82937,-0.453312,-1.62987,1.14625,16.2709,-8.72106,-2.78076,4.23399,26.8986,-0.791623,4.26849,-0.845685,-11.8497,-9.95588,-6.33689,0.796669,-1.2942,-1.3573,-0.995306,0.531437,-21.8,20.8563,32.5835,65.7791,-43.1213,-21.1488,11.3689,76.3548,7.31865,-8.95734,4.97219,-2.37516,14.3722,3.94014,-4.47159,-0.128003,-0.387543,4.46205,-1.38713,51.9935,-9.40815
283.376,0.991718,0.0382657,6,63,0,-273.925,-0.131418,-0.0112821,-0.0394303,0.0863601,0.0747091,0.0757179,0.32602,0.298553,0.191755,0.00510262,0.221358,-0.0381834,-0.00366244,-0.395795,-2.13257,-0.368874,-1.83021,-0.47725,-1.59792,8.8082,19.0188,-31.479,-21.5297,10.5801,-11.9986,1.74683,-9.13956,-2.99962,-21.8719,5.91891,-5.52481,-23.2325,-0.832262,-0.41841,-1.33162,-0.136271,-7.04379,-24.5009,-6.76871,31.8593,-19.8357,-18.5752,-23.2935,-28.1267,-2.42792,4.87787,15.3096,-6.95128,13.0391,-3.59566,-9.07365,-3.98154,-0.486166,-2.20791,-0.818535,-27.7008,11.3165
282.772,0.997091,0.0382344,7,127,0,-273.91,-0.037085,-0.0168099,0.0739399,0.102622,0.170733,-0.0402299,0.390226,0.19392,-0.515981,-0.0335193,0.0077028,0.0600182,0.0644303,-0.0515881,-0.143566,-2.32931,-0.773829,-0.431885,-1.62895,12.7458,0.269749,15.8648,-10.5251,8.86596,-32.9801,-1.45651,2.33916,0.0870391,-7.33333,23.0456,16.5311,-16.0343,-2.83515,-0.652796,0.683392,0.707289,0.446185,11.6921,15.9046,-20.8371,60.1718,-12.0743,18.348,-0.104356,-0.0113093,-0.400963,-2.52957,24.0907,13.5954,29.6149,10.6294,4.19787,-1.07992,-2.94747,0.883055,45.134,-8.10281
278.04,0.994964,0.0383897,7,127,0,-269.605,0.0466639,0.117263,0.106565,0.211165,0.248735,-0.0423857,0.193227,0.00274986,-0.419307,0.042679,0.064388,-0.151361,-0.0448378,-0.0655349,-0.127781,-0.789063,-5.11826,-0.598675,-1.58543,18.7602,-19.9249,12.0525,-6.94252,7.58884,-0.862052,-2.35942,-10.4456,-8.33646,-6.50765,-1.7777,-7.65829,8.39984,3.25647,0.163287,-2.74692,-0.267936,-3.49092,3.03203,19.4662,39.6683,-20.9724,29.9962,12.3364,38.6546,-3.80759,-16.2932,-8.7507,57.5967,-3.70004,-15.0226,-7.29089,6.50118,1.50289,-0.966516,-1.03491,13.8498,15.8029
280.775,0.998549,0.0384708,7,127,0,-269.027,-0.0373713,-0.0497554,0.0380643,0.126358,0.163029,0.0344761,0.758269,0.621578,0.138926,0.0735645,0.0377719,0.102705,0.0581799,-0.410218,-0.896014,-1.18218,-2.99759,-0.480827,-1.64408,8.23652,12.7609,-2.80168,23.0526,6.60403,-15.1271,4.05518,-9.75051,3.2941,6.71977,1.6147,-12.597,-3.61453,5.15593,0.106439,1.3794,-2.06128,-31.2936,-0.0776117,46.8582,-16.7557,22.2347,0.740685,-5.4965,17.5584,4.70303,12.0397,4.64505,42.5706,-1.80186,14.2156,8.46978,-3.25245,1.24237,2.92328,-0.614425,38.5638,-11.1582
281.33,0.984212,0.0386771,6,63,0,-270.367,-0.115629,-0.034574,-0.00612497,0.0574596,0.168213,0.0712504,0.788696,0.611138,-0.0402802,0.0623503,0.013008,0.0694839,0.0857635,-0.122846,-0.421971,-1.10095,-2.82441,-0.45499,-1.66843,16.049,-37.2124,12.368,-9.92717,12.4905,-14.8354,0.988365,3.91351,4.45547,7.17174,-10.3543,9.95196,-4.27546,1.1937,-0.608122,-2.01974,-0.783678,-32.4673,-2.92077,13.1362,31.7948,32.7688,4.79941,38.5043,56.3771,5.46419,11.838,1.2163,107.005,-3.07699,12.8061,16.33,2.13369,5.44715,5.28261,-0.336874,94.7578,-23.4033
283.722,0.997235,0.0383829,7,127,0,-272.993,-0.07994,0.0329705,0.0562373,0.141898,0.22809,0.0298961,0.253149,0.180575,-0.0696249,-0.133681,0.062901,-0.0359671,-0.123491,-0.275545,-1.86565,0.229577,-2.08747,-0.46613,-1.63078,8.62767,11.0224,6.43472,-8.12301,8.57554,-20.758,-5.76741,-18.8283,4.99866,-1.81947,-0.118727,-12.5033,-9.45623,-0.594875,0.0961077,1.7834,0.898267,1.37831,37.7618,-4.74648,27.3363,15.5932,-0.766993,19.1459,46.0981,12.4419,28.188,-9.8849,-26.8,9.49767,4.86077,-22.0855,2.94123,-0.687281,9.54453,-0.939875,38.9591,-2.04333
278.511,0.99017,0.0385421,7,127,0,-270.599,-0.108472,-0.0468775,0.0522053,0.140996,0.169129,0.0137016,0.642113,0.246873,-0.226774,0.0403099,0.146167,0.0968099,0.111533,-0.584073,-6.38166,-0.90781,-1.62907,-0.417918,-1.63054,-17.8976,14.8719,-15.7638,5.68473,13.5625,15.8605,3.134,3.13581,3.935,-26.3912,4.03385,10.3966,-13.7822,-0.194573,0.551777,0.701717,0.131394,26.0072,-14.4583,21.6241,6.35532,33.8721,19.9624,-0.362879,58.5687,6.60886,-1.37316,-2.45858,8.84395,7.31206,26.9274,26.6813,-1.50959,-0.988991,1.39985,1.80455,100.505,-2.92772
276.57,0.990229,0.0384554,6,127,0,-266.601,-0.0363931,0.0402131,0.00867259,0.124346,0.22031,-0.0617307,0.111692,0.234556,-0.086167,0.00647227,0.136474,-0.139073,0.127665,-0.560874,-5.41564,-0.357901,-2.65649,-0.358502,-1.62046,-16.6281,-12.9414,-4.99809,6.57162,13.1894,15.96,6.10634,2.8929,-3.08981,10.8015,5.88649,22.6295,9.68284,4.71238,-0.994898,-2.22508,-0.239791,2.55602,-3.87878,36.3019,38.3599,-4.81845,-15.4748,3.9631,23.4171,-6.50521,20.4262,4.40879,1.59937,6.94761,-11.5477,23.6495,-3.71929,-0.977259,0.150292,-0.914737,79.7352,-0.586354
277.813,0.999358,0.038371,7,127,0,-267.108,-0.0183793,0.0542008,0.144507,0.20848,0.226845,-0.0131899,0.514874,0.145726,-0.263752,-0.0823828,-0.139073,0.0556132,-0.00496168,-0.566726,-2.32829,-0.645493,-5.14873,-0.470998,-1.54844,-16.6557,-24.6973,-0.724386,5.85972,3.59061,-20.5863,-3.61151,-7.31222,-2.65467,1.65414,13.9516,-17.1959,27.9199,2.37969,-1.54252,-0.265133,0.147272,0.684447,15.5846,6.04321,-5.47924,15.6059,-7.10467,-11.7316,-20.7352,6.18643,-9.69716,-6.77725,-19.7596,-10.5673,5.6973,-1.23131,-8.39382,-0.224522,1.27576,-0.987627,-31.7055,36.2129
279.137,0.996124,0.0386027,7,127,0,-268.576,-0.10488,-0.0566659,-0.00895416,0.0258741,0.122426,0.0485266,0.390762,0.17367,0.146885,0.0858396,0.152186,-0.0160023,0.0224631,-0.00269955,-8.26534,-0.495094,0.370085,-0.437296,-1.60181,-3.71443,3.6651,32.9895,5.83922,1.51105,14.7027,1.11123,-1.80236,-6.34814,23.1623,7.95593,9.78164,-43.3517,-2.74052,-0.185068,0.350434,0.544387,-2.91241,-36.8539,-22.2621,-14.4848,4.37958,-65.1557,12.4513,-27.1039,-0.439035,-14.8006,9.96601,18.3533,7.6049,-111.124,-3.8014,1.77414,-1.00182,-4.86184,2.0326,-41.3461,9.8356
282.981,0.997636,0.0387223,7,127,0,-271.723,-0.0556433,-0.0116528,0.0402076,0.116661,0.103845,0.0196161,0.218304,0.282682,-0.12169,0.0436478,-0.0305554,0.0179938,0.0205922,0.144911,-2.70823,0.13572,-2.17696,-0.484792,-1.58744,1.68459,9.91856,28.7175,-6.44723,8.41307,-4.05899,-0.423671,0.413961,-4.03103,-19.8322,-15.1856,0.57702,0.506878,-0.618825,2.3877,-0.502504,-0.859673,-4.13732,-10.1563,5.75054,-22.5285,41.1103,59.6342,-12.169,28.2089,2.81411,58.8333,-18.9512,12.1962,-0.781124,7.92426,3.37727,5.99858,-0.831522,18.7125,-0.776301,36.1789,13.3629
282.482,0.997439,0.0388946,7,127,0,-274.474,-0.135435,-0.00124168,0.0601021,0.248375,0.206184,-0.0493038,0.802493,0.373078,-0.136248,-0.0210241,0.102125,0.00977965,0.0683828,-0.90315,-2.55706,-1.01485,-0.612697,-0.465305,-1.64124,-6.90123,13.4359,-9.48524,-2.50401,-6.12904,30.4204,-5.91069,7.41437,-4.765,22.291,1.90645,2.1088,-15.6101,-0.52309,-0.784229,-0.00259123,-1.09524,21.16,2.03682,-8.83064,-2.0834,-3.53872,5.12481,-13.8288,-51.5572,7.62543,3.66012,-0.330346,-11.3367,3.97868,-26.9761,-16.5599,-7.53919,-0.893868,3.57335,-2.62622,-58.4922,-6.95524
283.374,0.999023,0.0390602,6,127,0,-276.917,-0.116555,-0.0361683,0.0140516,0.0855342,0.262719,0.0087617,0.0797089,0.212348,-0.0901908,0.121402,-0.0747916,-0.0795727,-0.0256367,-0.5132,-1.37072,0.0352101,-0.221275,-0.41676,-1.61824,13.0475,0.708498,-8.6827,-11.3951,-12.9877,4.58241,3.60342,-4.03852,10.1791,-4.03345,-0.828337,1.26635,5.25932,0.0621797,0.307664,2.1286,-1.01936,6.0424,8.32334,-9.62529,-16.8415,-11.8042,-38.8712,13.2329,-89.0796,-21.9255,10.3571,-13.7469,11.5851,-18.5945,-64.748,-39.7929,-1.68365,-1.38261,0.216642,5.22718,-61.3278,-1.18871
282.512,0.968142,0.0392818,6,63,0,-272.181,-0.160035,-0.0273837,0.0328613,0.138567,0.169349,-0.0790172,0.436357,0.0757545,-0.104943,-0.0384808,-0.0420619,0.0122396,0.0570754,-0.642766,-2.74875,-0.888003,-1.70701,-0.339925,-1.63666,-4.88851,2.83165,12.5844,-20.8426,14.5538,9.12761,-4.51173,1.59006,3.80514,41.1091,-6.51572,10.3057,-36.0702,1.07535,0.0980641,1.1552,1.22055,8.63716,1.43657,-2.69107,18.3319,21.4859,12.3442,-2.70727,19.409,2.75837,-10.0828,3.76256,-2.84355,-2.49802,11.2775,13.4224,-2.00787,-1.12684,-4.66791,-0.460591,86.404,-5.2931
282.806,0.995175,0.0384258,7,127,0,-273.809,-0.164286,-0.100428,-0.0974293,0.0733951,0.121449,0.125865,0.563,0.633402,-0.291661,0.0185177,0.0324182,-0.027974,-0.0345699,-0.402212,0.300809,-1.229,-0.651644,-0.417944,-1.60935,-13.1224,-21.9849,16.6596,11.0108,9.34086,-7.46883,-0.193025,-1.33437,-2.88901,-15.0384,-12.6087,12.0626,-17.8944,3.6685,-0.477788,-1.72361,0.795911,27.2513,-3.10749,-0.875426,-13.6941,-42.372,5.2372,3.2644,21.7949,-0.471264,8.24407,-5.32166,-58.6953,-8.52862,5.62195,-42.171,2.80671,-1.13836,-2.95386,0.547932,-21.1036,9.71651
286.125,0.997944,0.0385106,7,127,0,-277.727,-0.0241359,0.0181601,0.0243312,0.134647,0.143386,-0.0320567,0.623345,0.147909,0.153983,0.00445053,0.0431864,0.0153675,0.0651653,0.132388,-1.50343,-1.01082,-0.38336,-0.532821,-1.66741,-27.6957,0.113811,6.72674,-8.37977,-14.2068,29.7718,6.45816,7.70113,-0.133733,4.97048,-4.47087,-6.84582,-7.98494,-0.866746,0.471828,0.306747,0.942016,11.7489,-11.7618,-20.4634,-14.6586,-70.5459,28.494,-12.1651,-31.9325,3.36026,-12.5656,6.66001,-12.5494,-4.45859,-32.4941,-17.0003,-1.06918,-1.12353,-0.987816,-2.64165,-57.1717,-24.4912
284.876,0.998645,0.0386909,7,127,0,-278.32,-0.114195,-0.0739331,-0.0492788,0.0294462,0.0392029,-0.00883151,0.233999,0.541922,-0.136864,0.0276416,0.0152507,-0.0172072,0.0351554,-0.125562,-0.273141,-1.16745,-1.333,-0.359784,-1.56829,0.489827,-13.2907,14.191,-2.80651,-6.30671,18.6539,2.51853,-3.36294,-8.00555,7.07336,-12.2364,-3.39695,20.5836,4.18412,-0.0108773,0.976595,0.195491,10.1907,-4.24621,23.5092,6.16199,-1.26254,-9.79994,-17.7177,4.02731,-3.53225,9.53675,-0.254199,22.7174,-6.37286,3.20972,4.13226,-5.41683,0.116603,-0.864307,-0.87763,35.171,29.4012
280.704,0.987626,0.0388958,7,127,0,-275.031,-0.0739754,-0.0325403,-0.00828371,0.079623,0.0556538,0.117583,0.957105,0.259046,0.0927189,0.082887,0.0696589,0.0395612,0.0560044,0.143816,-1.1776,-1.22042,-0.381967,-0.562961,-1.68156,0.341243,13.7327,10.9349,16.4125,1.98719,-1.92739,-0.438221,-7.5299,-0.270677,-7.58765,-2.55223,7.18533,15.9208,-0.380032,-0.139186,-0.280489,-2.01371,-14.1757,-9.30636,-29.5258,-43.5086,-53.6956,9.58837,-54.6345,-1.91758,5.5421,-12.3154,1.73332,-6.57998,-18.154,-16.9482,-71.7559,1.07327,-4.21482,-7.5312,-5.67594,-92.9134,-35.7786
283.781,0.999685,0.0387186,7,127,0,-273.676,-0.0430764,-0.0249437,0.027125,0.0871828,0.184658,0.084663,0.512179,0.323571,0.189116,0.0337102,0.0747279,-0.0275418,-0.0245044,-0.0186489,-0.0272282,-0.691183,-0.155007,-0.575993,-1.54946,7.12835,-0.733303,3.41245,25.3787,0.11617,-19.2288,-12.2468,9.07456,-4.38255,-14.8399,1.76233,-4.11875,-3.0747,-0.798257,0.493697,0.264053,-0.438846,14.179,35.1336,-10.9061,-50.9919,-24.9174,-65.4571,13.9035,-52.8982,1.02785,-1.19469,6.60259,-139.388,4.80414,-25.8131,-109.04,-3.63054,-4.88904,-8.2941,3.0648,-93.5812,33.2591
