# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
281.101,0.99355,0.0284784,7,127,0,-274.197,-0.0528391,-0.0328558,0.0364617,0.158984,0.280751,-0.0871838,0.269427,0.164491,-0.26202,-0.0737812,-0.0362375,-0.161937,0.046083,-0.588954,-0.774484,-0.940333,-1.96794,-0.33775,-1.69933,8.81214,0.829645,4.11379,-24.8955,-10.461,2.64855,-0.115778,-3.36759,-7.56224,-22.3757,-6.85915,11.6477,13.2292,3.06719,0.595884,0.398387,-0.324538,-3.26809,-6.54476,14.1355,-20.8691,-13.1443,-15.9011,10.8456,-34.628,-3.43568,-5.43711,-3.52093,-44.3911,-6.57107,-21.4509,2.49264,-4.42096,1.74369,-1.4583,-0.266422,-20.28,-39.4993
281.545,0.997787,0.0284784,7,127,0,-271.953,-0.054329,0.0472082,0.0639256,0.152602,0.122814,-0.131864,0.275512,0.0753782,-0.315477,-0.0420598,0.114795,-0.111324,0.0726628,0.0643229,-1.98428,-0.6381,-2.6062,-0.371312,-1.66318,10.6783,-0.722356,9.3742,-4.17683,-2.18598,9.30886,1.15699,0.196903,0.994877,20.797,10.5213,24.6616,-6.21044,4.66445,-0.458461,0.992466,-1.63308,-6.56489,33.4328,-46.59,45.2931,19.3031,62.0115,-26.45,-4.99097,1.30334,-5.60615,-3.69345,-5.58017,7.00024,-9.84945,12.9631,9.71358,-0.861691,-3.92387,-1.00008,47.2749,-19.4302
284.283,0.999277,0.0284784,7,127,0,-275.086,-0.0128742,0.0752833,0.0945933,0.197473,0.30298,0.0218436,0.202084,0.193942,0.0064716,-0.0210703,-0.0806703,-0.00847536,0.0670425,-0.0915957,-0.107694,-0.330925,-1.60292,-0.515431,-1.59975,9.67825,-15.9836,2.80193,-1.86107,-0.0558489,-28.2809,-5.40191,-1.92214,-7.43825,0.436634,0.0307318,-13.3658,9.56259,2.49853,0.314082,-1.25576,-1.29559,24.6167,-18.5154,-11.8206,20.3141,8.1613,49.1663,48.0547,87.1272,-6.53866,-9.47177,3.5485,115.493,-41.928,9.70463,18.7757,20.8326,0.42639,-2.35899,-0.362066,52.9554,9.26924
280.213,0.998791,0.0284784,7,255,0,-272.833,-0.0573897,-0.0441825,0.0740521,0.188736,0.12241,0.0136583,0.236387,0.0603786,-0.106499,0.0241197,0.0874722,-0.000183312,-0.036336,-0.0936382,-2.50504,0.0165556,-0.315132,-0.455021,-1.59065,-21.7594,-33.2916,1.09111,12.3011,1.84098,3.52814,-2.54862,-2.63115,1.19891,9.61183,13.2694,-4.91476,-3.58135,0.276507,-0.398403,-1.17025,-0.499398,11.2462,-6.09952,-11.2244,-80.971,28.4477,89.215,-22.3381,35.4519,3.72594,-35.6672,-11.7152,8.15646,0.345931,54.063,-69.232,16.9617,-1.1984,0.0327122,2.02018,-0.284397,4.55816
276.559,0.997456,0.0284784,7,127,0,-269.221,-0.208473,-0.0036584,-0.0555328,0.104374,0.337075,0.0991118,0.444899,0.431568,0.0393672,-0.0961132,-0.0259436,-0.0357244,0.160615,-0.812234,-0.523729,-1.29406,-1.82778,-0.369994,-1.59621,-17.2173,-16.1524,10.8874,5.88975,-1.78631,3.74241,4.95071,4.48748,-4.02202,1.06581,2.01731,3.21803,4.075,-1.251,-1.65575,0.143808,-0.616984,-11.4395,-19.1095,-15.0236,25.9154,-16.2979,-15.1686,20.2053,28.1898,-2.02205,2.59072,2.47442,-45.2481,21.314,-7.65377,29.6644,2.63781,1.37775,-3.57025,-0.1351,21.6581,11.2827
273.316,0.997447,0.0284784,7,127,0,-264.051,-0.123377,-0.252918,0.0348029,0.304121,0.299851,-0.0428529,0.456426,0.141523,0.356423,0.0531252,-0.0233363,-0.0990993,0.098658,-1.17945,-1.43959,-0.889789,-1.5821,-0.386973,-1.57849,-7.94905,7.89482,-13.7874,-15.0643,6.35578,-1.08114,1.82269,3.7273,6.82421,-40.2412,-4.13773,-2.74821,24.2472,1.09338,0.240787,2.17973,-1.08846,-12.6902,9.99665,9.80544,-31.5632,9.37804,28.9509,2.58008,3.9163,2.10572,-8.75735,13.0878,26.3679,-7.97603,-8.91417,22.0884,2.85236,0.192758,1.10629,-0.3103,43.9548,14.6113
272.959,0.998998,0.0284784,6,127,0,-258.992,0.0582572,-0.0743449,0.0865717,0.266891,0.215178,0.136684,0.524424,0.464453,-0.325249,-0.0651414,0.149866,0.0594304,0.0805514,-1.1885,-1.25132,-1.02176,-2.17369,-0.507131,-1.61132,-2.48562,39.1673,4.03315,-11.859,-1.67347,37.9536,-3.1859,4.53124,-11.6138,-8.71019,3.23557,17.3075,-11.3389,2.20648,-0.725685,-2.3572,0.595746,-11.0536,-13.9464,33.4534,-12.0681,4.2887,4.03177,-7.42542,33.1655,0.421508,7.9494,-7.33393,-28.0445,17.116,8.81899,8.53161,-4.89159,1.64702,0.696703,-1.08925,-9.89741,-3.79141
282.246,0.997852,0.0284784,7,127,0,-266.199,-0.194511,-0.00535694,-0.00859522,0.166726,0.0996827,0.00427935,0.19915,0.373762,-0.0489652,0.0294156,0.0460556,0.0139673,0.0518018,-0.420981,-3.07904,-0.832682,0.182594,-0.484957,-1.65122,23.6392,-10.0256,11.267,41.7105,-8.02258,45.6309,-0.10812,5.02668,-6.90869,-20.9355,10.6234,-2.37593,16.673,-0.517177,0.0515595,-2.10689,-1.36806,-6.12863,4.53892,-61.4672,21.0686,-17.0714,34.471,-24.4716,-22.7495,-8.30965,3.19208,1.45486,3.52924,1.53852,-94.0166,11.7667,10.9075,-1.07055,-3.36833,-0.960396,-44.3735,-19.4596
279.485,0.99962,0.0284784,7,127,0,-272.656,-0.11708,-0.145417,-0.0123158,0.093923,0.193224,-0.106455,0.539953,0.372735,-0.262232,0.0852957,-0.116079,0.0088878,0.0390905,-0.705245,-1.52665,-1.3703,-0.99049,-0.373822,-1.56533,-5.94328,-3.42761,-0.391337,-3.90968,17.3975,6.72832,3.08733,-5.64314,-2.1851,-11.3595,8.6802,3.17682,2.58272,3.20591,-1.05658,-0.603993,-0.504322,21.2747,13.0843,14.4113,-35.2812,-1.70898,-9.25081,-0.198975,-33.0607,1.19328,0.734446,-2.21218,20.0718,-19.8074,4.43617,-17.996,-1.45061,0.997876,-2.25221,-1.5497,-15.3429,27.4566
281.649,0.998161,0.0284784,7,127,0,-269.897,-0.143454,0.00775444,0.0985949,0.115414,0.184913,0.0124909,0.344597,0.199705,-0.33411,-0.0781327,0.0156778,0.0902895,0.0786796,-0.547938,-3.84146,-0.951194,0.0658183,-0.563118,-1.62283,-11.8002,21.9324,-27.339,5.22114,-2.36714,-5.71009,3.08338,-3.9363,-10.0647,17.6969,-13.2207,9.88714,20.8298,2.29374,-0.231937,-0.471254,0.665245,15.5654,39.5473,-18.0986,11.1054,36.7771,-18.8546,-4.11682,15.8175,-2.24487,-6.49178,-4.72599,-16.4488,0.337569,60.6759,-47.4266,-0.444154,-1.00676,-2.76631,-0.0174963,-12.5985,-2.15596
279.765,0.977994,0.0284784,7,127,0,-268.472,-0.182316,-0.0225122,-0.0204228,0.158498,0.205623,0.0327013,0.454159,0.526819,-0.409371,-0.0295565,-0.168974,0.0201054,0.0486544,-0.706829,-0.779864,-0.905002,0.814769,-0.489217,-1.55107,-4.10008,8.74816,22.4103,-9.43439,-3.76576,-7.78054,-1.78942,-8.8246,-5.03364,-19.4968,9.30482,10.1699,-35.2965,-0.642966,-1.07165,1.69641,0.0135464,-30.149,-16.5683,-3.71258,15.4456,-2.85161,25.1079,3.19767,41.7855,0.107487,10.3164,-9.87233,42.9409,-26.74,-61.6088,224.168,0.0264443,1.09308,4.11818,10.5,43.6365,31.4465
283.84,0.999961,0.0284784,7,127,0,-270.947,-0.120186,0.0129613,0.0753425,0.162659,0.208763,-0.0342707,0.715065,0.487196,0.195426,-0.0261419,0.0503903,0.0523829,0.0958586,-0.513061,-1.26597,-1.20857,-0.365907,-0.527822,-1.59299,-17.0136,-0.725391,-15.8218,0.158804,-1.67193,15.1541,-2.27352,6.49915,-14.4754,-4.99399,-26.0242,4.89445,-18.5602,-1.91713,0.288757,1.27935,0.672739,3.08338,33.5744,-26.639,6.02685,13.4444,-14.0094,-6.19499,-34.3481,3.02692,6.8744,6.50839,-29.3281,6.12603,-22.7423,-5.85029,-3.63596,0.0841419,0.871811,-3.83346,-45.4933,17.3194
280.896,0.997863,0.0284784,7,255,0,-273.385,-0.10514,-0.0672316,-0.0177898,0.182303,0.239554,-0.0402049,0.702801,0.452248,0.24156,-0.00508787,-0.163415,0.00504466,0.108466,-0.708409,-2.64884,-1.44191,-1.44971,-0.413494,-1.58702,-2.68936,15.3439,19.5265,-1.06866,-3.33704,-5.28296,1.34796,3.52082,1.1688,-8.40853,21.9448,-0.576303,11.3666,-0.339648,0.443319,-0.151746,1.10573,-27.5767,7.12059,8.57908,-9.01864,-11.4752,14.8339,3.40385,-8.90086,2.36881,2.75661,4.78947,0.220874,-9.6814,1.63151,15.8913,-1.59506,-0.68907,-2.40673,-0.953704,13.3465,21.3767
281.85,0.9996,0.0284784,7,127,0,-273.111,-0.0420137,-0.0247379,0.119046,0.117588,0.179445,0.0160985,0.0449093,0.14644,-0.301386,-0.0396708,0.0339397,-0.0531042,-0.0612827,-0.208186,-0.464761,-0.662893,-0.504099,-0.38116,-1.63668,15.7573,-4.41969,-6.37641,1.38732,-7.35679,-8.64067,-5.15238,1.74227,6.26652,34.0202,-2.23207,-11.3682,13.4394,-0.994587,-0.350034,-1.24973,0.0298717,-23.7847,-29.1835,4.38059,-44.1299,71.603,-30.053,3.02502,23.9197,-12.5618,-6.06486,-8.07037,-27.0118,11.5743,15.1909,-38.855,3.53007,0.698312,-0.036795,0.281509,12.2979,-16.3558
268.646,0.990598,0.0284784,7,255,0,-261.787,-0.0796946,0.0275351,0.084043,0.313641,0.212529,-0.0532578,0.532841,-0.284342,-0.295658,0.0506822,-0.0567181,-0.0789997,0.104045,-0.893403,-4.54162,-4.80091,-1.93572,-0.43391,-1.59257,1.85128,15.0895,-21.8564,-1.81979,2.2269,0.8708,-2.16084,1.22615,-2.40602,-3.43062,0.308735,-11.7494,-13.109,1.26192,-0.323764,3.2416,-0.631313,-10.3882,-34.9966,2.56097,9.66178,5.2927,36.7303,-8.62879,-11.8917,2.47379,-4.37033,-1.69794,11.5933,-3.15161,-6.7382,21.5637,1.08198,-0.933564,-1.04953,-0.474641,37.677,5.8643
272.029,0.999084,0.0284784,8,255,0,-259.889,-0.199186,-0.0758453,-0.0306582,0.117773,0.341248,0.0126397,-0.229933,-0.065705,0.53715,-0.0280057,-0.0716266,0.0407151,-0.00116519,-0.802261,-1.79908,-5.44516,-0.317293,-0.370392,-1.60537,-9.72109,19.8783,-12.4545,29.631,-1.36978,-20.1716,4.10012,-7.71611,-4.82894,11.0601,-9.88559,-1.25287,-22.5508,-2.73324,-1.65843,-0.794076,-0.0252176,-17.7709,3.35101,-7.82321,-0.737856,-4.9757,1.05039,23.179,3.40407,-1.25622,-1.13611,3.267,3.89548,-9.46579,70.6422,-49.0981,2.9821,-0.690003,-0.928439,2.49388,40.6951,-4.37633
271.343,0.997971,0.0284784,8,255,0,-263.883,-0.156499,-0.0141789,0.0838059,0.115861,0.249713,-0.0351425,-0.716184,0.274917,0.452394,0.0485623,0.016305,-0.0759392,0.0306555,-1.0104,-1.53151,-5.09379,-2.03402,-0.383731,-1.59239,6.74123,5.60814,15.0178,8.1207,-10.1831,-9.73507,-4.0862,12.0858,-3.64395,11.665,12.0182,-17.5267,12.908,1.43904,0.291196,1.35482,-0.50244,-13.9309,4.07522,3.7692,16.0197,22.8123,-7.44607,2.63338,-7.62531,-3.72383,3.59746,2.79834,29.9283,-2.38775,-2.16274,9.3713,-3.89415,0.112696,-0.949826,-1.1533,72.6286,3.4318
267.901,0.999733,0.0284784,8,255,0,-262.177,-0.0396905,-0.100455,0.112827,0.123581,0.326373,-0.00319477,-0.952464,0.0123867,0.221826,0.0985448,-0.0223303,-0.051402,-0.0250883,-0.55898,-2.15253,-5.59137,-0.865386,-0.424602,-1.54963,12.4892,3.06279,-6.53607,17.7137,0.645615,11.0311,-0.507395,-11.7536,-6.40564,3.85708,-0.0762984,9.09096,0.358486,2.16167,0.277983,-0.701884,0.774451,12.2915,9.37638,10.845,-53.4727,26.7372,-23.5865,20.1085,-0.748285,-4.85202,0.00187267,1.35097,20.1032,-7.16982,-3.48672,-31.2914,6.0291,-0.845742,-0.908569,0.0157083,-26.4858,19.3661
270.813,0.999316,0.0284784,7,127,0,-261.71,-0.0678175,0.0235199,0.0438714,0.132719,0.304682,-0.00183269,-0.789493,-0.0265978,-0.0757003,0.0678452,-0.0438123,-0.0402431,-0.0151628,-0.599317,-1.29428,-5.64155,-0.19754,-0.386068,-1.50092,8.16671,-32.6229,21.7549,-8.6491,10.9861,-0.664245,-4.63778,1.98619,9.07336,22.4768,-1.74903,2.13825,-10.9098,0.860831,-0.398776,-0.238233,-0.622688,-3.09402,-9.58439,13.0274,22.2154,8.66134,2.16234,18.919,0.0463883,-4.01654,-0.509523,-0.423315,45.7134,-9.50459,28.008,36.9633,1.73336,1.71094,-0.941499,-2.06789,79.8969,46.2125
273.615,0.997819,0.0284784,7,127,0,-260.093,-0.0623823,0.024985,0.079757,0.104882,0.0898254,0.00550521,-0.654885,0.168913,-0.0735533,-0.016486,0.175943,-0.0461349,-0.0200618,-0.164837,-1.81669,-5.54494,-0.823951,-0.392308,-1.55295,25.2227,-23.316,-17.3516,13.5626,-17.9397,1.46595,3.8334,7.26356,0.281721,-23.6692,18.4967,-0.652501,15.1922,-1.20306,0.229072,0.771566,-0.902802,-10.9803,-38.9749,2.45702,44.8218,59.6602,-1.62596,-21.9263,1.79325,-3.35729,2.2385,-0.382869,7.06888,11.7973,12.7509,16.0128,1.87019,-0.484272,-0.964825,-1.75139,75.899,22.718
272.857,0.997229,0.0284784,7,127,0,-264.706,-0.0799234,-0.0559749,0.0186888,0.209029,0.256362,-0.0461253,-0.843595,0.372034,-0.067823,0.0310553,0.0598113,-0.00974601,-0.0121116,-0.562904,0.813326,-6.11532,-2.05554,-0.538166,-1.65649,-10.4357,0.733289,-10.123,7.44097,19.4312,-5.18483,1.28695,3.18673,0.405121,12.959,18.5183,2.71424,10.3203,0.302129,1.57027,-0.30951,-0.0129909,-6.4126,-23.1148,5.68738,-16.2093,-7.98234,33.2525,14.6442,-10.8358,-4.27872,5.11569,-0.382287,-2.64571,72.7623,4.34244,-3.86791,5.47252,5.13998,-0.991412,-0.900955,10.8766,-27.5402
273.307,0.985877,0.0284784,7,127,0,-264.639,-0.16331,-0.00381814,0.081509,0.234029,0.306504,0.0107805,-0.238938,0.00577655,0.12741,0.0508158,0.113567,0.0733445,-0.0120716,-0.685557,-1.64261,-4.46139,-2.74972,-0.442794,-1.54191,7.14864,-11.3845,-2.24294,21.2861,2.75342,-13.54,-7.3333,9.2149,-1.30813,13.9636,2.83942,14.1537,-17.7526,-2.41253,0.13679,-2.95314,0.054223,-6.49049,-2.90582,-25.8753,1.15434,12.2497,26.2904,12.0487,3.36399,-1.4626,-0.411703,0.877551,16.706,2.1938,9.79589,-3.58011,6.78475,-0.905932,-0.904387,-0.741436,17.6414,31.3957
278.118,0.998827,0.0284784,8,255,0,-265.163,-0.140147,-0.0622313,0.0535072,0.0558654,0.241222,-0.0195875,0.104884,0.340943,-0.640131,0.00872559,0.0139186,0.0502437,0.129991,-0.929074,0.507056,-1.3334,-1.10635,-0.406906,-1.56865,-8.76439,-4.64162,26.3776,-18.303,6.91722,38.3538,-4.17686,0.987464,-7.47211,-16.9224,3.36725,-12.9881,1.91192,-3.88162,1.0933,-2.00264,1.14116,-12.0745,-15.6705,18.6511,14.066,27.9671,-11.522,9.09583,40.1021,-3.93615,4.1731,-6.11958,196.212,42.2261,20.589,52.6623,-4.11995,2.93421,-0.827338,4.20157,111.066,18.6569
281.397,0.997865,0.0284784,7,127,0,-271.439,-0.00861914,-0.0116281,0.0810328,0.133672,0.105113,-0.0738415,0.560927,0.0557467,-0.472595,0.0629876,0.189367,-0.0115808,-0.0260641,-0.353425,-1.03838,-1.09346,-0.664319,-0.450138,-1.63014,-13.5779,0.325778,16.2868,-11.6814,14.0096,9.86849,3.15678,1.50771,9.39446,-13.7659,-6.48504,-5.91418,-5.67525,0.0270647,-1.2388,2.48376,-0.887452,-7.92551,-31.0472,30.4836,-28.1815,10.6788,-30.688,-35.2201,-36.9029,3.18348,-9.38307,-6.38983,-17.4103,5.91853,5.27936,-60.7595,-9.05752,-3.26386,2.08251,0.91285,-53.4459,-10.5862
274.539,0.996782,0.0284784,7,127,0,-267.092,-0.215241,-0.0759793,-0.0624735,0.068292,0.161974,-0.0617711,0.82279,0.0668276,-0.046029,-0.0424047,0.32423,0.0337051,-0.00128602,-0.377944,-2.42792,-1.6562,-2.2486,-0.361713,-1.57792,-2.79575,-9.27377,-26.493,-13.5171,2.05354,11.5913,1.08544,4.98642,8.30586,-21.6416,1.24875,-4.18559,14.8106,-3.67302,-0.0827317,0.432088,-0.780081,5.84462,11.4545,-56.9938,-13.5211,-38.2695,-20.8,7.20442,-36.7287,2.42281,-7.79751,1.01408,-21.2352,13.9975,0.215119,-14.2183,11.2017,-1.11396,-1.48676,-0.983927,-87.6059,16.7627
280.574,0.999948,0.0284784,7,127,0,-265.658,-0.0782534,-0.04638,0.071622,0.211725,0.200187,0.0380759,0.60107,0.186265,-0.235365,-0.0206567,0.233818,0.044039,-0.055253,-0.836858,-2.28515,-0.658659,-1.4689,-0.46415,-1.63128,-14.3419,-5.45433,-21.9318,-21.175,-3.25097,-19.3971,7.0713,-8.56454,3.67831,-10.1574,21.9423,7.95673,3.88802,0.661501,1.10575,-1.74266,-0.367556,36.4891,23.959,11.6728,-18.5411,2.15377,1.5783,-10.7648,-14.2089,8.78892,-9.6845,-8.26683,-9.42938,9.48934,16.1053,-36.9736,-7.04658,-1.30955,1.4301,1.28884,-38.337,-7.74665
282.243,0.999749,0.0284784,7,127,0,-273.494,0.00067887,0.0188651,0.0803102,0.149067,0.122032,-0.0824172,0.283483,0.34238,-0.120384,-0.000901289,-0.0850869,-0.0775155,0.102925,-0.331805,-1.35478,-0.721255,-0.94686,-0.41,-1.6023,-18.0473,-7.079,1.79656,-17.9666,20.8903,15.6668,2.65691,-10.4994,1.47745,-6.73081,7.78916,-3.30752,-3.60737,-1.51778,-0.92815,-0.17305,0.216023,-17.0114,13.573,41.3666,11.248,27.8594,-1.37174,-28.0986,-7.28191,-0.65367,14.0351,1.30113,11.918,-4.89639,-26.1715,52.3646,-3.71402,-0.698281,0.796362,4.47265,45.3971,6.85526
278.651,0.997425,0.0284784,7,127,0,-272.284,-0.0317119,0.0164279,-0.0415085,0.0888387,0.20941,-0.0510515,0.27525,0.151613,-0.203684,-0.0349337,0.0818214,-0.0235194,-0.148784,-0.475122,-1.15692,-0.686777,-2.94216,-0.373371,-1.66627,-11.4211,-8.90039,-1.86741,13.5719,-1.71997,25.4126,4.60462,-3.81152,-1.34712,7.18573,8.5335,11.483,-21.6946,-1.4883,0.451676,2.19039,-0.528073,-1.79099,2.39486,36.3152,19.778,-56.3127,-51.8455,3.3288,-45.5206,-1.84997,-5.11203,-3.37461,-39.2611,7.17242,-1.68534,-29.7571,-4.57393,0.676954,-0.342255,-0.144372,-39.4945,-30.5778
283.045,0.999729,0.0284784,7,127,0,-274.251,-0.077444,-0.00471469,0.129088,0.166809,0.148397,-0.0663157,0.451785,0.14566,-0.0983312,0.0450778,0.00546073,-0.0532737,-0.0574964,-0.424825,-0.361217,-0.584138,-1.4279,-0.398421,-1.64604,12.5023,4.12854,19.1279,-5.05776,-1.91142,6.30642,-0.340872,9.81577,0.934827,1.99538,9.74242,-7.08034,37.8797,-3.82262,0.0861123,1.40486,0.596192,-7.65033,23.8689,8.03656,-1.59411,70.2094,20.1977,-17.8444,30.644,8.90402,-4.49069,4.37205,94.1884,-19.8198,15.246,-7.81857,5.08482,3.39806,-1.96258,-1.94836,80.2643,-15.9966
281.867,0.999615,0.0284784,7,127,0,-274.334,-0.116379,0.000858456,0.113645,0.13121,0.165792,0.0521561,0.502617,0.191605,-0.1937,-0.0147217,0.0159615,0.0811001,0.179098,-0.492141,-0.692764,-0.293168,-1.9361,-0.499473,-1.59527,-6.72127,8.05334,-11.3369,-9.68393,15.9722,27.8497,3.08333,4.35532,5.21366,9.04731,4.082,9.5278,9.91075,-2.49467,0.264546,-0.970136,-0.716649,8.03903,30.1373,-1.8421,12.523,52.2675,-2.12055,-5.92022,65.3617,14.4027,-2.38773,-10.9455,24.4191,6.71277,13.6882,33.3535,1.19735,-0.811271,9.40426,0.335211,41.2871,12.0022
284.597,0.995896,0.0284784,7,127,0,-272.786,-0.165819,-0.084266,-0.0279067,0.143275,0.0393374,-0.0514766,0.324888,0.459744,-0.0978529,0.0871098,0.119692,0.0125577,0.0461778,-0.577582,0.0827449,-1.19954,-0.248333,-0.523119,-1.60591,-16.2671,-11.5594,19.2618,8.50668,-14.5168,-14.9754,-0.0213306,4.66907,3.32158,9.07466,-0.697694,3.70696,-39.1697,-1.90303,1.16994,1.58414,1.18438,17.969,-18.8162,5.54755,10.8814,12.5487,35.0161,-19.9213,11.1069,-1.6066,9.68985,2.12972,68.4785,50.4118,18.343,58.1481,-1.68237,9.74512,-1.72355,2.33209,48.6929,8.67145
284.791,0.998659,0.0284784,7,127,0,-279.071,-0.101937,-0.0657256,0.0337816,0.0763826,0.167497,0.00851652,0.417842,0.53542,-0.15258,0.105782,0.0975226,-0.022986,-0.00261919,-0.305474,-1.11099,-1.37805,-0.341277,-0.448011,-1.57696,8.83459,10.8981,3.35716,-14.5393,16.5907,18.8984,2.17161,0.691492,-1.49937,-8.20057,-3.58577,-1.26604,-19.4062,2.16167,-0.605053,0.872599,-0.249475,12.7211,3.24765,-4.00184,-30.5579,19.7575,-29.1536,4.48765,-7.0712,-1.47609,5.66889,-0.680392,10.6188,-1.73564,-6.70657,-36.2673,-0.605606,-2.5869,-3.3293,-0.0944717,-27.2124,25.4725
279.262,0.99492,0.0284784,6,63,0,-274.724,-0.0854072,0.0204431,-0.0236864,0.0944862,0.00282595,-0.0205539,0.487544,0.559098,0.0214464,0.0844155,-0.0179676,-0.0465044,0.0292763,-0.387452,-0.869925,-1.07223,-1.651,-0.44814,-1.59016,-7.80538,6.63606,-8.9273,17.3663,4.76333,0.833412,1.1003,-2.55229,3.75102,-15.3348,-3.84123,-2.74416,12.4655,2.0799,0.5023,1.74447,-0.415975,13.6012,-12.3651,11.3257,31.7565,-26.0978,-19.9305,-53.2751,-35.8124,0.517211,8.86469,2.64389,4.25809,-22.9222,-7.8421,-8.49014,-3.08452,-1.35081,-0.32507,-1.05015,-45.712,7.03572
283.334,0.999952,0.0284784,6,63,0,-274.133,-0.15067,-0.126708,-0.00323944,0.0905943,0.22272,-0.00576211,0.324557,0.252297,-0.179051,-0.00980746,0.0537577,-0.0853585,-0.0183708,-0.295919,-0.450324,-0.839238,-0.549977,-0.333831,-1.60039,-15.9436,-6.6088,2.38918,10.5976,19.8949,17.2981,-1.27261,-15.5849,-3.3961,-13.6295,10.3382,8.37037,-3.11963,0.847942,0.218267,0.558317,0.209333,19.4366,-13.3671,-23.9858,-57.8126,10.11,4.57841,36.3261,-6.48409,-3.22677,-0.131248,-3.10017,-37.3393,14.845,-31.2156,-1.29403,15.244,0.636582,-2.67402,1.47435,6.34513,10.07
281.074,0.996155,0.0284784,7,127,0,-275.431,-0.173787,-0.0914781,0.032067,0.0827503,0.261014,-0.0416781,0.343457,0.28043,-0.0404848,0.034007,0.108114,-0.0755057,-0.0383503,-1.06747,-1.51837,-0.989402,-1.03828,-0.383643,-1.65442,3.24682,-14.6107,-3.8385,-7.37528,0.0243095,6.26934,-1.40635,-1.41771,-3.78382,-19.3823,-2.99918,-7.06764,-0.878565,4.74565,0.470361,-0.44707,0.531901,10.0066,28.6092,-5.70497,-14.0425,-0.998801,-38.1951,-3.32752,-69.9205,-2.81918,-1.30308,2.51012,-27.8904,1.11304,-25.4139,-52.2406,-6.70842,-2.44098,-1.26514,2.46086,-101.557,-21.251
281.306,0.999188,0.0284784,7,127,0,-274.239,-0.135757,0.00237952,0.0255851,0.251664,0.227737,-0.0540802,0.2897,0.114742,-0.241518,-0.00274448,0.026812,-0.107587,0.03518,-1.09762,0.39108,-0.362493,-1.9546,-0.402886,-1.5992,18.8982,12.1699,-1.11244,0.00438188,-5.46194,-7.0982,2.37591,4.22412,10.7433,-15.4163,-4.6956,13.3718,7.97227,-2.00257,0.0236767,-0.924119,-0.243066,-15.4144,13.9202,-7.94598,-4.94364,-17.228,-5.67013,-10.4411,-127.877,1.6927,-7.18466,-10.5274,-269.762,-11.1556,-21.3638,-10.7472,-10.3652,0.882273,7.16718,-0.308809,-110.045,8.64117
277.388,0.999979,0.0284784,7,127,0,-270.484,-0.0454854,0.0265737,0.140441,0.207136,0.396068,0.0785618,0.68323,0.740317,-0.137775,0.0816975,0.124058,-0.0210272,-0.0239595,-0.919211,-1.74467,-1.32756,-0.0988744,-0.511454,-1.64991,0.959875,0.565013,-10.6535,17.8078,10.4881,7.87076,-4.69848,2.51474,-5.21952,5.35791,11.6837,-9.24303,-9.74657,-2.86652,0.8347,0.936356,-1.22247,-0.856941,-3.0011,4.61013,-9.69953,8.20177,-26.4332,6.02486,-12.5655,1.03666,12.1029,-1.36149,-1.54087,3.79964,-3.26171,-113.872,-11.1532,-2.67767,-3.4622,2.56452,-74.6348,-14.7295
