# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
296.756,0.998652,0.0193513,7,255,0,-288.934,0.0394641,0.0538807,0.0866444,0.101686,0.248348,0.0328193,0.201811,0.336783,-0.164706,-0.0790088,0.0011438,-0.052727,0.0772676,-0.192672,-2.18533,-1.00464,-0.996143,-0.586392,-1.75867,-13.2074,-13.9125,-9.43328,9.06827,5.34006,18.4874,1.46075,2.14682,3.77032,10.1661,-14.4262,8.19946,-3.03296,1.46435,-1.17933,0.758581,-0.487296,16.986,-18.1728,8.81631,9.52765,57.6047,-51.7309,32.5873,27.2215,-7.68933,6.39338,1.41761,-17.8402,5.52292,-13.5472,35.706,5.56359,-0.807647,-1.58429,1.58858,11.7125,-46.2465
294.762,0.991453,0.0193513,7,127,0,-284.28,0.0358826,0.0630375,0.0447994,0.111539,0.193388,0.0274969,0.100617,0.43766,-0.184175,-0.0746281,0.0139939,-0.0738559,0.0528417,-0.380029,-1.89776,-1.32828,-1.39765,-0.570637,-1.76173,-0.141227,4.94646,-19.4967,15.1733,-10.4952,-0.559663,-4.19121,15.0854,-1.4154,9.70013,4.01949,-7.11782,-16.0464,0.235408,0.374624,-1.8703,-0.762037,29.91,2.39969,-10.2706,-3.22968,-20.28,-65.2756,-18.6487,-36.8183,-8.45461,3.55389,0.214044,-46.3298,0.729766,-28.4434,-20.4126,-14.8791,1.41599,-4.19865,-0.736803,-123.221,-51.7854
293.051,0.999507,0.0193513,8,255,0,-286.835,-0.0845818,-0.03174,-0.0502427,0.0974137,0.27615,-0.081759,0.616256,-0.107325,-0.133176,0.0046074,0.178631,-0.00253488,0.0170317,-0.824787,-3.45858,-1.16937,-1.02462,-0.461892,-1.60168,-18.1336,-8.165,-8.32937,-9.66353,-12.9844,9.02737,-2.13453,-1.21258,2.12012,-2.67353,2.58653,2.71845,17.2587,-0.270944,0.0398206,-0.812971,-0.363464,-15.9638,-26.8791,-18.8466,-15.4261,-21.9891,-18.1175,3.60744,-58.945,2.863,-17.4668,1.70642,-3.24824,7.78616,-9.46983,-49.3589,-1.26343,-1.19264,3.77742,-1.50566,-101.112,32.2759
296.682,0.999609,0.0193513,7,127,0,-288.481,-0.0516781,-0.0769892,-0.0647103,0.0704086,0.0603252,-0.0247833,0.547676,0.357518,-0.428374,-0.0344377,0.133904,-0.0378093,0.0454581,-0.419216,-1.10162,-1.02099,-1.1075,-0.464507,-1.61887,5.31657,-5.85402,-7.33418,1.30792,0.627523,-27.8758,2.98313,-13.9645,2.4094,-14.8612,12.771,4.95448,-9.05083,-1.53052,-0.219661,-0.569187,-0.702969,-5.56345,33.6153,-4.25739,-41.4842,-33.6345,-17.9774,-27.6828,-69.0163,2.0123,7.25225,-6.77122,-76.7275,15.3751,-26.756,-29.9752,1.14178,2.88313,3.12917,-1.50182,-108.593,24.6857
296.551,0.999465,0.0193513,7,127,0,-289.035,-0.0568445,-0.00191485,-0.00728362,0.00871739,0.127038,0.0242449,0.710186,0.204792,-0.436032,0.0296558,0.0867146,-0.032867,0.0591617,-0.158866,-3.45577,-1.74234,-1.15756,-0.46166,-1.60318,-12.8983,4.98206,13.4234,8.3861,5.14227,-5.77654,-1.75906,7.08668,-0.868984,-15.086,8.14666,-3.27248,17.5687,1.59871,0.992952,0.320121,0.917811,23.898,10.0783,-9.71747,30.1761,24.2097,-49.6506,8.42013,11.8248,1.83898,-1.69733,-1.72636,6.1751,4.62301,-2.71362,10.1926,0.231422,-0.948604,-3.21724,-0.673167,8.93936,36.7102
297.38,0.999343,0.0193513,8,255,0,-288.807,-0.0600905,-0.0462402,-0.0529489,0.0777724,0.414196,-0.0551628,0.277484,0.420195,-0.0351908,0.0204053,-0.104717,0.0409404,0.0788476,-1.09882,-1.52885,-0.854595,-1.42085,-0.461615,-1.73053,1.98512,-4.66645,-3.07725,-3.18193,0.449667,-7.25922,5.93425,-3.41468,-2.55008,-25.64,-1.51619,9.31126,-1.59595,-1.54595,1.04663,-3.38793,0.470264,-6.13973,-29.101,6.33277,-4.353,-0.420288,-18.1028,16.3262,-35.8665,-3.04496,17.7214,6.49398,-0.910936,-4.3255,14.9348,-2.81308,-0.647076,-0.986239,4.18538,-1.55151,-6.06727,-27.8483
297.016,0.999023,0.0193513,7,255,0,-289.71,-0.0136181,0.0675149,-0.0276462,0.212087,0.299503,0.0559234,0.138598,0.332932,-0.104893,0.0106318,-0.0457236,-0.00722815,0.0972809,-1.03946,-1.35804,-1.14915,-1.88069,-0.559761,-1.72557,-4.44701,-9.74813,-11.1404,-16.1104,12.7667,-27.873,-2.05499,4.84242,2.8913,1.09415,-8.97541,10.2644,0.289608,-0.500841,-0.427168,-1.27607,-0.549591,12.0544,-18.5964,-3.97417,6.80024,-19.0959,4.98916,-2.82765,-5.42842,-8.33066,-2.65575,0.922751,-16.6081,-10.6545,-2.81021,1.77823,-4.97979,-0.560969,-5.58359,-2.20205,-68.0941,-25.898
297.731,0.999935,0.0193513,8,255,0,-291.744,-0.133411,-0.0575477,-0.102183,0.0539735,0.177242,-0.0588255,0.49683,0.166388,0.0465408,0.00720226,0.209604,-0.0730829,0.0143308,-0.610201,-2.95294,-1.01149,-0.42067,-0.37473,-1.63342,-1.16739,-8.19747,10.1085,-13.5109,-5.78799,-17.0402,3.60353,-1.98993,0.239163,13.417,-3.97348,-7.3978,-16.2936,1.68529,0.141276,-1.05624,1.22407,4.11965,10.9377,-16.4964,13.6134,-11.6854,3.75481,8.98972,-11.288,1.92564,-2.64962,7.47655,0.590231,12.0671,-33.0114,35.9661,1.22679,-0.622046,-1.57032,2.01167,31.4308,24.8711
297.559,0.996501,0.0193513,7,255,0,-285.588,-0.111661,-0.0670208,-0.0855533,0.0653105,0.159577,-0.0374912,0.461049,0.201793,0.113315,0.00896899,0.171862,-0.0673309,0.00363591,-0.71038,-3.0153,-0.866244,-0.590627,-0.365208,-1.63913,15.5682,-8.73092,12.8802,7.70935,-6.93673,34.0752,-3.46631,9.0483,6.88385,2.02352,-21.6471,4.97435,-17.7228,-1.22312,-0.148838,1.95052,-0.535638,6.00413,-17.4329,6.94149,19.5829,11.899,17.2542,6.2946,37.2835,3.47786,2.71999,12.018,6.21374,11.1369,16.6344,54.4193,-3.75702,-0.475263,-0.509007,-1.8282,121.908,20.4542
293.897,0.99855,0.0193513,7,255,0,-286.014,-0.0571104,-0.153981,-0.0753794,0.0558367,0.141494,-0.114786,0.410873,0.279495,0.0691042,-0.0121982,0.206337,-0.00523369,0.0424414,-1.03403,-2.11055,-0.998867,-1.15741,-0.419227,-1.63859,-7.85239,16.5556,-0.374613,0.175551,0.49805,28.9073,2.12778,-3.51905,4.80699,6.84702,-1.42104,-13.51,-13.2283,0.120941,-0.855166,1.46567,0.169691,32.4851,5.00966,5.34941,-26.4961,-4.43493,-21.6487,-10.1137,-86.8544,1.06527,6.64274,8.50864,-21.5102,12.9026,-6.50787,-29.4186,-1.8205,-0.114752,7.10484,-2.19658,-74.3924,14.7796
294.149,0.996033,0.0193513,8,255,0,-280.97,-0.0792608,0.159511,0.0521704,0.163066,0.453366,0.078418,0.4804,0.344146,-0.335337,0.00594358,-0.0583706,-0.0444051,-0.040617,-1.19527,-1.17073,-1.3687,-2.57512,-0.5284,-1.70846,-7.36991,-2.06037,-7.67549,18.298,3.18559,6.63454,5.2194,-9.10164,-9.25603,46.7732,-0.364139,8.1175,4.77652,-2.58897,-0.0565722,2.18744,0.38382,-6.17731,-1.33963,-11.2916,26.6202,5.15458,-7.68291,11.2937,23.0848,-1.37407,-1.68217,-1.86015,0.128264,-8.82211,-1.07736,-11.7583,-0.353059,-0.352061,-4.50698,-0.866487,-16.861,-16.6666
297.916,0.999721,0.0193513,8,255,0,-283.266,-0.105301,-0.00787396,-0.0585103,0.0326679,0.0840217,-0.0256776,0.795258,0.379945,-0.139914,-0.0118438,-0.0597995,-0.0946465,-0.0349716,-0.687061,-1.29316,-1.83399,-0.681008,-0.385256,-1.63827,-23.6455,2.49254,-14.5223,-21.0685,9.62777,-28.3925,-4.65394,-5.37456,5.72011,25.3612,3.08349,30.4565,-3.10246,0.512502,0.704781,1.20065,0.221871,-13.8516,-21.135,-11.8413,18.0683,-4.00891,-21.3061,-17.3211,-12.4968,2.37267,1.39159,1.11472,-15.2379,-7.35254,-21.3524,-25.3837,-2.33517,-0.314263,-3.71792,1.31064,-21.4646,20.705
297.856,0.999633,0.0193513,8,255,0,-288.841,-0.0922169,-0.0549502,0.0047507,0.126952,0.276073,0.0477511,0.664307,0.246421,-0.449373,0.0872391,0.0777434,0.0450777,0.120334,-1.14211,-1.0815,-1.30647,-2.05348,-0.544844,-1.6966,19.7427,8.27995,12.8411,2.35709,3.19436,11.0994,2.36987,2.97804,-7.4947,-6.10722,2.66614,14.68,-11.4386,-1.79815,0.878687,-2.54526,0.205331,-17.0925,10.4973,-0.613473,-5.87119,10.2722,1.63091,2.3304,20.8718,2.3009,-3.35915,-4.28213,22.0101,0.601067,9.89837,14.2897,-3.00393,-0.624929,-1.92078,-1.2715,-5.56146,-5.70588
295.2,0.999554,0.0193513,7,127,0,-289.607,-0.110092,0.0393516,-0.0923345,0.143988,0.289913,0.0351172,0.167346,0.196373,0.14095,0.0397665,0.0261244,-0.00196719,-0.000515105,-0.995061,-3.00676,0.190079,0.651401,-0.516385,-1.65165,10.3878,-4.31237,-1.89891,-1.36447,-4.84552,12.9739,-4.54078,-8.06998,-5.54135,-17.4523,-6.15209,-7.68208,-11.6545,-0.331565,-0.0291348,0.619117,0.826541,13.8429,8.94191,1.48578,34.1388,1.38356,15.6501,10.0564,108.492,-3.79779,39.8565,47.2233,12.6195,4.51426,197.357,86.2048,0.869265,-0.703321,16.7728,0.485149,86.4975,5.84355
295.922,0.999997,0.0193513,8,255,0,-284.315,-0.106647,-0.105583,-0.0240145,0.0399259,0.201287,-0.0539481,0.685706,0.516652,-0.0127283,-0.0703974,-0.113599,-0.0100355,0.097788,-0.715911,-2.67214,-1.25591,-0.530754,-0.441756,-1.72921,14.0122,10.0533,2.50998,-15.2575,-14.578,-30.8168,-1.48114,3.90379,2.16214,-18.323,16.4254,0.196286,-10.9064,1.54921,0.150296,-0.149102,0.775799,7.45901,-47.3992,4.88455,-5.26679,38.3212,-4.88085,11.3349,3.58391,3.68843,13.8657,5.64733,-11.7525,-1.93366,-11.0666,86.0722,-1.71347,-1.58967,1.92796,6.54719,75.7058,-26.8942
291.733,0.999232,0.0193513,8,255,0,-283.563,-0.155533,-0.263362,-0.0599164,0.108439,0.257958,-0.0275215,0.625093,0.584974,-0.418575,-0.0814324,-0.0392137,-0.0977875,-0.0514238,-1.5642,-1.61893,-1.66767,-1.72031,-0.377431,-1.71495,-6.10948,-3.91373,-12.991,10.8271,2.37174,16.1719,-1.96797,-3.19113,-7.72869,9.25861,7.15159,-10.591,-27.5217,-1.64234,0.909523,-0.970354,-0.335018,10.1731,18.7463,1.33196,-21.9237,8.4523,3.03152,1.61722,-0.836676,1.26315,8.98205,-1.60661,-15.9369,2.40402,0.680527,-13.6492,-3.05025,-1.09435,-2.04864,-1.58248,42.742,-17.7429
295.011,0.997939,0.0193513,8,255,0,-280.115,-0.133084,0.0252689,0.0709133,0.051989,0.227634,0.0264559,0.261911,0.103581,0.0197964,0.0854635,0.190419,0.00119629,0.104812,-0.704054,-2.88271,0.085419,-0.838136,-0.568128,-1.61266,-7.2195,-14.8249,26.7922,7.29212,11.3548,-30.2697,-6.22082,4.01611,4.15083,15.4327,-6.56871,8.81414,21.4818,-1.1886,0.641851,2.29722,-1.4141,-23.3702,-8.74625,-25.5423,27.3151,47.3918,-20.3831,6.48424,47.0534,7.85029,-6.16791,20.0077,19.1232,11.7473,-1.1063,41.9559,4.63626,-0.448797,2.48446,2.03788,22.4007,28.3217
294.344,0.998889,0.0193513,7,255,0,-285.14,0.111205,-0.106473,-0.157885,0.228957,0.407171,0.068588,0.172744,0.234595,-0.166411,-0.109305,-0.0533088,-0.0255903,0.0121714,-1.48911,-1.08345,-0.815525,-0.404596,-0.445421,-1.65798,-3.39563,1.26849,7.11231,-14.1208,1.6209,-3.57733,-1.45559,-5.05771,-1.78107,1.83897,22.2389,-4.59337,10.873,1.96594,0.263612,0.374469,-0.727168,-35.6168,32.2631,24.7093,-8.15251,-15.6993,14.8485,8.53434,47.5505,-7.15781,-0.859291,-2.20506,-17.9975,5.54662,15.4523,10.7726,1.70626,-1.68892,-0.577483,-0.687353,35.1434,8.13396
290.264,0.998609,0.0193513,7,255,0,-283.723,0.0339537,-0.126161,-0.147622,0.0843736,0.280972,-0.0584889,0.365731,0.372001,-0.422189,-0.14079,0.0231909,-0.0490264,0.0186575,-1.9509,-2.2433,-1.79609,-0.394301,-0.423379,-1.60197,-15.9096,3.57405,8.97456,-14.1616,-8.08821,-22.8373,3.36735,1.93323,-2.52212,27.575,1.25207,4.19672,7.33914,1.38913,-0.463873,0.541849,0.120757,1.72279,-5.64895,7.35322,-7.98883,-10.4215,-5.4902,0.858322,-25.4808,-0.849263,2.93304,-1.86583,-40.9542,1.88992,-44.3124,-21.7342,-3.07765,0.647114,-2.26873,1.14162,-48.9361,32.3462
294.635,0.999906,0.0193513,8,255,0,-284.056,-0.00531748,0.0922783,-0.115498,0.00693753,0.142799,0.0708631,0.272859,0.137764,0.0506959,0.0557945,0.02022,-0.0466117,-0.0152631,-1.78799,-1.96011,-0.0542674,-1.18977,-0.529237,-1.68522,-25.2376,-4.34762,14.6933,14.6254,2.01449,-2.95312,-5.06705,-7.09311,2.46167,2.27173,14.2866,-1.89406,2.57861,0.00359184,-1.18389,0.303977,-0.69912,-25.227,-27.0831,14.6141,21.9338,0.206281,-8.74224,-3.97796,130.158,4.97916,-9.69494,18.3986,26.178,5.10834,23.447,8.97102,-1.37803,0.0180938,8.27272,-2.18295,73.106,-14.7523
293.994,0.999452,0.0193513,8,255,0,-285.174,-0.162307,-0.0424973,-0.112386,0.150903,0.218489,-0.0746644,0.357367,0.217613,-0.104613,0.0164165,-0.313632,-0.0212722,0.0565938,-1.81559,-2.33075,-0.78432,-0.0193503,-0.425116,-1.72845,6.49484,27.4764,-18.3281,1.18276,-5.21866,19.3435,0.458238,-4.73501,-1.17151,-4.73631,3.84128,-4.20823,0.357584,0.711937,0.699483,-0.415576,0.249339,13.1806,-46.1779,-2.53806,5.89894,-1.55655,5.49952,-2.86778,-6.5152,1.36157,4.02299,5.85174,7.44161,-15.6993,-66.7261,113.257,-5.23924,-0.832749,-2.00681,7.24212,39.3349,-29.1619
294.684,0.999907,0.0193513,8,255,0,-283.495,-0.0445392,-0.187639,-0.0967734,-0.0447987,0.065887,0.0681922,0.390769,0.315571,0.0853706,0.0223471,0.18948,-0.0765139,0.0273112,-0.677214,-2.167,-0.967997,-0.560005,-0.442887,-1.62124,-21.1873,-3.65924,-5.36956,-11.9645,1.14932,-16.0984,1.11197,-4.43302,2.38318,-46.6666,-2.40246,1.95121,-8.59167,-1.09741,0.814058,1.67195,-1.15697,16.4653,1.65484,27.6772,-37.9279,1.74834,-40.1519,-10.5504,-11.0021,-2.04884,2.39917,5.11008,-5.98827,11.5845,-44.7203,-1.75045,3.29855,-0.72627,-4.29049,2.23225,-38.7267,22.6338
290.115,0.999208,0.0193513,7,127,0,-282.793,-0.271687,-0.0643748,-0.128785,0.041949,0.152314,-0.00390766,0.485831,0.256403,-0.426049,0.127771,-0.073383,0.0121196,0.00352948,-1.44654,-2.56953,-1.44484,-1.38744,-0.45718,-1.78687,1.65747,-6.81072,9.31319,1.27209,10.617,-24.9719,-1.84793,-6.06993,-3.36878,-9.48857,-15.6281,-0.992034,-0.298116,-1.40589,0.468045,-1.19952,0.099196,-28.6221,-8.95004,-21.9577,-1.76845,-10.9901,-16.1239,-9.82113,-29.117,-1.48199,-5.70364,-2.94513,18.0721,-7.96522,1.9532,-44.3981,-1.16483,-1.79274,-4.77141,-0.900184,-104.794,-66.8244
290.631,0.999976,0.0193513,8,255,0,-282.45,-0.285014,-0.00963482,-0.153697,-0.0295017,0.200807,0.00736529,0.447346,0.497942,-0.559873,0.0326667,-0.20885,-0.0462743,0.0177725,-1.67442,-1.70741,-1.04661,0.038148,-0.450339,-1.70608,-5.06902,-1.76539,0.435118,2.17131,-4.73114,0.851024,-0.0135643,-6.94995,-1.33482,31.687,3.88675,-6.50565,7.28467,-1.65257,-0.105493,-1.04441,0.795597,2.84095,-57.5614,-18.4118,3.39349,-13.2886,-22.1678,-5.29662,-52.5374,-1.77036,9.07462,-11.467,-16.9128,-19.7506,-146.798,-45.2511,-0.620691,0.344486,2.74533,5.75989,-108.204,-23.133
294.627,0.99999,0.0193513,8,255,0,-284.746,-0.156292,-0.0532903,-0.124606,0.0706998,0.198663,-0.0390824,0.613411,0.27789,-0.623901,-0.0445266,-0.190893,0.00285303,-0.0120299,-0.597917,-2.39115,-1.60484,-1.38132,-0.410467,-1.63125,-28.4931,14.6981,-17.0354,-10.8427,6.06988,16.098,-1.73189,9.92801,-2.40878,15.3708,-8.20689,6.55029,0.716628,0.503915,-0.00467438,0.469143,0.788934,2.92612,-24.7856,-32.5047,-6.55025,-41.0149,6.58677,10.4635,-19.2248,0.864162,-2.33374,-5.14382,-15.0577,-12.9947,4.2011,-30.5225,8.94946,-0.00369822,-2.61999,-0.393997,-49.2708,22.9862
293.601,0.998713,0.0193513,8,255,0,-284.923,-0.0796889,-0.150126,-0.0708669,-0.0225338,0.26016,-0.0655384,0.266468,0.33437,-0.421291,0.0147971,-0.263729,-0.0601572,0.0728375,-1.81124,-1.91807,-0.967403,-1.65611,-0.406495,-1.67156,6.13826,-1.63371,10.9113,-0.713938,-2.12793,23.3468,-2.89771,-0.750019,9.0138,16.9527,11.2657,8.8663,3.45642,-1.78363,-0.896668,-0.953657,-0.599949,22.9561,-19.9699,4.64379,-9.96521,0.341392,-15.0137,-0.261309,-29.3816,-2.43866,7.1914,-5.81321,1.13967,-18.2183,-5.93221,2.55614,-3.17302,0.443946,1.49775,-1.49634,-15.4269,1.024
291.854,0.999531,0.0193513,7,255,0,-282.589,-0.00419913,-0.125727,-0.148924,0.0678457,0.0739874,-0.000231306,0.127142,0.0917063,-0.109286,0.0423524,-0.20702,-0.021581,0.0419369,-0.65821,-2.43928,-0.491085,0.562817,-0.443178,-1.61327,10.1181,-15.2144,-0.863325,-12.1184,4.91842,-10.72,-2.6995,8.40724,-10.3341,2.08196,-14.4854,-5.40263,-8.34299,-1.69725,0.361027,-0.599519,0.971793,12.9532,-12.3588,41.5971,-11.1156,-26.6297,25.8853,-9.10556,59.1364,-8.09596,-11.8039,-1.29647,15.0916,-11.1437,-165.424,275.457,3.04147,-0.493357,-2.6421,15.5437,48.3177,18.1924
292.41,1,0.0193513,7,255,0,-280.832,-0.0784355,-0.0191218,-0.127394,0.0357958,0.0693805,0.0202796,-0.0495403,0.0587975,-0.113533,0.0573974,-0.26639,0.00361475,0.0216264,-0.934611,-3.11008,-0.404833,-1.70882,-0.446511,-1.60473,-21.2121,24.7693,11.8793,-7.59909,3.11095,4.41038,-0.669423,2.78335,-0.100564,3.41445,-6.60908,9.0234,-9.55331,-1.08906,-0.527311,0.636511,-2.52243,0.101185,-0.0227326,5.78153,12.5859,-17.139,-8.90123,-12.8162,24.79,-19.1996,-21.1719,0.44391,12.2044,-14.5698,5.36604,-6.87185,-1.85769,-0.626857,-0.410578,-1.02569,-9.86613,26.8485
296.794,0.999023,0.0193513,7,255,0,-282.787,0.0259377,0.00873959,0.0355475,0.0802941,0.156233,-0.0601353,0.545696,0.134516,-0.163486,0.0488007,-0.199327,-0.0351774,-0.0224287,-0.204091,-1.41408,-0.828869,-1.59129,-0.433937,-1.61916,1.49259,0.861038,-21.0243,-9.37899,-11.8479,33.7412,-9.99708,-9.16046,1.94733,16.2031,-16.0606,11.674,6.91217,-2.60687,-0.0712122,-0.267639,-0.589294,11.3544,20.3635,55.1443,6.58438,46.5162,13.1261,3.5051,43.5684,7.83464,-4.69024,2.28067,51.6174,-17.8689,19.9348,0.724993,3.40019,2.82766,-2.67879,-1.72083,100.092,25.3933
292.417,0.999923,0.0193513,8,255,0,-284.978,0.0385479,0.0746703,0.111551,0.23582,0.217335,-0.110336,-0.0577089,0.135306,-0.466403,0.00199361,0.0832476,0.0790455,0.00622551,-1.14611,-2.94666,-0.811675,-2.78155,-0.429261,-1.67935,1.51608,10.5625,2.18304,0.188133,0.0466546,-6.79717,-7.33932,-6.4557,-1.55117,14.0839,-15.4748,4.35356,-12.2324,0.255681,-0.471385,-1.53637,-0.308421,20.0941,30.4676,11.8805,8.27466,20.1625,11.3697,-9.12184,-2.52335,-10.2297,2.59627,-6.1153,1.28313,4.641,12.1803,-1.60717,-2.73462,-0.905934,-0.971398,-0.622649,28.8281,-4.37391
293.319,0.998682,0.0193513,8,255,0,-282.19,-0.136919,-0.141011,-0.164395,0.0318644,0.239685,0.0961182,0.276884,0.422911,0.00170326,-0.0283777,-0.00652338,-0.191828,-0.0894605,-1.57846,-2.58562,-1.01003,-1.69565,-0.461383,-1.68263,-4.68695,19.0572,15.1998,8.86714,13.4391,-8.12782,1.67663,-12.1281,3.99093,-6.7353,6.72695,-10.7681,6.61688,0.395755,-1.24159,1.22499,0.966331,27.6278,-6.08611,-2.04091,-9.12598,-11.1761,-13.6015,-1.26322,-7.18102,-5.87129,5.04958,3.22208,-13.3546,-0.299514,-21.9908,-29.6325,-3.42824,-0.718183,-5.90602,1.03175,-54.0315,-2.58371
292.848,0.999565,0.0193513,7,127,0,-283.705,-0.184482,-0.0106952,-0.0963138,0.0210466,0.172456,0.0927577,0.488561,0.468055,0.0582211,-0.0229999,-0.0784334,-0.203433,-0.00923132,-1.76425,-1.31582,-0.646213,-1.1931,-0.490719,-1.70717,6.44593,-19.8956,-12.6646,-3.0323,3.92702,-4.61793,-4.02067,9.71986,1.78526,-7.91042,10.2356,-9.68044,-22.3493,-1.2791,-1.2368,2.12919,0.0380241,7.17049,7.24581,-7.28313,5.82606,-2.88822,-16.1317,-6.24877,-47.1537,1.52576,19.9423,6.66205,-33.96,-0.754355,-46.7432,-4.55691,-3.76801,-0.312297,-0.719672,4.66069,-57.0557,-21.2812
299.129,0.999521,0.0193513,7,127,0,-284.606,-0.116109,-0.116166,-0.0229812,0.0890201,0.187694,0.0958162,0.353617,0.233816,0.135225,-0.00209282,0.00542229,-0.00663481,-0.0302098,-0.830867,-1.10329,-0.994859,-1.31105,-0.478014,-1.69178,-28.4094,-0.677467,17.9946,4.46032,3.44673,28.6391,-1.77489,5.72592,7.62668,16.084,-18.5983,-21.4247,-0.989503,2.71438,0.676462,0.310165,-0.332296,14.192,-20.8404,-4.99313,-19.5413,20.4369,7.23746,1.81316,37.4702,-3.42029,-6.25125,8.24481,5.91407,0.450552,20.8209,-21.1009,-0.140722,-0.680565,-2.29069,-0.384355,16.1878,-8.8641
293.077,0.99913,0.0193513,7,127,0,-284.127,-0.118265,-0.00842144,-0.147203,0.0622724,0.284544,0.101773,0.799311,0.191627,-0.118135,-0.0819467,0.0284586,-0.0579466,0.0557989,-0.813668,-0.902052,-0.483535,-1.15838,-0.490775,-1.68478,-1.93974,-13.4811,16.2921,3.31577,-1.1888,9.51179,-3.81128,0.339805,7.81779,6.90546,13.7854,11.5667,-23.2534,1.08836,1.25216,1.10744,-0.401799,9.67659,-8.14647,2.15748,31.0212,-27.7295,0.191208,21.0073,59.1798,24.671,-6.88185,-3.71875,-18.3027,30.4551,-1.3874,26.5048,4.67478,0.294728,18.2121,0.0266841,44.6217,-12.2551
284.473,0.999213,0.0193513,8,255,0,-277.66,0.0132128,-0.285461,0.147102,0.213022,0.163452,-0.0627417,0.00320483,0.281784,-0.11273,-0.01249,-0.159801,-0.031292,0.0314217,-2.16119,-2.37605,-1.26662,-4.11558,-0.442243,-1.70482,1.37782,-5.18776,-6.44262,-6.80419,0.211888,23.6945,4.4526,-5.92725,2.58299,-23.6344,3.54159,-5.28844,7.84752,2.20386,0.0651896,-0.788905,-0.0709468,-24.0324,-22.8532,5.25514,-23.0108,14.7662,5.04358,-4.61683,-40.5681,-7.44452,0.352419,3.06951,-10.2849,-11.2201,-2.84544,2.90279,-1.68123,-0.295842,-0.572244,-1.06326,-65.0335,-28.1568
286.072,0.999374,0.0193513,8,255,0,-273.778,-0.105161,-0.370844,0.0051284,0.118056,-0.0543086,0.00464573,-0.0826924,0.269333,-0.312373,0.0474962,-0.0320208,0.0378675,-0.0108764,-2.43254,-2.91789,-1.24878,-1.18599,-0.430288,-1.61138,15.0455,-1.36407,23.7565,15.7858,9.78259,-10.7379,-2.74398,1.44404,4.28237,-8.58975,-13.4677,-3.2141,6.53404,-0.195865,-0.182394,-0.746364,-1.94829,19.0074,-38.4964,-0.0530926,-22.1685,5.61271,4.75103,-6.24535,17.8376,-7.2878,1.36924,-0.683091,12.0067,-1.81517,29.5172,-18.2627,-1.58135,-0.851582,-1.08585,0.457708,31.6839,19.2309
292.988,0.999852,0.0193513,8,255,0,-277.386,-0.0460361,0.112368,-0.0502666,0.076384,0.332408,0.00607256,0.711783,0.0718379,-0.386125,-0.0703958,0.0625428,-0.128651,-0.0127497,-0.807584,-3.06488,-1.26001,-2.12845,-0.488917,-1.67607,2.07379,-3.44603,7.17118,38.151,-5.40834,-25.624,6.90072,6.45306,2.10801,-22.3271,13.0906,11.0672,-2.95981,-3.58881,-0.420147,2.09227,-0.208373,-9.31319,-16.9288,-10.3056,34.9051,-30.4011,-33.9667,12.3793,-12.3875,3.1797,-10.9709,-2.92974,-19.1529,2.8056,-14.3518,-11.9688,2.7181,-0.685659,-1.69399,-0.580165,-55.7013,-4.07696
